GRID_ID,WKT
AME-3146,"MultiPolygon (((-4.17316725 51.10218657, -4.17453543 51.10058724, -4.17741933 51.10053353, -4.17893524 51.10207916, -4.17756718 51.10367855, -4.17468309 51.10373226, -4.17316725 51.10218657)))"
ANQ-3136,"MultiPolygon (((-4.01012978 51.13658164, -4.01150466 51.13498414, -4.01439102 51.13493443, -4.01590269 51.13648221, -4.01452792 51.13807977, -4.01164137 51.13812948, -4.01012978 51.13658164)))"
AOT-3116,"MultiPolygon (((-3.88719157 51.20315752, -3.88857265 51.20156145, -3.89146335 51.20151475, -3.89297318 51.20306412, -3.89159221 51.20466024, -3.88870131 51.20470694, -3.88719157 51.20315752)))"
APD-3117,"MultiPolygon (((-3.84370271 51.20070323, -3.84508524 51.19910767, -3.8479759 51.19906208, -3.84948423 51.20061204, -3.8481018 51.20220765, -3.84521094 51.20225325, -3.84370271 51.20070323)))"
ANN-3132,"MultiPolygon (((-4.02373775 51.15051145, -4.02511255 51.14891379, -4.02799975 51.14886373, -4.02951233 51.15041133, -4.02813762 51.15200905, -4.02525023 51.15205911, -4.02373775 51.15051145)))"
ANV-3165,"MultiPolygon (((-3.98463904 51.04730783, -3.98601223 51.04571063, -3.98889305 51.04566163, -3.99040088 51.04720982, -3.9890278 51.04880708, -3.98614678 51.04885608, -3.98463904 51.04730783)))"
ANW-3172,"MultiPolygon (((-3.97931207 51.02379016, -3.98068477 51.02219302, -3.98356415 51.02214416, -3.98507102 51.02369244, -3.98369843 51.02528963, -3.98081886 51.02533849, -3.97931207 51.02379016)))"
AQC-3118,"MultiPolygon (((-3.73511732 51.19764212, -3.73650354 51.19604778, -3.73939413 51.19600483, -3.7408987 51.19755622, -3.73951259 51.19915061, -3.7366218 51.19919356, -3.73511732 51.19764212)))"
APW-3173,"MultiPolygon (((-3.75456921 51.02423498, -3.75594971 51.02264042, -3.75882947 51.02259709, -3.76032894 51.02414831, -3.75894855 51.02574292, -3.75606859 51.02578626, -3.75456921 51.02423498)))"
AQF-3179,"MultiPolygon (((-3.71505174 51.00751008, -3.71643312 51.00591598, -3.71931191 51.00587363, -3.72080952 51.00742538, -3.71942825 51.00901953, -3.71654926 51.00906188, -3.71505174 51.00751008)))"
APO-3186,"MultiPolygon (((-3.78755447 50.98281535, -3.78893269 50.98122037, -3.79180987 50.9811762, -3.79330901 50.982727, -3.79193089 50.98432204, -3.78905353 50.98436622, -3.78755447 50.98281535)))"
AQJ-3195,"MultiPolygon (((-3.6959431 50.95742694, -3.69732371 50.95583304, -3.70019949 50.95579119, -3.70169486 50.95734323, -3.70031436 50.95893718, -3.69743838 50.95897903, -3.6959431 50.95742694)))"
AQA-3187,"MultiPolygon (((-3.73564538 50.98045093, -3.73702533 50.97885657, -3.73990242 50.97881373, -3.74139976 50.98036525, -3.74001992 50.98195966, -3.73714263 50.9820025, -3.73564538 50.98045093)))"
AMV-3134,"MultiPolygon (((-4.10140612 51.14284563, -4.10277799 51.1412471, -4.10566456 51.14119514, -4.10717947 51.1427417, -4.1058077 51.14434029, -4.10292093 51.14439226, -4.10140612 51.14284563)))"
APD-3149,"MultiPolygon (((-3.83969528 51.10004283, -3.84107504 51.09844728, -3.84395941 51.0984018, -3.84546423 51.09995187, -3.84408458 51.10154747, -3.84120001 51.10159295, -3.83969528 51.10004283)))"
APU-3200,"MultiPolygon (((-3.75999502 50.93916633, -3.7613729 50.93757169, -3.76424744 50.93752827, -3.7657443 50.93907948, -3.76436654 50.94067416, -3.76149181 50.94071759, -3.75999502 50.93916633)))"
APP-3186,"MultiPolygon (((-3.78329878 50.98445435, -3.78467719 50.98285943, -3.78755447 50.98281535, -3.78905353 50.98436622, -3.78767526 50.98596119, -3.7847978 50.98600526, -3.78329878 50.98445435)))"
AOJ-3171,"MultiPolygon (((-3.92335581 51.02944648, -3.92473063 51.02784998, -3.92761048 51.02780248, -3.92911571 51.02935148, -3.92774099 51.03094805, -3.92486094 51.03099556, -3.92335581 51.02944648)))"
AMO-3130,"MultiPolygon (((-4.13222303 51.15330472, -4.13359414 51.15170582, -4.13648131 51.15165309, -4.13799757 51.15319926, -4.13662656 51.15479821, -4.1337392 51.15485094, -4.13222303 51.15330472)))"
AOO-3163,"MultiPolygon (((-3.90272217 51.05339234, -3.9040984 51.05179607, -3.90697978 51.05174906, -3.90848512 51.05329832, -3.907109 51.05489465, -3.90422742 51.05494166, -3.90272217 51.05339234)))"
ANX-3144,"MultiPolygon (((-3.97881297 51.11350842, -3.98018828 51.11191127, -3.98307326 51.11186235, -3.98458312 51.11341056, -3.98320793 51.11500775, -3.98032275 51.11505668, -3.97881297 51.11350842)))"
AQK-3183,"MultiPolygon (((-3.6929444 50.9936684, -3.69432614 50.99207455, -3.69720411 50.99203277, -3.69870053 50.99358482, -3.6973189 50.99517871, -3.69444074 50.9952205, -3.6929444 50.9936684)))"
APV-3165,"MultiPolygon (((-3.75990196 51.05090948, -3.76128304 51.04931486, -3.76416446 51.04927138, -3.76566499 51.05082252, -3.76428401 51.05241719, -3.7614024 51.05246067, -3.75990196 51.05090948)))"
ANL-3125,"MultiPolygon (((-4.03336729 51.17237834, -4.03474241 51.17078056, -4.03763095 51.17073026, -4.03914457 51.17227773, -4.03776956 51.17387556, -4.03488082 51.17392587, -4.03336729 51.17237834)))"
APK-3109,"MultiPolygon (((-3.81427696 51.22476981, -3.81566116 51.22317456, -3.81855333 51.22312965, -3.8200615 51.22467999, -3.8186774 51.22627528, -3.81578503 51.22632019, -3.81427696 51.22476981)))"
APD-3138,"MultiPolygon (((-3.84107024 51.13464524, -3.84245095 51.13304968, -3.84533748 51.13300415, -3.84684349 51.13455419, -3.84546289 51.1361498, -3.84257616 51.13619533, -3.84107024 51.13464524)))"
ANY-3117,"MultiPolygon (((-3.97804645 51.19693494, -3.9794242 51.19533779, -3.98231438 51.19528883, -3.983827 51.19683702, -3.98244936 51.19843422, -3.97955898 51.19848318, -3.97804645 51.19693494)))"
ANP-3173,"MultiPolygon (((-4.00947815 51.0217013, -4.01084973 51.02010382, -4.01372893 51.02005422, -4.01523673 51.0216021, -4.01386525 51.02319963, -4.01098586 51.02324924, -4.00947815 51.0217013)))"
AMZ-3120,"MultiPolygon (((-4.0860713 51.18718851, -4.087445 51.18559014, -4.09033438 51.18553852, -4.09185027 51.18708526, -4.09047669 51.18868368, -4.08758711 51.1887353, -4.0860713 51.18718851)))"
ANL-3145,"MultiPolygon (((-4.03060507 51.10947228, -4.03197843 51.10787456, -4.03486305 51.10782437, -4.0363745 51.1093719, -4.03500124 51.11096966, -4.03211643 51.11101986, -4.03060507 51.10947228)))"
ANA-3111,"MultiPolygon (((-4.08294277 51.2139995, -4.08431733 51.21240117, -4.0872084 51.21234961, -4.0887251 51.21389636, -4.08735066 51.21549473, -4.08445939 51.2155463, -4.08294277 51.2139995)))"
AQE-3169,"MultiPolygon (((-3.72047624 51.03733256, -3.72185829 51.0357384, -3.72473891 51.03569591, -3.72623769 51.03724757, -3.72485575 51.03884178, -3.72197492 51.03888428, -3.72047624 51.03733256)))"
AMJ-3155,"MultiPolygon (((-4.15029607 51.07585361, -4.15166429 51.07425452, -4.15454658 51.07420139, -4.15606086 51.07574735, -4.15469276 51.07734649, -4.15181027 51.07739962, -4.15029607 51.07585361)))"
AOS-3190,"MultiPolygon (((-3.88199202 50.9687388, -3.88336649 50.96714279, -3.88624262 50.96709643, -3.88774447 50.96864607, -3.88637012 50.97024212, -3.88349379 50.97028849, -3.88199202 50.9687388)))"
AOA-3171,"MultiPolygon (((-3.96216786 51.02722711, -3.96354126 51.02563016, -3.96642089 51.02558173, -3.9679273 51.02713023, -3.96655401 51.02872723, -3.9636742 51.02877567, -3.96216786 51.02722711)))"
AOU-3188,"MultiPolygon (((-3.87361657 50.97516883, -3.8749915 50.97357293, -3.87786805 50.97352676, -3.87936987 50.97507648, -3.877995 50.97667248, -3.87511825 50.97671866, -3.87361657 50.97516883)))"
APC-3189,"MultiPolygon (((-3.8389717 50.97257218, -3.84034783 50.97097655, -3.8432243 50.97093105, -3.84472483 50.97248119, -3.84334879 50.97407684, -3.84047213 50.97412232, -3.8389717 50.97257218)))"
APU-3109,"MultiPolygon (((-3.77089191 51.22543431, -3.77227765 51.22383957, -3.77516993 51.22379574, -3.77667668 51.22534664, -3.77529104 51.22694142, -3.77239855 51.22698526, -3.77089191 51.22543431)))"
AMK-3127,"MultiPolygon (((-4.14998505 51.16242271, -4.15135581 51.16082362, -4.15424352 51.16077044, -4.15576067 51.16231635, -4.15439002 51.1639155, -4.15150211 51.16396869, -4.14998505 51.16242271)))"
APG-3120,"MultiPolygon (((-3.83025781 51.18989775, -3.8316405 51.18830234, -3.8345305 51.18825709, -3.83603802 51.18980723, -3.83465543 51.19140269, -3.83176523 51.19144795, -3.83025781 51.18989775)))"
AMU-3170,"MultiPolygon (((-4.10052765 51.02796876, -4.10189626 51.02637025, -4.10477573 51.02631838, -4.10628677 51.02786501, -4.10491826 51.02946358, -4.1020386 51.02951546, -4.10052765 51.02796876)))"
AOU-3156,"MultiPolygon (((-3.87767937 51.07583127, -3.87905711 51.07423529, -3.88193991 51.07418889, -3.88344518 51.07573847, -3.88206756 51.0773345, -3.87918455 51.0773809, -3.87767937 51.07583127)))"
AOW-3156,"MultiPolygon (((-3.86903061 51.07596993, -3.87040865 51.07437405, -3.87329148 51.07432787, -3.87479646 51.07587756, -3.87341853 51.07747349, -3.87053551 51.07751968, -3.86903061 51.07596993)))"
AMN-3131,"MultiPolygon (((-4.13648131 51.15165309, -4.13785223 51.15005415, -4.14073929 51.15000132, -4.14225563 51.15154742, -4.14088482 51.15314642, -4.13799757 51.15319926, -4.13648131 51.15165309)))"
APY-3184,"MultiPolygon (((-3.74463061 50.98975998, -3.74601046 50.98816554, -3.74888811 50.98812247, -3.7503861 50.98967385, -3.74900636 50.99126834, -3.74612851 50.99131141, -3.74463061 50.98975998)))"
AOJ-3132,"MultiPolygon (((-3.92845213 51.15212229, -3.9298303 51.15052572, -3.93271778 51.15047801, -3.93422727 51.15202687, -3.93284921 51.1536235, -3.92996154 51.15367121, -3.92845213 51.15212229)))"
AOE-3144,"MultiPolygon (((-3.94845301 51.11244474, -3.94982935 51.11084795, -3.95271431 51.11079977, -3.95422313 51.11234839, -3.95284691 51.11394523, -3.94996175 51.11399341, -3.94845301 51.11244474)))"
AOU-3143,"MultiPolygon (((-3.87933674 51.11672425, -3.8807156 51.11512824, -3.88360095 51.11508178, -3.88510763 51.11663132, -3.88372888 51.11822738, -3.88084333 51.11827385, -3.87933674 51.11672425)))"
APC-3180,"MultiPolygon (((-3.84009057 51.00088471, -3.84146747 50.99928907, -3.8443457 50.99924359, -3.84584721 51.00079374, -3.84447042 51.00238944, -3.841592 51.00243493, -3.84009057 51.00088471)))"
AOV-3163,"MultiPolygon (((-3.87252965 51.05545406, -3.87390698 51.05385814, -3.87678853 51.05381188, -3.87829294 51.05536154, -3.87691572 51.05695751, -3.87403398 51.05700378, -3.87252965 51.05545406)))"
AQI-3183,"MultiPolygon (((-3.70157858 50.99354292, -3.70296002 50.99194897, -3.70583797 50.99190696, -3.70733467 50.9934589, -3.70595334 50.99505289, -3.7030752 50.99509491, -3.70157858 50.99354292)))"
ANP-3170,"MultiPolygon (((-4.00988633 51.03113753, -4.01125817 51.02954005, -4.01413795 51.02949043, -4.01564607 51.0310383, -4.01427433 51.03263583, -4.01139436 51.03268545, -4.00988633 51.03113753)))"
AOB-3163,"MultiPolygon (((-3.95897573 51.05403639, -3.96035001 51.05243948, -3.9632313 51.0523911, -3.9647385 51.05393963, -3.96336434 51.05553659, -3.96048285 51.05558497, -3.95897573 51.05403639)))"
ANU-3115,"MultiPolygon (((-3.99565981 51.20293103, -3.99703711 51.20133369, -3.99992764 51.20128429, -4.00144106 51.20283222, -4.00006388 51.2044296, -3.99717315 51.20447901, -3.99565981 51.20293103)))"
AOY-3198,"MultiPolygon (((-3.85510367 50.94398735, -3.85647839 50.94239168, -3.85935297 50.94234594, -3.860853 50.94389587, -3.85947839 50.94549159, -3.85660362 50.94553733, -3.85510367 50.94398735)))"
AMW-3168,"MultiPolygon (((-4.09217232 51.03441428, -4.09354142 51.03281586, -4.09642128 51.03276419, -4.09793224 51.03431095, -4.09656327 51.03590941, -4.09368321 51.03596108, -4.09217232 51.03441428)))"
AOL-3149,"MultiPolygon (((-3.91757346 51.09879099, -3.91895047 51.09719454, -3.92183464 51.09714713, -3.92334199 51.09869618, -3.92196508 51.10029268, -3.91908072 51.10034008, -3.91757346 51.09879099)))"
AQX-3201,"MultiPolygon (((-3.63488629 50.93941155, -3.63626847 50.93781837, -3.63914317 50.93777807, -3.6406359 50.93933094, -3.63925383 50.94092417, -3.63637893 50.94096448, -3.63488629 50.93941155)))"
ANR-3169,"MultiPolygon (((-4.00138217 51.03443126, -4.00275441 51.03283387, -4.0056344 51.03278447, -4.00714235 51.03433245, -4.00577022 51.03592988, -4.00289004 51.03597929, -4.00138217 51.03443126)))"
APH-3183,"MultiPolygon (((-3.81819553 50.99335872, -3.81957297 50.99176333, -3.82245077 50.99171835, -3.82395132 50.99326874, -3.82257398 50.99486418, -3.81969599 50.99490917, -3.81819553 50.99335872)))"
ARA-3169,"MultiPolygon (((-3.62540821 51.03869401, -3.62679363 51.0371009, -3.6296745 51.03706073, -3.63117015 51.03861366, -3.62978484 51.04020682, -3.62690377 51.04024699, -3.62540821 51.03869401)))"
ANR-3130,"MultiPolygon (((-4.0066866 51.15710081, -4.0080622 51.15550334, -4.01094984 51.1554537, -4.01246207 51.15700153, -4.01108658 51.15859905, -4.00819874 51.15864869, -4.0066866 51.15710081)))"
AMT-3143,"MultiPolygon (((-4.10877599 51.11438336, -4.11014677 51.11278476, -4.11303156 51.11273264, -4.11454576 51.11427912, -4.11317509 51.11587777, -4.11029011 51.1159299, -4.10877599 51.11438336)))"
AMV-3123,"MultiPolygon (((-4.10297859 51.17744252, -4.10435141 51.17584396, -4.10724014 51.17579193, -4.10875625 51.17733846, -4.10738354 51.17893707, -4.10449461 51.1789891, -4.10297859 51.17744252)))"
AOO-3183,"MultiPolygon (((-3.90014838 50.99047951, -3.90152287 50.98888325, -3.90440032 50.9888364, -3.90590349 50.99038579, -3.90452914 50.99198207, -3.90165149 50.99202893, -3.90014838 50.99047951)))"
AQO-3163,"MultiPolygon (((-3.67794643 51.05683668, -3.67933055 51.05524298, -3.68221248 51.0552015, -3.68371047 51.05675373, -3.68232645 51.05834749, -3.67944433 51.05838897, -3.67794643 51.05683668)))"
ANU-3116,"MultiPolygon (((-3.99552389 51.19978569, -3.99690112 51.19818834, -3.99979145 51.19813895, -4.00130474 51.19968691, -3.99992764 51.20128429, -3.99703711 51.20133369, -3.99552389 51.19978569)))"
AOF-3155,"MultiPolygon (((-3.94274053 51.07948914, -3.94411611 51.07789242, -3.94699904 51.07784442, -3.94850658 51.07939313, -3.94713111 51.0809899, -3.94424799 51.08103791, -3.94274053 51.07948914)))"
AOT-3140,"MultiPolygon (((-3.88411279 51.12766418, -3.8854918 51.12606811, -3.88837782 51.12602153, -3.88988502 51.127571, -3.88850612 51.12916711, -3.88561991 51.12921371, -3.88411279 51.12766418)))"
AMU-3139,"MultiPolygon (((-4.10494909 51.1254694, -4.10632033 51.12387084, -4.10920582 51.1238188, -4.11072026 51.12536533, -4.10934914 51.12696394, -4.10646346 51.12701598, -4.10494909 51.1254694)))"
ANX-3183,"MultiPolygon (((-3.97359032 50.99083565, -3.97496224 50.98923862, -3.97783958 50.98918993, -3.9793452 50.99073826, -3.97797338 50.99233536, -3.97509584 50.99238405, -3.97359032 50.99083565)))"
AQJ-3187,"MultiPolygon (((-3.69685993 50.98259489, -3.69824126 50.98100098, -3.70111856 50.98095909, -3.7026147 50.98251111, -3.7012335 50.98410506, -3.69835603 50.98414695, -3.69685993 50.98259489)))"
AMR-3123,"MultiPolygon (((-4.12031148 51.17712948, -4.12168367 51.17553073, -4.12457235 51.17547828, -4.12608904 51.17702456, -4.12471696 51.17862336, -4.12182807 51.17867582, -4.12031148 51.17712948)))"
AMZ-3147,"MultiPolygon (((-4.08224593 51.10226816, -4.08361729 51.10066985, -4.08650137 51.10061839, -4.08801428 51.10216523, -4.08664303 51.10376359, -4.08375876 51.10381505, -4.08224593 51.10226816)))"
APE-3142,"MultiPolygon (((-3.83617881 51.1205578, -3.83755928 51.11896229, -3.84044493 51.11891689, -3.84195032 51.120467, -3.84056995 51.12206256, -3.8376841 51.12210797, -3.83617881 51.1205578)))"
APJ-3166,"MultiPolygon (((-3.81164522 51.04697101, -3.8130244 51.04537579, -3.81590548 51.04533105, -3.81740757 51.04688153, -3.81602849 51.0484768, -3.81314722 51.04852154, -3.81164522 51.04697101)))"
APQ-3147,"MultiPolygon (((-3.78362865 51.10563314, -3.78501051 51.10403825, -3.78789528 51.10399418, -3.78939838 51.105545, -3.78801663 51.10713993, -3.78513167 51.107184, -3.78362865 51.10563314)))"
#APR-3111,"MultiPolygon (((-3.78372507 51.22051814, -3.78511023 51.21892325, -3.78800218 51.2188791, -3.78950918 51.22042984, -3.78812415 51.22202478, -3.78523199 51.22206893, -3.78372507 51.22051814)))"
AMJ-3166,"MultiPolygon (((-4.14869324 51.04125739, -4.15006058 51.03965833, -4.1529407 51.03960527, -4.15445368 51.04115127, -4.15308647 51.04275038, -4.15020615 51.04280344, -4.14869324 51.04125739)))"
AQS-3162,"MultiPolygon (((-3.66076666 51.06022987, -3.66215148 51.05863635, -3.66503364 51.0585953, -3.66653117 51.06014776, -3.66514646 51.06174132, -3.66226411 51.06178238, -3.66076666 51.06022987)))"
AMO-3163,"MultiPolygon (((-4.12745146 51.04951574, -4.12881975 51.04791692, -4.13170042 51.04786438, -4.13321299 51.04941064, -4.1318448 51.05100952, -4.12896394 51.05106207, -4.12745146 51.04951574)))"
API-3199,"MultiPolygon (((-3.81185928 50.94152038, -3.81323548 50.93992515, -3.81611005 50.93988045, -3.81760862 50.94143096, -3.81623253 50.94302625, -3.81335776 50.94307095, -3.81185928 50.94152038)))"
ALY-3118,"MultiPolygon (((-4.20331351 51.18975937, -4.20468317 51.18815968, -4.20757249 51.18810516, -4.20909235 51.18965031, -4.20772281 51.19125005, -4.20483329 51.19130457, -4.20331351 51.18975937)))"
ANK-3123,"MultiPolygon (((-4.0379082 51.17702086, -4.03928329 51.17542302, -4.04217211 51.17537261, -4.04368605 51.17692001, -4.04231107 51.1785179, -4.03942205 51.17856832, -4.0379082 51.17702086)))"
AOP-3205,"MultiPolygon (((-3.89308123 50.92291816, -3.89445404 50.92132207, -3.89732725 50.92127542, -3.89882784 50.92282486, -3.89745514 50.924421, -3.89458173 50.92446766, -3.89308123 50.92291816)))"
AQG-3187,"MultiPolygon (((-3.70975037 50.980833, -3.71113121 50.97923894, -3.71400836 50.97919674, -3.71550487 50.98074859, -3.71412413 50.9823427, -3.71124679 50.98238491, -3.70975037 50.980833)))"
AOX-3152,"MultiPolygon (((-3.86527551 51.09019439, -3.86665409 51.08859856, -3.86953781 51.08855246, -3.87104314 51.09010219, -3.86966467 51.09169808, -3.86678075 51.09174419, -3.86527551 51.09019439)))"
AQA-3170,"MultiPolygon (((-3.7376428 51.03393086, -3.73902416 51.0323365, -3.74190455 51.03229358, -3.74340378 51.03384502, -3.74202253 51.03543943, -3.73914194 51.03548236, -3.7376428 51.03393086)))"
APJ-3188,"MultiPolygon (((-3.80895056 50.97776381, -3.81032788 50.97616854, -3.8132047 50.97612383, -3.8147044 50.97767436, -3.81332718 50.97926967, -3.81045016 50.9793144, -3.80895056 50.97776381)))"
AOR-3139,"MultiPolygon (((-3.89289974 51.13066988, -3.89427853 51.12907371, -3.89716472 51.1290269, -3.89867232 51.13057626, -3.89729363 51.13217247, -3.89440724 51.13221928, -3.89289974 51.13066988)))"
ANS-3115,"MultiPolygon (((-4.00433168 51.20278271, -4.00570867 51.20118528, -4.00859917 51.20113567, -4.01011288 51.20268348, -4.008736 51.20428096, -4.0058453 51.20433057, -4.00433168 51.20278271)))"
APY-3163,"MultiPolygon (((-3.74711266 51.05582285, -3.74849432 51.05422838, -3.75137606 51.05418521, -3.75287632 51.05573651, -3.75149476 51.05733104, -3.74861283 51.05737421, -3.74711266 51.05582285)))"
APZ-3207,"MultiPolygon (((-3.73767241 50.91904089, -3.73905048 50.91744651, -3.74192385 50.91740365, -3.74341934 50.91895515, -3.74204138 50.92054958, -3.73916781 50.92059245, -3.73767241 50.91904089)))"
AQO-3194,"MultiPolygon (((-3.67443045 50.95931124, -3.67581185 50.95771759, -3.67868775 50.95767629, -3.68018245 50.95922863, -3.67880116 50.96082232, -3.67592506 50.96086363, -3.67443045 50.95931124)))"
AQM-3172,"MultiPolygon (((-3.68556452 51.02839862, -3.68694751 51.02680487, -3.68982763 51.02676326, -3.69132495 51.02831539, -3.68994207 51.02990919, -3.68706176 51.0299508, -3.68556452 51.02839862)))"
AQB-3175,"MultiPolygon (((-3.732794 51.01983865, -3.73417512 51.01824434, -3.73705465 51.01820155, -3.73855325 51.01975306, -3.73717223 51.02134742, -3.73429251 51.02139021, -3.732794 51.01983865)))"
