GRID_ID,WKT
AJU-3238,"MultiPolygon (((-4.4262213 50.80759763, -4.42757244 50.8059955, -4.43043767 50.80593582, -4.43195195 50.80747825, -4.43060091 50.80908043, -4.42773549 50.80914012, -4.4262213 50.80759763)))"
ALS-3218,"MultiPolygon (((-4.21427202 50.87477188, -4.21563236 50.87317213, -4.21850211 50.87311761, -4.22001173 50.87466284, -4.2186515 50.87626264, -4.21578155 50.87631717, -4.21427202 50.87477188)))"
AMX-3195,"MultiPolygon (((-4.0841139 50.95114223, -4.08548089 50.94954391, -4.0883556 50.94949252, -4.08986351 50.95103943, -4.08849663 50.95263779, -4.08562173 50.9526892, -4.0841139 50.95114223)))"
ANI-3199,"MultiPolygon (((-4.0360596 50.93782536, -4.03742788 50.9362276, -4.04030185 50.93617739, -4.04180774 50.93772495, -4.04043958 50.93932276, -4.03756541 50.93937297, -4.0360596 50.93782536)))"
AJL-3191,"MultiPolygon (((-4.47279965 50.95614948, -4.47415329 50.95454685, -4.47702752 50.95448591, -4.4785483 50.9560276, -4.47719477 50.95763029, -4.47432035 50.95769123, -4.47279965 50.95614948)))"
AKN-3211,"MultiPolygon (((-4.34889778 50.89574925, -4.35025404 50.89414799, -4.35312481 50.89409015, -4.35463952 50.89563356, -4.35328339 50.89723487, -4.35041243 50.89729271, -4.34889778 50.89574925)))"
AMA-3240,"MultiPolygon (((-4.17660914 50.80622757, -4.17796883 50.80462825, -4.18083448 50.8045747, -4.18234063 50.80612046, -4.18098104 50.80771983, -4.1781152 50.80777338, -4.17660914 50.80622757)))"
ALH-3257,"MultiPolygon (((-4.25578102 50.75278232, -4.25713655 50.7511821, -4.25999879 50.75112663, -4.2615057 50.75267138, -4.26015028 50.75427165, -4.25728785 50.75432712, -4.25578102 50.75278232)))"
ANP-3196,"MultiPolygon (((-4.00635545 50.94935688, -4.00772507 50.94775946, -4.0105998 50.94770999, -4.0121051 50.94925793, -4.01073559 50.9508554, -4.00786067 50.95090487, -4.00635545 50.94935688)))"
AJP-3175,"MultiPolygon (((-4.45821057 51.00682409, -4.4595661 51.0052216, -4.46244348 51.00516097, -4.46396552 51.00670283, -4.46261011 51.00830536, -4.45973254 51.008366, -4.45821057 51.00682409)))"
AKO-3279,"MultiPolygon (((-4.33383579 50.68041579, -4.33518661 50.67881471, -4.33804427 50.6787574, -4.33955131 50.68030116, -4.3382006 50.68190228, -4.33534274 50.6819596, -4.33383579 50.68041579)))"
AJY-3228,"MultiPolygon (((-4.41064861 50.83940062, -4.41200118 50.83779866, -4.41486838 50.83773933, -4.41638321 50.83928196, -4.41503076 50.84088397, -4.41216336 50.8409433, -4.41064861 50.83940062)))"
AKI-3241,"MultiPolygon (((-4.36557057 50.79939981, -4.36692358 50.79779837, -4.36978844 50.79774019, -4.37130047 50.79928343, -4.36994756 50.80088492, -4.36708252 50.80094311, -4.36557057 50.79939981)))"
AKK-3265,"MultiPolygon (((-4.35318559 50.72409882, -4.35453696 50.72249752, -4.35739723 50.7224397, -4.35890634 50.72398318, -4.35755509 50.72558453, -4.35469462 50.72564235, -4.35318559 50.72409882)))"
AMG-3225,"MultiPolygon (((-4.15298802 50.8538837, -4.15434987 50.85228464, -4.15721848 50.85223164, -4.15872544 50.85377768, -4.1573637 50.85537679, -4.1544949 50.8554298, -4.15298802 50.8538837)))"
AKI-3187,"MultiPolygon (((-4.37419047 50.96921353, -4.37554793 50.96761198, -4.3784232 50.96755345, -4.37994121 50.96909647, -4.37858386 50.97069808, -4.3757084 50.97075661, -4.37419047 50.96921353)))"
AHV-3125,"MultiPolygon (((-4.66575949 51.15967155, -4.66711208 51.15806672, -4.66999855 51.15800084, -4.67153262 51.15953979, -4.67018014 51.16114467, -4.66729347 51.16121055, -4.66575949 51.15967155)))"
AKG-3242,"MultiPolygon (((-4.374006 50.79608041, -4.37535863 50.79447888, -4.37822326 50.79442049, -4.37973545 50.79596362, -4.37838294 50.7975652, -4.37551811 50.7976236, -4.374006 50.79608041)))"
ALN-3185,"MultiPolygon (((-4.24085347 50.97971742, -4.24221585 50.97811736, -4.24509201 50.97806208, -4.24660598 50.97960685, -4.24524371 50.98120696, -4.24236736 50.98126225, -4.24085347 50.97971742)))"
AMN-3187,"MultiPolygon (((-4.1283855 50.97552572, -4.12975165 50.97392691, -4.1326278 50.97387439, -4.13413801 50.97542069, -4.13277198 50.97701955, -4.12989563 50.97707207, -4.1283855 50.97552572)))"
ALN-3254,"MultiPolygon (((-4.23046811 50.76271326, -4.23182479 50.76111333, -4.23468768 50.76105848, -4.2361941 50.76260356, -4.23483754 50.76420354, -4.23197445 50.76425839, -4.23046811 50.76271326)))"
ALG-3211,"MultiPolygon (((-4.2669967 50.8957948, -4.26835581 50.89419445, -4.27122679 50.89413862, -4.27273884 50.89568313, -4.27137984 50.89728352, -4.26850867 50.89733936, -4.2669967 50.8957948)))"
ALG-3242,"MultiPolygon (((-4.26227401 50.79830155, -4.26363059 50.79670127, -4.2664956 50.79664563, -4.26800424 50.79819025, -4.26664777 50.79979059, -4.26378257 50.79984624, -4.26227401 50.79830155)))"
ALF-3190,"MultiPolygon (((-4.27459992 50.96332588, -4.27596068 50.96172545, -4.2788358 50.96166939, -4.28035035 50.96321375, -4.2789897 50.96481422, -4.27611439 50.96487029, -4.27459992 50.96332588)))"
AJZ-3239,"MultiPolygon (((-4.40465028 50.80647043, -4.40600214 50.80486855, -4.40886734 50.8048094, -4.41038088 50.80635212, -4.40902913 50.80795405, -4.40616374 50.80801321, -4.40465028 50.80647043)))"
AMC-3214,"MultiPolygon (((-4.17180813 50.88816117, -4.17317031 50.8865619, -4.17604097 50.88650842, -4.17754964 50.88805421, -4.17618757 50.88965353, -4.17331671 50.88970701, -4.17180813 50.88816117)))"
ANI-3182,"MultiPolygon (((-4.03839978 50.9912964, -4.03976948 50.98969862, -4.04264674 50.98964833, -4.04415449 50.99119583, -4.04278488 50.99279367, -4.03990744 50.99284396, -4.03839978 50.9912964)))"
AJW-3198,"MultiPolygon (((-4.42414448 50.93356016, -4.42549915 50.93195806, -4.42837208 50.93189835, -4.42989052 50.93344073, -4.42853593 50.93504288, -4.42566281 50.9351026, -4.42414448 50.93356016)))"
ALA-3178,"MultiPolygon (((-4.29794903 50.99906899, -4.29930997 50.99746829, -4.30218726 50.99741163, -4.3037038 50.99895566, -4.30234298 51.00055641, -4.2994655 51.00061308, -4.29794903 50.99906899)))"
AKJ-3260,"MultiPolygon (((-4.3583448 50.74130862, -4.35969646 50.73970726, -4.36255778 50.73964929, -4.36406762 50.74119269, -4.36271608 50.7427941, -4.35985457 50.74285207, -4.3583448 50.74130862)))"
AMD-3218,"MultiPolygon (((-4.16699108 50.87723328, -4.16835313 50.87563407, -4.17122313 50.87558071, -4.17273127 50.87712657, -4.17136933 50.87872583, -4.16849914 50.87877919, -4.16699108 50.87723328)))"
AJW-3205,"MultiPolygon (((-4.42299996 50.91154828, -4.42435404 50.9099462, -4.42722561 50.90988653, -4.42874328 50.91142894, -4.42738931 50.91303108, -4.42451755 50.91309075, -4.42299996 50.91154828)))"
ALX-3180,"MultiPolygon (((-4.19845177 50.99626255, -4.19981602 50.99466298, -4.20269324 50.99460873, -4.20420639 50.99615405, -4.20284222 50.9977537, -4.19996481 50.99780796, -4.19845177 50.99626255)))"
AMF-3209,"MultiPolygon (((-4.15968985 50.905699, -4.16105295 50.90409987, -4.16392471 50.90404668, -4.16543357 50.90559261, -4.16407058 50.90719179, -4.16119862 50.90724499, -4.15968985 50.905699)))"
AJS-3210,"MultiPolygon (((-4.43940763 50.89546666, -4.44076075 50.89386437, -4.44363134 50.89380429, -4.44514899 50.89534649, -4.44379598 50.89694883, -4.4409252 50.89700892, -4.43940763 50.89546666)))"
AMG-3180,"MultiPolygon (((-4.15953439 50.99541446, -4.16089997 50.99381532, -4.1637772 50.99376207, -4.16528905 50.99530794, -4.16392358 50.99690714, -4.16104615 50.9969604, -4.15953439 50.99541446)))"
AMQ-3186,"MultiPolygon (((-4.11551375 50.97733361, -4.11688039 50.97573494, -4.11975668 50.97568275, -4.12126652 50.97722921, -4.11989999 50.97882793, -4.11702351 50.97888013, -4.11551375 50.97733361)))"
AJF-3176,"MultiPolygon (((-4.50120245 51.00276349, -4.50255637 51.00116053, -4.50543341 51.00109885, -4.50695671 51.00264014, -4.5056029 51.00424316, -4.50272567 51.00430484, -4.50120245 51.00276349)))"
ALA-3221,"MultiPolygon (((-4.29129233 50.86384137, -4.2926497 50.86224075, -4.29551866 50.86218435, -4.29703044 50.86372856, -4.29567317 50.86532922, -4.29280402 50.86538563, -4.29129233 50.86384137)))"
AMS-3190,"MultiPolygon (((-4.106315 50.9649088, -4.10768161 50.96331023, -4.11055713 50.96325827, -4.11206625 50.96480487, -4.11069975 50.96640349, -4.10782404 50.96645545, -4.106315 50.9649088)))"
ANC-3198,"MultiPolygon (((-4.06206517 50.94051658, -4.06343262 50.93891852, -4.06630672 50.93886767, -4.06781355 50.94041488, -4.06644621 50.94201299, -4.06357192 50.94206384, -4.06206517 50.94051658)))"
AJD-3183,"MultiPolygon (((-4.50864627 50.98056831, -4.50999934 50.97896528, -4.512875 50.97890343, -4.51439778 50.98044462, -4.51304482 50.9820477, -4.51016897 50.98210955, -4.50864627 50.98056831)))"
AKG-3192,"MultiPolygon (((-4.38201213 50.95331471, -4.38336887 50.95171307, -4.38624311 50.95165438, -4.38776082 50.95319732, -4.38640422 50.954799, -4.38352978 50.9548577, -4.38201213 50.95331471)))"
ANM-3216,"MultiPolygon (((-4.01650224 50.88465262, -4.0178697 50.88305508, -4.02074044 50.88300541, -4.02224391 50.88455326, -4.02087656 50.88615085, -4.01800563 50.88620053, -4.01650224 50.88465262)))"
AKP-3218,"MultiPolygon (((-4.33918167 50.87390896, -4.34053763 50.87230781, -4.34340707 50.87225023, -4.34492074 50.87379379, -4.3435649 50.87539498, -4.34069526 50.87545257, -4.33918167 50.87390896)))"
AKG-3197,"MultiPolygon (((-4.38120843 50.93759154, -4.38256476 50.9359899, -4.38543804 50.93593124, -4.38695519 50.9374742, -4.385599 50.93907587, -4.38272552 50.93913454, -4.38120843 50.93759154)))"
AKF-3217,"MultiPolygon (((-4.3823842 50.87618299, -4.38373873 50.87458135, -4.38660825 50.87452269, -4.38812341 50.87606566, -4.38676898 50.87766735, -4.38389928 50.87772602, -4.3823842 50.87618299)))"
AJT-3232,"MultiPolygon (((-4.43158098 50.82794809, -4.43293251 50.8263459, -4.43579897 50.82628607, -4.4373141 50.82782842, -4.43596268 50.82943066, -4.43309603 50.8294905, -4.43158098 50.82794809)))"
ANP-3195,"MultiPolygon (((-4.00649097 50.95250229, -4.00786067 50.95090487, -4.01073559 50.9508554, -4.01224101 50.95240333, -4.01087142 50.9540008, -4.0079963 50.95405028, -4.00649097 50.95250229)))"
AKS-3236,"MultiPolygon (((-4.32337529 50.81598792, -4.32473023 50.81438694, -4.32759618 50.81432978, -4.32910739 50.81587359, -4.32775256 50.81747461, -4.32488642 50.81753178, -4.32337529 50.81598792)))"
AJX-3232,"MultiPolygon (((-4.41438142 50.8283054, -4.41573354 50.8267034, -4.41860006 50.826644, -4.42011465 50.82818658, -4.41876263 50.82978863, -4.41589592 50.82984804, -4.41438142 50.8283054)))"
AJW-3194,"MultiPolygon (((-4.42479891 50.94613831, -4.42615394 50.9445362, -4.42902764 50.94447646, -4.43054651 50.94601883, -4.42919159 50.94762099, -4.4263177 50.94768073, -4.42479891 50.94613831)))"
ALA-3205,"MultiPolygon (((-4.29376354 50.91415918, -4.29512223 50.91255854, -4.29799428 50.91250203, -4.29950782 50.91404617, -4.29814924 50.91564687, -4.295277 50.91570338, -4.29376354 50.91415918)))"
ALN-3243,"MultiPolygon (((-4.23211487 50.79730876, -4.23347246 50.79570882, -4.23633747 50.79565392, -4.23784507 50.79719894, -4.23648759 50.79879893, -4.23362238 50.79885384, -4.23211487 50.79730876)))"
AKC-3225,"MultiPolygon (((-4.39392752 50.84918895, -4.39528094 50.84758718, -4.39814878 50.84752826, -4.3996634 50.8490711, -4.39831009 50.85067292, -4.39544206 50.85073185, -4.39392752 50.84918895)))"
AKI-3213,"MultiPolygon (((-4.37002978 50.88745227, -4.37138502 50.88585078, -4.37425522 50.88579244, -4.37577035 50.88733557, -4.37441522 50.88893711, -4.37154483 50.88899546, -4.37002978 50.88745227)))"
AKW-3210,"MultiPolygon (((-4.31021748 50.89809522, -4.31157515 50.89649439, -4.31444618 50.8964375, -4.31595973 50.89798143, -4.31460216 50.89958231, -4.31173094 50.89963921, -4.31021748 50.89809522)))"
AJZ-3178,"MultiPolygon (((-4.41455698 50.99829097, -4.4159138 50.99668896, -4.41879075 50.99662942, -4.42031107 50.99817188, -4.41895437 50.99977393, -4.41607723 50.99983348, -4.41455698 50.99829097)))"
AKA-3236,"MultiPolygon (((-4.40075542 50.81442068, -4.40210764 50.81281884, -4.40497334 50.81275978, -4.40648701 50.81430255, -4.40513491 50.81590445, -4.40226902 50.81596351, -4.40075542 50.81442068)))"
ALG-3230,"MultiPolygon (((-4.26409919 50.83604103, -4.26545672 50.83444072, -4.268324 50.83438501, -4.26983395 50.8359296, -4.26847653 50.83752996, -4.26560905 50.83758568, -4.26409919 50.83604103)))"
ALD-3190,"MultiPolygon (((-4.28322556 50.96315758, -4.28458601 50.96155706, -4.28746111 50.96150079, -4.28897594 50.96304503, -4.28761559 50.9646456, -4.28474031 50.96470188, -4.28322556 50.96315758)))"
AKJ-3265,"MultiPolygon (((-4.35755509 50.72558453, -4.35890634 50.72398318, -4.3617667 50.72392525, -4.363276 50.72546866, -4.36192486 50.72707006, -4.35906431 50.727128, -4.35755509 50.72558453)))"
AMG-3229,"MultiPolygon (((-4.15240849 50.84130303, -4.15377 50.83970398, -4.15663785 50.839651, -4.15814437 50.84119706, -4.15678297 50.84279616, -4.15391493 50.84284915, -4.15240849 50.84130303)))"
ALT-3190,"MultiPolygon (((-4.21421873 50.96448658, -4.2155816 50.96288682, -4.21845688 50.96283223, -4.21996947 50.96437739, -4.21860671 50.96597722, -4.21573124 50.96603182, -4.21421873 50.96448658)))"
AKV-3246,"MultiPolygon (((-4.30900446 50.78636787, -4.31035906 50.78476707, -4.31322324 50.78471028, -4.31473299 50.78625429, -4.3133785 50.78785514, -4.31051413 50.78791194, -4.30900446 50.78636787)))"
ALL-3179,"MultiPolygon (((-4.25039472 50.99842071, -4.2517573 50.99682055, -4.25463464 50.99676506, -4.25614958 50.99830972, -4.2547871 50.99990992, -4.25190957 50.99996542, -4.25039472 50.99842071)))"
AOK-3232,"MultiPolygon (((-3.91108729 50.83606226, -3.91245704 50.83446591, -3.91532499 50.83441884, -3.9168234 50.83596812, -3.91545376 50.83756452, -3.91258562 50.83761159, -3.91108729 50.83606226)))"
ALH-3244,"MultiPolygon (((-4.25774896 50.79366738, -4.25910556 50.79206716, -4.2619703 50.79201162, -4.26347864 50.79355631, -4.26212214 50.79515658, -4.25925721 50.79521212, -4.25774896 50.79366738)))"
AKQ-3198,"MultiPolygon (((-4.33794837 50.93531792, -4.33930614 50.93371677, -4.34217939 50.93365917, -4.34369508 50.9352027, -4.34233742 50.9368039, -4.33946397 50.93686151, -4.33794837 50.93531792)))"
AKX-3258,"MultiPolygon (((-4.29856091 50.74879879, -4.29991483 50.74719811, -4.30277672 50.74714161, -4.30428488 50.7486858, -4.30293106 50.75028655, -4.30006897 50.75034305, -4.29856091 50.74879879)))"
AKJ-3240,"MultiPolygon (((-4.36151098 50.80420405, -4.36286427 50.80260265, -4.36572942 50.80254456, -4.36724148 50.80408786, -4.3658883 50.8056893, -4.36302296 50.8057474, -4.36151098 50.80420405)))"
ALH-3271,"MultiPolygon (((-4.2536667 50.70875187, -4.25502107 50.70715168, -4.25788063 50.70709631, -4.25938602 50.70864111, -4.25803176 50.71024134, -4.25517201 50.71029672, -4.2536667 50.70875187)))"
ALZ-3214,"MultiPolygon (((-4.18480007 50.88949266, -4.18616185 50.88789324, -4.18903257 50.88783944, -4.1905417 50.88938505, -4.18918004 50.89098452, -4.18630912 50.89103833, -4.18480007 50.88949266)))"
ALP-3193,"MultiPolygon (((-4.23101888 50.95472332, -4.23238089 50.95312337, -4.23525552 50.95306835, -4.23676833 50.95461328, -4.23540643 50.95621329, -4.23253162 50.95626834, -4.23101888 50.95472332)))"
AJM-3182,"MultiPolygon (((-4.46990601 50.98296804, -4.4712605 50.98136543, -4.47413638 50.98130454, -4.47565797 50.98284625, -4.47430361 50.98444891, -4.47142753 50.98450981, -4.46990601 50.98296804)))"
AOF-3216,"MultiPolygon (((-3.93474476 50.88761055, -3.93611516 50.88601399, -3.93898626 50.88596632, -3.94048715 50.88751523, -3.93911686 50.88911186, -3.93624557 50.88915951, -3.93474476 50.88761055)))"
AJT-3200,"MultiPolygon (((-4.43682637 50.92857427, -4.43818046 50.92697203, -4.44105305 50.92691201, -4.44257174 50.92845422, -4.44121776 50.93005652, -4.43834497 50.93011654, -4.43682637 50.92857427)))"
AOJ-3218,"MultiPolygon (((-3.91725934 50.88160328, -3.91863013 50.88000694, -3.92150087 50.87995976, -3.923001 50.88150894, -3.92163032 50.88310535, -3.91875941 50.88315251, -3.91725934 50.88160328)))"
AKX-3211,"MultiPolygon (((-4.30583307 50.89660797, -4.30719085 50.89500719, -4.3100618 50.89495041, -4.31157515 50.89649439, -4.31021748 50.89809522, -4.30734634 50.89815202, -4.30583307 50.89660797)))"
ALY-3191,"MultiPolygon (((-4.19243096 50.96017584, -4.19379446 50.95857632, -4.19666952 50.95852228, -4.19818127 50.96006776, -4.19681787 50.96166733, -4.19394263 50.96172137, -4.19243096 50.96017584)))"
ALV-3179,"MultiPolygon (((-4.20723297 50.99924462, -4.20859703 50.99764492, -4.2114744 50.99759049, -4.21298789 50.99913572, -4.21162395 51.00073541, -4.2087464 51.00078985, -4.20723297 50.99924462)))"
AKQ-3254,"MultiPolygon (((-4.32915781 50.75920942, -4.33051097 50.75760839, -4.33337344 50.75755113, -4.33488295 50.75909489, -4.3335299 50.76069597, -4.33066723 50.76075323, -4.32915781 50.75920942)))"
AKJ-3192,"MultiPolygon (((-4.3691573 50.95515019, -4.37051454 50.9535487, -4.37338894 50.95349031, -4.37490631 50.95503341, -4.37354919 50.95663496, -4.37067459 50.95669335, -4.3691573 50.95515019)))"
ALI-3236,"MultiPolygon (((-4.25458733 50.81733783, -4.25594465 50.81573764, -4.25881082 50.81568217, -4.26031987 50.81722689, -4.25896265 50.81882714, -4.25609628 50.81888261, -4.25458733 50.81733783)))"
AKG-3199,"MultiPolygon (((-4.38088713 50.93130225, -4.38224328 50.92970062, -4.38511619 50.92964197, -4.38663313 50.93118494, -4.38527711 50.9327866, -4.38240401 50.93284526, -4.38088713 50.93130225)))"
ALB-3187,"MultiPolygon (((-4.29231557 50.97242305, -4.29367597 50.97082242, -4.29655162 50.97076592, -4.29806706 50.97231003, -4.29670677 50.97391071, -4.29383093 50.97396722, -4.29231557 50.97242305)))"
ANT-3209,"MultiPolygon (((-3.98736215 50.9087609, -3.9887313 50.90716369, -3.99160358 50.90711472, -3.99310689 50.90866295, -3.99173785 50.91026021, -3.98886539 50.91030919, -3.98736215 50.9087609)))"
ALE-3260,"MultiPolygon (((-4.26812939 50.74152486, -4.26948417 50.73992452, -4.27234568 50.73986879, -4.27385261 50.74141338, -4.27249794 50.74301377, -4.26963624 50.74306952, -4.26812939 50.74152486)))"
ALB-3209,"MultiPolygon (((-4.28891512 50.90323674, -4.29027367 50.90163615, -4.29314506 50.90157978, -4.29465808 50.90312399, -4.29329963 50.90472463, -4.29042806 50.90478101, -4.28891512 50.90323674)))"
ALB-3198,"MultiPolygon (((-4.29061379 50.9378301, -4.29197328 50.93622949, -4.2948468 50.93617306, -4.29636102 50.93771722, -4.29500164 50.93931788, -4.29212793 50.93937432, -4.29061379 50.9378301)))"
AKX-3257,"MultiPolygon (((-4.29871497 50.75194373, -4.30006897 50.75034305, -4.30293106 50.75028655, -4.30443933 50.75183072, -4.30308543 50.75343145, -4.30022315 50.75348796, -4.29871497 50.75194373)))"
ALN-3256,"MultiPolygon (((-4.23016903 50.75642311, -4.23152554 50.75482318, -4.23438805 50.75476834, -4.23589425 50.75631343, -4.23453786 50.75791342, -4.23167515 50.75796826, -4.23016903 50.75642311)))"
AKZ-3184,"MultiPolygon (((-4.30140923 50.98168775, -4.30276957 50.98008702, -4.30564577 50.98003029, -4.30716182 50.98157427, -4.30580158 50.98317505, -4.30292519 50.98323179, -4.30140923 50.98168775)))"
ALN-3188,"MultiPolygon (((-4.24039935 50.97028272, -4.24176148 50.96868265, -4.24463706 50.96862738, -4.2461507 50.97017217, -4.24478868 50.97177228, -4.24191291 50.97182756, -4.24039935 50.97028272)))"
AKF-3219,"MultiPolygon (((-4.38206338 50.86989363, -4.38341775 50.868292, -4.38628688 50.86823335, -4.38780183 50.86977633, -4.38644756 50.87137802, -4.38357823 50.87143668, -4.38206338 50.86989363)))"
AMZ-3198,"MultiPolygon (((-4.07506903 50.94186, -4.07643607 50.94026179, -4.07931023 50.94021062, -4.08081754 50.94175766, -4.07945061 50.94335592, -4.07657626 50.94340709, -4.07506903 50.94186)))"
