wkt_geom,GRID_ID,Entity Type
"MultiPolygon (((-3.37714245219481768 50.6846310454092972, -3.37852610791535346 50.68304084525507847, -3.3813855406318285 50.6830069736447939, -3.38286151359212539 50.684563295874419, -3.38147796331100015 50.68615355659363786, -3.37861833469212858 50.68618743398423732, -3.37714245219481768 50.6846310454092972)))",ATD-3283,Hex
"MultiPolygon (((-3.09695845303798301 50.81350855485119666, -3.09835536112030585 50.81192164487114127, -3.10122297654247658 50.81189462367042609, -3.10269390047555937 50.813454498254508, -3.10129706515675618 50.81504147702051455, -3.09842925310101514 50.81506850228957006, -3.09695845303798301 50.81350855485119666)))",AVR-3243,Hex
"MultiPolygon (((-3.03032381445204235 50.71811466974804716, -3.03172025437825443 50.71652850173202154, -3.0345821054197244 50.71650313665392673, -3.03604770593637907 50.71806393773061217, -3.03465135574171097 50.71965015742527783, -3.03178932022236092 50.71967552517019584, -3.03032381445204235 50.71811466974804716)))",AWG-3273,Hex
"MultiPolygon (((-2.97900449173349768 50.72799982806552066, -2.98040295008824563 50.72641426610130111, -2.98326551773695137 50.72639016066204221, -2.98472979794554671 50.72795161442339662, -2.983331453792609 50.72953722563532608, -2.98046869986195784 50.72956133432403902, -2.97900449173349768 50.72799982806552066)))",AWS-3270,Hex
"MultiPolygon (((-3.35549178366222511 50.82652887047487411, -3.35688032206763731 50.82493893788308981, -3.35974844929594019 50.82490554198408717, -3.36122823107688795 50.82646207657831638, -3.35983979623674456 50.8280520583424078, -3.35697147547196018 50.82808545702200576, -3.35549178366222511 50.82652887047487411)))",ATJ-3238,Hex
"MultiPolygon (((-2.9452226845418128 50.75660703268832918, -2.94662314785562707 50.75502187362426554, -2.9494874860290623 50.75499858813198273, -2.95095155341229054 50.75656045868853994, -2.94955119274769872 50.75814566923381932, -2.94668666250112166 50.75816895728305411, -2.9452226845418128 50.75660703268832918)))",AXA-3261,Hex
"MultiPolygon (((-3.15980692894634352 50.74522729500231577, -3.1611998100224894 50.74363961049886029, -3.16406322259589379 50.74361105898572788, -3.16553394538519139 50.7451701892850835, -3.16414116663612566 50.74675792412947573, -3.16127756149169414 50.74678647844039858, -3.15980692894634352 50.74522729500231577)))",AVC-3264,Hex
"MultiPolygon (((-3.08474698207090459 50.84352436052859758, -3.08614521541934073 50.84193759179586891, -3.08901468640729471 50.84191086489626343, -3.09048612331484662 50.84347090231536725, -3.08908799509611454 50.84505772138445678, -3.08621832524375783 50.84508445258794751, -3.08474698207090459 50.84352436052859758)))",AVU-3233,Hex
"MultiPolygon (((-2.9456032824265761 50.77548932898083223, -2.94700429155557897 50.7739041759078944, -2.94986976521833943 50.77388085328060896, -2.95133442229736431 50.77544267590199212, -2.94993351333449993 50.77702788246022436, -2.94706784768531316 50.7770512081311054, -2.9456032824265761 50.77548932898083223)))",AXA-3255,Hex
"MultiPolygon (((-3.07397153762625264 50.74919705970160066, -3.0753674293051465 50.74761038274158409, -3.07823114687557586 50.74758393622752806, -3.07969914911118847 50.7491441621499817, -3.07830336368685265 50.75073088978248848, -3.07543946258193523 50.75075734029729801, -3.07397153762625264 50.74919705970160066)))",AVW-3263,Hex
"MultiPolygon (((-3.14385292705786634 50.79574662126037765, -3.14524779165434731 50.794159183414898, -3.148114379180321 50.79413101596163926, -3.14958629403901913 50.79569027961827743, -3.14819153172520583 50.79727776678861062, -3.14532475351878738 50.79730594065479465, -3.14385292705786634 50.79574662126037765)))",AVG-3248,Hex
"MultiPolygon (((-3.0615469883370432 50.76977021434505133, -3.06294383239899259 50.76818371545963515, -3.06580876160381521 50.76815758503638421, -3.06727704167100557 50.76971794773459834, -3.06588030394033773 50.77130449591859218, -3.06301518120195349 50.77133062961537746, -3.0615469883370432 50.76977021434505133)))",AVZ-3257,Hex
"MultiPolygon (((-3.18486394702166331 50.71664689485651678, -3.1862550756998127 50.71505894025509065, -3.18911670434399275 50.71502980019172924, -3.19058739583157447 50.7165886102733765, -3.18919636413157326 50.71817660046374954, -3.18633454363563651 50.7182057443463421, -3.18486394702166331 50.71664689485651678)))",AUW-3273,Hex
"MultiPolygon (((-3.13220900857533291 50.8477948547652403, -3.13360578646058618 50.84620749983722021, -3.13647551589886842 50.84617956388138538, -3.13794865599948603 50.84773898337741826, -3.13655197887895643 50.84932639342729743, -3.1336820672797816 50.84935432931180799, -3.13220900857533291 50.8477948547652403)))",AVJ-3232,Hex
"MultiPolygon (((-3.28639352322903955 50.81786861503365316, -3.28778417341674079 50.8162794884501352, -3.29065184953164813 50.81624779470740094, -3.29212906955890894 50.81780522444687165, -3.29073852272852063 50.81939440266760499, -3.28787065397361289 50.8194260996133238, -3.28639352322903955 50.81786861503365316)))",ATZ-3241,Hex
"MultiPolygon (((-3.2992548495365952 50.81615228706395015, -3.30064500798059113 50.81456300740118337, -3.30351256358551293 50.81453099601309731, -3.30499015450924594 50.81608826154903369, -3.30360010058392062 50.8176775907377376, -3.30073235041020219 50.81770960489347999, -3.2992548495365952 50.81615228706395015)))",ATW-3241,Hex
"MultiPolygon (((-3.28762411367247465 50.70611454874127588, -3.28901143796604556 50.70452538762955186, -3.29187228955017464 50.70449371074072786, -3.29334600398181676 50.70605119343689893, -3.29195878054753299 50.70764040602092138, -3.2890977411755582 50.70767208449897367, -3.28762411367247465 50.70611454874127588)))",ATY-3276,Hex
"MultiPolygon (((-3.00084302303668071 50.74512621899475562, -3.00224122732021526 50.74354042412460331, -3.00510471870416884 50.74351577815489378, -3.00657019573095674 50.74507693031683431, -3.00517209308517108 50.74666277827081728, -3.0023084184271962 50.74668741980299558, -3.00084302303668071 50.74512621899475562)))",AWN-3265,Hex
"MultiPolygon (((-3.10055696949445547 50.78357285943020827, -3.10195293379211723 50.78198589495543303, -3.10481876542395652 50.78195879051265393, -3.10628881321165462 50.78351865035062218, -3.10489296797502812 50.78510565438301683, -3.1020269411748318 50.78513276347762684, -3.10055696949445547 50.78357285943020827)))",AVQ-3252,Hex
"MultiPolygon (((-3.26160020424635233 50.85591006378012224, -3.26299280780289047 50.85432122124920795, -3.26586286551711513 50.85429011890298057, -3.26734051038413531 50.8558478545546464, -3.26594799675296033 50.85743673907441575, -3.26307774700488418 50.85746784635927042, -3.26160020424635233 50.85591006378012224)))",AUF-3229,Hex
"MultiPolygon (((-3.05543337945685334 50.87998941666462827, -3.05683368038688208 50.87840300651000547, -3.05970543472096113 50.87837698450917401, -3.06117707719947774 50.87993737377080805, -3.05977688008125348 50.88152383623030062, -3.05690493500494576 50.881549857683666, -3.05543337945685334 50.87998941666462827)))",AWB-3222,Hex
"MultiPolygon (((-3.09086216849375761 50.73644974995747248, -3.0922571417565079 50.73486287559255459, -3.09512008968769825 50.73483602268912307, -3.09658825613909849 50.73639604166758232, -3.09519338531791233 50.73798296700439181, -3.09233024559022862 50.738009822262363, -3.09086216849375761 50.73644974995747248)))",AVS-3267,Hex
"MultiPolygon (((-3.3133724586165223 50.70582722675894871, -3.31475890675226514 50.70423776423130136, -3.3176197093762072 50.70420545514282651, -3.31909425498106359 50.70576260363278465, -3.31770791205816007 50.70735211515570739, -3.31484691841225576 50.70738442925907918, -3.3133724586165223 50.70582722675894871)))",ATS-3276,Hex
"MultiPolygon (((-3.15624773502534861 50.77516524491496597, -3.15764155515930423 50.77357759406088888, -3.16050686132679237 50.77354913385368462, -3.16197855374714987 50.77510832627220339, -3.16058485926792665 50.77669602118383096, -3.15771934981132141 50.77672448118887871, -3.15624773502534861 50.77516524491496597)))",AVD-3255,Hex
"MultiPolygon (((-3.38925629420976016 50.80409827147691715, -3.39064294991823489 50.80250792259318615, -3.39350963491893642 50.80247369837609028, -3.39498985830916133 50.80402981980594035, -3.39360330694582668 50.80562022035697112, -3.39073642858329771 50.80565444779446693, -3.38925629420976016 50.80409827147691715)))",ATB-3245,Hex
"MultiPolygon (((-3.49560240763664387 50.7665847279315372, -3.49698438325958083 50.76499315705941484, -3.49984867362647734 50.76495635676657514, -3.50133118238131225 50.76651111511007031, -3.49994931278529942 50.76810274448305904, -3.4970848293931267 50.76813954814340946, -3.49560240763664387 50.7665847279315372)))",ASC-3256,Hex
"MultiPolygon (((-3.15322822450715723 50.82712964297930114, -3.15462367343489669 50.82554204620193872, -3.15749214683281387 50.82551360735545387, -3.15896534869019474 50.82707276583393252, -3.15756999399601712 50.82866041549016956, -3.15470134198472563 50.82868885361821754, -3.15322822450715723 50.82712964297930114)))",AVE-3238,Hex
"MultiPolygon (((-3.32504931210984722 50.66320139028338332, -3.32643412893593027 50.6616117850899883, -3.32929233557051285 50.66157920736581843, -3.33076591697751789 50.66313623042266556, -3.3293812027934937 50.66472588676494837, -3.32652280526806221 50.66475846806582695, -3.32504931210984722 50.66320139028338332)))",ATP-3290,Hex
"MultiPolygon (((-3.24920977071230643 50.71440162195376899, -3.25059864907933349 50.71281291541145464, -3.25346005743604927 50.71278218198408183, -3.25493278420409471 50.71434015734149625, -3.25354401825486361 50.71592892168089861, -3.25068241711561523 50.71595965911126314, -3.24920977071230643 50.71440162195376899)))",AUH-3274,Hex
"MultiPolygon (((-3.50884650802149656 50.77743097287818586, -3.51022834320560007 50.77583924863777298, -3.51309328594509784 50.7758021150715706, -3.51457658592828182 50.77735669934346419, -3.51319485541411769 50.77894847349946161, -3.51032971881742473 50.7789856134868387, -3.50884650802149656 50.77743097287818586)))",ARZ-3253,Hex
"MultiPolygon (((-3.33965868327001081 50.72441384496531214, -3.34104475397475476 50.72282409015473803, -3.3439066580496668 50.72279112526643274, -3.34538268346548673 50.72434791211170335, -3.34399671481377458 50.72593771674683438, -3.34113461973497827 50.72597068461050895, -3.33965868327001081 50.72441384496531214)))",ATM-3270,Hex
"MultiPolygon (((-3.34896795588024077 50.749487540623619, -3.35035442286146656 50.74789767565049203, -3.35321784727922356 50.74786446946261265, -3.35469499000088645 50.74942112391452298, -3.35330861696599802 50.75101104678400787, -3.35044500061838058 50.75104425649022488, -3.34896795588024077 50.749487540623619)))",ATK-3262,Hex
"MultiPolygon (((-3.22641568906570742 50.82795718066522994, -3.2278086930516201 50.82636875627881778, -3.23067708699069067 50.8263385513359367, -3.23215266684335312 50.82789676282594371, -3.23075976899161832 50.82948524167611026, -3.22789118397165486 50.82951545246950076, -3.22641568906570742 50.82795718066522994)))",AUN-3238,Hex
"MultiPolygon (((-3.13502398105937852 50.78639021658629105, -3.13641886007430193 50.78480286976663649, -3.13928488236997838 50.78477493002280596, -3.14075622115758613 50.78633433218475091, -3.13936144604820733 50.78792172796966042, -3.13649522965253924 50.78794967261372761, -3.13502398105937852 50.78639021658629105)))",AVI-3251,Hex
"MultiPolygon (((-3.25767587727162544 50.87011650336361868, -3.25906899984517384 50.86852769381613371, -3.26193993701516316 50.86849668339762331, -3.26341794152107534 50.8700544785219364, -3.26202492076560402 50.87164333947018946, -3.25915379225384871 50.8716743539088796, -3.25767587727162544 50.87011650336361868)))",Aug-24,Hex
"MultiPolygon (((-3.42909121042020626 50.6997436989331689, -3.43047351522912214 50.69815288026667588, -3.43333378905351072 50.6981176929631161, -3.43481194841589055 50.69967332716053932, -3.43342975001399653 50.7012642105746778, -3.43056928653645477 50.70129940799878199, -3.42909121042020626 50.6997436989331689)))",ASR-3278,Hex
"MultiPolygon (((-3.08511222463819701 50.85925865070714025, -3.0865109118919456 50.85767187821368651, -3.08938136166019994 50.85764513699001554, -3.0908533190578944 50.85920516215063714, -3.08945474543148357 50.86079197237096139, -3.08658410243341219 50.86081871689438572, -3.08511222463819701 50.85925865070714025)))",AVU-3228,Hex
"MultiPolygon (((-3.30618987991138402 50.75626999481512769, -3.30757798212843968 50.75468061028076505, -3.3104418742801478 50.75464845847258033, -3.31191785330198085 50.75620568799138255, -3.31052986078310685 50.75779512512073666, -3.3076657756418566 50.75782727966345931, -3.30618987991138402 50.75626999481512769)))",ATU-3260,Hex
"MultiPolygon (((-3.24637935694482493 50.76951528657169632, -3.24776991638016188 50.76792658945944936, -3.25063474601092439 50.76789588503714157, -3.25210918328702636 50.76945388051262853, -3.25071873555876945 50.77104262591031159, -3.24785371841927484 50.77107333315009896, -3.24637935694482493 50.76951528657169632)))",AUI-3256,Hex
"MultiPolygon (((-3.31035391730911011 50.75150179188690203, -3.31174175340143639 50.74991236379080561, -3.3146053580377659 50.74988011304418478, -3.31608131210426826 50.75143728548201949, -3.31469358130278735 50.75302676893758758, -3.31182979002418243 50.75305902417364479, -3.31035391730911011 50.75150179188690203)))",ATT-3262,Hex
"MultiPolygon (((-3.21731932645403873 50.80916705864814276, -3.21871206720949532 50.80757875010978353, -3.2215793433357045 50.80754876566059153, -3.22305406886580093 50.80910708786539942, -3.22166140193470696 50.81069547049273183, -3.21879393991178375 50.8107254532340491, -3.21731932645403873 50.80916705864814276)))",AUP-3244,Hex
"MultiPolygon (((-3.01126522584923606 50.83002011801200837, -3.01266558106802185 50.82843421077845392, -3.01553428103260934 50.82840928406785252, -3.01700281594909514 50.82997026054118095, -3.01560256155846762 50.83155621856612782, -3.01273366973930745 50.83158114883359957, -3.01126522584923606 50.83002011801200837)))",AWL-3238,Hex
"MultiPolygon (((-3.36801475078888668 50.66585253713533632, -3.36939817229625582 50.6642624359337006, -3.3722564682261611 50.66422879713238103, -3.37373153753116517 50.66578525947879541, -3.37234821949071195 50.66737539964654502, -3.36948973259815032 50.66740904717219962, -3.36801475078888668 50.66585253713533632)))",ATF-3289,Hex
"MultiPolygon (((-3.48670996488875717 50.75725534091328939, -3.48809197453191855 50.75566388695956022, -3.49095570818393686 50.75562731831328023, -3.49243762419705694 50.7571822129384671, -3.49105572088461935 50.75877373590656561, -3.48819179651293165 50.75881030778618452, -3.48670996488875717 50.75725534091328939)))",ASE-3259,Hex
"MultiPolygon (((-3.44288079468511699 50.72947700954000538, -3.44426349140399424 50.72788605079956881, -3.44712558317795414 50.72785054683048145, -3.44860517166645764 50.72940600036701397, -3.44722257933316012 50.73099701076644408, -3.44436029540320332 50.731032516308737, -3.44288079468511699 50.72947700954000538)))",ASO-3268,Hex
"MultiPolygon (((-3.38795085508997218 50.7600467189639204, -3.38933631755466092 50.75845638565684226, -3.39220034172109353 50.7584222199300541, -3.39367909606664764 50.75997838296561326, -3.39229373773570808 50.76156876498567527, -3.38942952256562835 50.76160293415137659, -3.38795085508997218 50.7600467189639204)))",ATB-3259,Hex
