wkt_geom,GRID_ID,Entity Type
"MultiPolygon (((-3.5501390122317269 50.4652616974339594, -3.5515105922138277 50.46366948132359909, -3.55435663285215719 50.46363147909317348, -3.55583128152673211 50.46518568652355441, -3.55445980822935192 50.46677795764023955, -3.55161357884294615 50.46681597003572506, -3.5501390122317269 50.4652616974339594)))",ARN-3352,Hex
"MultiPolygon (((-3.54241972514774117 50.4905469307022372, -3.54379228213224673 50.48895483466993994, -3.54663985301623708 50.48891700631738644, -3.5481150556557397 50.49047125040281259, -3.54674260510995154 50.49206338483700307, -3.54389484419665157 50.49210123647568338, -3.54241972514774117 50.4905469307022372)))",ARP-3344,Hex
"MultiPolygon (((-3.54160055935494444 50.46537510351775069, -3.54297243228584247 50.46378299286013203, -3.54581849213298606 50.46374522825914255, -3.54729286685548661 50.46529956955726703, -3.54592109983799997 50.46689172872518014, -3.54307485024617685 50.46692949818054075, -3.54160055935494444 50.46537510351775069)))",ARP-3352,Hex
"MultiPolygon (((-3.52020388380171489 50.46408257237443706, -3.52157645770857863 50.46249070452581975, -3.52442243171812608 50.46245347161411132, -3.52589605079731827 50.4640080956013648, -3.52452361040274553 50.46560000565774118, -3.52167744780455116 50.46563724211194568, -3.52020388380171489 50.46408257237443706)))",ARU-3352,Hex
"MultiPolygon (((-3.57429195194078364 50.42086684082786263, -3.57566145989372419 50.41927434243142869, -3.57850489400949368 50.41923572889770355, -3.57997899628715599 50.42078961951412452, -3.57860954922901175 50.42238219346321415, -3.5757659206219965 50.4224208131624394, -3.57429195194078364 50.42086684082786263)))",ARH-3366,Hex
"MultiPolygon (((-3.55384104250686805 50.44789903638724127, -3.55521201247780771 50.44630678449072292, -3.55805701218861836 50.44626872867650746, -3.55953122842241187 50.44782292226837939, -3.55816035972405054 50.44941522379033927, -3.55531517222805071 50.44945328211164792, -3.55384104250686805 50.44789903638724127)))",ARM-3357,Hex
"MultiPolygon (((-3.57860954922901175 50.42238219346321415, -3.57997899628715599 50.42078961951412452, -3.58282255400999894 50.42075087835306846, -3.58429682106806036 50.42230472906488359, -3.58292749656314458 50.42389734361244535, -3.58008375965618164 50.42393608013830431, -3.57860954922901175 50.42238219346321415)))",ARG-3365,Hex
"MultiPolygon (((-3.55743739093735245 50.4273896421802732, -3.55880769687166199 50.42579732243084578, -3.56165151473175134 50.42575914594402775, -3.56312519786253956 50.42731330119163147, -3.56175500078752183 50.42890566762338267, -3.55891100166962326 50.42894384076159753, -3.55743739093735245 50.4273896421802732)))",ARL-3364,Hex
"MultiPolygon (((-3.56092737814721616 50.40373353971767756, -3.56229685970970023 50.40214119192471287, -3.56513929712444977 50.40210291006963672, -3.56661241664341944 50.40365698830471786, -3.56524301094531815 50.40524940228914375, -3.56240037742534232 50.40528768970808215, -3.56092737814721616 50.40373353971767756)))",ARK-3371,Hex
"MultiPolygon (((-3.50362645999651035 50.48003709041863374, -3.50500001825488372 50.47844542265734447, -3.50784696580077959 50.4784085889237133, -3.50932052732194766 50.47996342182764096, -3.50794709453642106 50.48155513444927323, -3.50509995546550579 50.48159197409308518, -3.50362645999651035 50.48003709041863374)))",ARY-3347,Hex
"MultiPolygon (((-3.52472601148460196 50.47189307424626747, -3.52609862714967193 50.47030115985882759, -3.52894506647112571 50.47026381270564599, -3.53041908156247075 50.47181837516852454, -3.52904657070414318 50.4734103379902308, -3.52619993993646252 50.47344768991502661, -3.52472601148460196 50.47189307424626747)))",ART-3350,Hex
"MultiPolygon (((-3.51277031384530014 50.49880572792858402, -3.5141440671916544 50.49721395833089588, -3.51699208748398329 50.49717690121801894, -3.51846657376542327 50.4987315964758352, -3.51709288615128735 50.50032342869923951, -3.51424467857872225 50.50036049202805799, -3.51277031384530014 50.49880572792858402)))",ARW-3341,Hex
"MultiPolygon (((-3.57408339974593448 50.41457380035998881, -3.57545274513099587 50.41298129641003101, -3.57829576455858112 50.4129427128840959, -3.57976963654512303 50.41449662435847046, -3.57840036336106548 50.41608919774288466, -3.57555713112932105 50.41612780042438402, -3.57408339974593448 50.41457380035998881)))",ARH-3368,Hex
"MultiPolygon (((-3.56690376424876376 50.45559355531214152, -3.56827450356157483 50.45400115498297566, -3.57111992546080748 50.45396275181018808, -3.57259479190680951 50.45551674228992312, -3.57122415331426035 50.4571092274607409, -3.5683785534998993 50.45714762679487109, -3.56690376424876376 50.45559355531214152)))",ARJ-3355,Hex
"MultiPolygon (((-3.52111264823232561 50.49240137288642671, -3.52248598799323398 50.49080949675096264, -3.52533367206133574 50.49077222412607568, -3.52680822563596452 50.49232682004801376, -3.52543500796603793 50.49391873141521359, -3.52258713151039649 50.49395601121145205, -3.52111264823232561 50.49240137288642671)))",ARU-3343,Hex
"MultiPolygon (((-3.5182901135318323 50.40429795996410434, -3.51966105909044025 50.40270611818191782, -3.52250344758731382 50.40266896386422957, -3.52397510626059507 50.40422364337177896, -3.52260429145459986 50.40581553004609106, -3.51976171495198686 50.40585268731140189, -3.5182901135318323 50.40429795996410434)))",ARU-3371,Hex
"MultiPolygon (((-3.51758662711015013 50.38227199226322028, -3.51895696585439888 50.38068018033083462, -3.52179805103372257 50.38064302389528848, -3.52326900299408718 50.38219768489926764, -3.52189877822814035 50.38378955976130413, -3.5190574960239811 50.38382671563015691, -3.51758662711015013 50.38227199226322028)))",ARU-3378,Hex
"MultiPolygon (((-3.51588441959579301 50.46256497932745333, -3.51725705378530717 50.4609731721953878, -3.5201029950890006 50.46093603245187609, -3.52157645770857863 50.46249070452581975, -3.52020388380171489 50.46408257237443706, -3.51735775520973881 50.46411971556393183, -3.51588441959579301 50.46256497932745333)))",ARV-3353,Hex
"MultiPolygon (((-3.55795368025503489 50.44312223096388692, -3.55932437920193223 50.44152992796509949, -3.56216908638399277 50.44149177090288561, -3.5636432813537966 50.44304591662859849, -3.56227268917290241 50.44463826777041504, -3.55942779434448342 50.44467642666863583, -3.55795368025503489 50.44312223096388692)))",ARL-3359,Hex
"MultiPolygon (((-3.53316382377890292 50.46863440130653089, -3.53453606559192002 50.46704238916394303, -3.53738233432958493 50.46700482838243573, -3.53885653845488024 50.46855927834406685, -3.53748439199953735 50.4701513426620636, -3.53463793484771083 50.47018890762120691, -3.53316382377890292 50.46863440130653089)))",ARR-3351,Hex
"MultiPolygon (((-3.58049500980129576 50.47901828475783503, -3.58186595351547155 50.47742571370292097, -3.58471275877243256 50.47738690150254826, -3.58618878928821916 50.47894071385947967, -3.58481797210597675 50.48053326327682555, -3.58197098677935255 50.48057205512389345, -3.58049500980129576 50.47901828475783503)))",ARG-3347,Hex
"MultiPolygon (((-3.54736756893252903 50.38030557059811798, -3.54873679809511655 50.378713409886835, -3.55157772648819403 50.37867554568293116, -3.55304962103094502 50.38022983254418108, -3.55168049773470385 50.3818220417117999, -3.54883937337710886 50.38185991520050067, -3.54736756893252903 50.38030557059811798)))",ARN-3379,Hex
"MultiPolygon (((-3.48408167436193672 50.40159150047830394, -3.48545365720204181 50.4000000612102852, -3.48829592748491812 50.39996373117401163, -3.4897663974370654 50.40151884086177603, -3.48839451692174807 50.40311033085358616, -3.48555206357015468 50.40314665940251615, -3.48408167436193672 50.40159150047830394)))",ASC-3372,Hex
"MultiPolygon (((-3.54818755600376612 50.40547782430202517, -3.54955752332437013 50.40388563602499516, -3.55239998593042827 50.40384773081022729, -3.55387266620031372 50.40540201574806645, -3.55250277501453571 50.40699428496747458, -3.54966011400871517 50.40703220054547984, -3.54818755600376612 50.40547782430202517)))",ARN-3371,Hex
"MultiPolygon (((-3.52169734250764099 50.37749649330012147, -3.52306738695799382 50.37590462325878349, -3.52590816506010141 50.37586735991369125, -3.52737909769168922 50.3774219679514772, -3.52600916241514506 50.3790138918406285, -3.52316818532133746 50.37905115384332788, -3.52169734250764099 50.37749649330012147)))",ART-3380,Hex
"MultiPolygon (((-3.51689130786737714 50.49403037304985276, -3.51826482280387243 50.49243854978675472, -3.52111264823232561 50.49240137288642671, -3.52258713151039649 50.49395601121145205, -3.52121370387108223 50.49554788456374155, -3.51836568917870718 50.49558507485538428, -3.51689130786737714 50.49403037304985276)))",ARV-3343,Hex
"MultiPolygon (((-3.62147679056893335 50.42808819020763167, -3.62284493386689688 50.42649513928004978, -3.62568861047956847 50.42645544119513801, -3.62716433579214792 50.42800878803722497, -3.62579631746228426 50.42960187196373312, -3.62295245105518093 50.42964157549427995, -3.62147679056893335 50.42808819020763167)))",AQW-3363,Hex
"MultiPolygon (((-3.55353192270828711 50.43845952217734663, -3.55490264177366155 50.4368672651640324, -3.55774708901503356 50.43682921090447024, -3.55922099518740032 50.438383414797066, -3.55785037359564704 50.43997572425780618, -3.55500574639974509 50.44001377740567449, -3.55353192270828711 50.43845952217734663)))",ARM-3360,Hex
"MultiPolygon (((-3.56935088505374232 50.40047215522455559, -3.57071994582817442 50.39887974024050976, -3.57356205999613552 50.39884132826256291, -3.57503530588850849 50.4003953248222345, -3.57366632565888942 50.40198780349848562, -3.57082401598064703 50.40202622461641369, -3.56935088505374232 50.40047215522455559)))",ARI-3372,Hex
"MultiPolygon (((-3.58271769256530481 50.41760437533723405, -3.58408686104490837 50.41601175453048711, -3.58693001278745971 50.41597298835366558, -3.58840422172124152 50.41752681336767239, -3.58703515144338336 50.41911948134148247, -3.58419180903222889 50.41915825543228635, -3.58271769256530481 50.41760437533723405)))",ARF-3367,Hex
"MultiPolygon (((-3.52121370387108223 50.49554788456374155, -3.52258713151039649 50.49395601121145205, -3.52543500796603793 50.49391873141521359, -3.52690966732526512 50.49547331046331067, -3.52553636160708495 50.49706522448013146, -3.52268829089678581 50.4971025140153742, -3.52121370387108223 50.49554788456374155)))",ARU-3342,Hex
"MultiPolygon (((-3.59166908539548269 50.43007397774373146, -3.59303831603561097 50.42848124983489555, -3.59588226443886194 50.42844221188249065, -3.59735717000413224 50.42999589708021091, -3.5959880423842967 50.43158867484799401, -3.59314390476056689 50.43162771757862828, -3.59166908539548269 50.43007397774373146)))",ARD-3363,Hex
"MultiPolygon (((-3.58292749656314458 50.42389734361244535, -3.58429682106806036 50.42230472906488359, -3.58714032893982582 50.42226596242120706, -3.58861471794864872 50.42381979498419042, -3.58724551733610353 50.42541244488099039, -3.58440184476824841 50.42545120348051313, -3.58292749656314458 50.42389734361244535)))",ARF-3365,Hex
"MultiPolygon (((-3.48605098456160878 50.46452342790522749, -3.48742467143519175 50.46293196564065653, -3.4902706623344657 50.46289558204301073, -3.49174315270204305 50.46445065609690062, -3.49036956911382346 50.46604216824735545, -3.4875233904530929 50.46607855647625485, -3.48605098456160878 50.46452342790522749)))",ASC-3352,Hex
"MultiPolygon (((-3.55229721982796232 50.40070117442001418, -3.55366691540943247 50.39910891908792223, -3.55650908645636177 50.39907090352603092, -3.55798175199404776 50.40062513716081583, -3.5566121440104963 50.40221744730217068, -3.55376978142411915 50.40225546786532362, -3.55229721982796232 50.40070117442001418)))",ARM-3372,Hex
"MultiPolygon (((-3.57554479818092652 50.45862476087425108, -3.57691533802473982 50.45703222047923475, -3.57976094732585048 50.45699360668330513, -3.58123619453166109 50.45854752780709163, -3.57986574247078648 50.4601400727412539, -3.57701994732127915 50.46017870549291473, -3.57554479818092652 50.45862476087425108)))",ARH-3354,Hex
"MultiPolygon (((-3.57059910449788953 50.43823032624638358, -3.57196928621295795 50.43663783702944414, -3.57481375542226631 50.43659930844287942, -3.57628821832671751 50.43815327418140981, -3.57491811640901647 50.43974583076339968, -3.57207347600489644 50.43978435124856929, -3.57059910449788953 50.43823032624638358)))",ARI-3360,Hex
"MultiPolygon (((-3.51638763535147181 50.47829770040997488, -3.51776070652967698 50.47670588618618126, -3.52060759128603618 50.47666872650965075, -3.52208156591419508 50.47822338429340761, -3.52070856810394561 50.47981525476016174, -3.5178614918954012 50.47985241830993886, -3.51638763535147181 50.47829770040997488)))",ARV-3348,Hex
"MultiPolygon (((-3.50524966958289586 50.39659772157893514, -3.50662079816488825 50.39500604232664216, -3.50946273420188826 50.39496919294944632, -3.51093372366473089 50.39652402767760009, -3.50956269374247531 50.39811576310813024, -3.50672057412430727 50.398152609338986, -3.50524966958289586 50.39659772157893514)))",ARX-3374,Hex
"MultiPolygon (((-3.49900755679033137 50.46907916413527317, -3.50038093621989255 50.46748755099324768, -3.50322721897528444 50.46745084110477109, -3.50470030037947478 50.46900574240228821, -3.50332700525049745 50.47059740928323635, -3.50048053070258414 50.47063412391846526, -3.49900755679033137 50.46907916413527317)))",ARZ-3351,Hex
"MultiPolygon (((-3.50505034804256654 50.39030457816500075, -3.50642131749065111 50.38871290400099667, -3.50926288153136001 50.38867605561777907, -3.51073366506860696 50.39023088134075579, -3.50936279822271047 50.39182261030199328, -3.50652104484705163 50.39185946033041574, -3.50505034804256654 50.39030457816500075)))",ARX-3376,Hex
"MultiPolygon (((-3.55867740745919692 50.46514757378597693, -3.56004869431815774 50.46355526670768654, -3.56289471512339651 50.46351705655480657, -3.56436963952842012 50.46507115057392667, -3.5629984568912425 50.46666350529655887, -3.56015224726798429 50.46670172528045839, -3.55867740745919692 50.46514757378597693)))",ARL-3352,Hex
"MultiPolygon (((-3.51798851505110299 50.39485823251080632, -3.51935919184329515 50.39326639835203281, -3.52220102726331818 50.39322925203687475, -3.523672380681794 50.39478393885261198, -3.52230181496691097 50.3963758240105264, -3.5194597961094054 50.39641297271271014, -3.51798851505110299 50.39485823251080632)))",ARU-3374,Hex
"MultiPolygon (((-3.55044776217666769 50.47470117226141184, -3.55181959861739793 50.47310894066765741, -3.55466620082907614 50.47307088779941608, -3.55614115382852036 50.47462507504121731, -3.55476942329002643 50.47621736076408894, -3.55192263374876349 50.47625542166031209, -3.55044776217666769 50.47470117226141184)))",ARN-3349,Hex
"MultiPolygon (((-3.56576155241783654 50.42098201168811755, -3.56713138067672242 50.41938960253288116, -3.56997474488832456 50.41935125438691045, -3.57144848379954016 50.42090530920798841, -3.57007875749089809 50.42249777836136815, -3.56723517400598222 50.42253615030740121, -3.56576155241783654 50.42098201168811755)))",ARJ-3366,Hex
"MultiPolygon (((-3.50332700525049745 50.47059740928323635, -3.50470030037947478 50.46900574240228821, -3.50754667549354604 50.46896892417386482, -3.50901993086725561 50.47052377107566201, -3.50764675669188275 50.47211548435395656, -3.50480019089780548 50.47215230728846791, -3.50332700525049745 50.47059740928323635)))",ARY-3350,Hex
