wkt_geom,GRID_ID,Entity Type
"MultiPolygon (((-4.04612989600497741 50.77396358781270891, -4.04749317829477118 50.77236576204548157, -4.05035705650925415 50.77231542893198224, -4.05185784567949714 50.77386291746542923, -4.05049467031790567 50.77546079002922141, -4.04763059866983266 50.77551112891157459, -4.04612989600497741 50.77396358781270891)))",ANE-3251,Hex
"MultiPolygon (((-4.12291337719408801 50.47510921494708214, -4.12426575090216208 50.47351052341456068, -4.12711144728982404 50.4734585321797411, -4.1286049583600839 50.47500522648586951, -4.12725269480633816 50.4766039676367555, -4.12440681027135359 50.47665596457369475, -4.12291337719408801 50.47510921494708214)))",AMJ-3346,Hex
"MultiPolygon (((-4.26869937350191009 50.66438849504167763, -4.2700519908682999 50.66278814766805283, -4.27290881639857734 50.66273243370278578, -4.27441321549265041 50.66427706033125844, -4.27306070647716307 50.66587745718670277, -4.27020369141918721 50.66593317790456297, -4.26869937350191009 50.66438849504167763)))",ALD-3285,Hex
"MultiPolygon (((-3.90736913872053027 50.74483848461785129, -3.9087363795202883 50.74324221614103436, -3.91159875456833417 50.74319533194385201, -3.91309407998942715 50.74474471217073557, -3.91172694543485244 50.74634103088379078, -3.90886438061925201 50.74638791911075941, -3.90736913872053027 50.74483848461785129)))",AOK-3261,Hex
"MultiPolygon (((-3.9917322462901681 50.60649505500389012, -3.99309275324546764 50.60489780630302192, -3.99594659620833292 50.604848933714905, -3.99744011952706035 50.60639729690459632, -3.99607971678395346 50.60799458816852336, -3.99322568389571542 50.60804346797914377, -3.9917322462901681 50.60649505500389012)))",ANP-3305,Hex
"MultiPolygon (((-4.12814456331482127 50.59149015696365836, -4.12950000286921171 50.58989136606615489, -4.13235270377867625 50.58983917054878532, -4.13385015616274565 50.59138576020292533, -4.13249482253848388 50.5929845988511957, -4.12964193110996725 50.59303680009553261, -4.12814456331482127 50.59149015696365836)))",AMJ-3309,Hex
"MultiPolygon (((-3.89830731530986307 50.62694288087438821, -3.89967159037019773 50.62534669551913424, -3.90252683729291272 50.62530009237920581, -3.90401799775757707 50.62684966927750452, -3.90265382844616138 50.62844590179653181, -3.89979839053884181 50.62849251044201537, -3.89830731530986307 50.62694288087438821)))",AOL-3299,Hex
"MultiPolygon (((-4.16425313974585709 50.63174844614393066, -4.16560844937552588 50.63014927444680069, -4.16846350832974188 50.63009614916057188, -4.16996344887270531 50.63164218948632822, -4.16860824673500119 50.63324140978959775, -4.16575299843904645 50.63329454023966036, -4.16425313974585709 50.63174844614393066)))",AMB-3296,Hex
"MultiPolygon (((-4.11214108313692606 50.52095133584830222, -4.11349511612228014 50.51935275467182862, -4.11634359153219176 50.51930099033653931, -4.11783822492787444 50.52084780161552402, -4.1164842984254264 50.52244643144908309, -4.11363563398765741 50.52249820152076865, -4.11214108313692606 50.52095133584830222)))",AMM-3331,Hex
"MultiPolygon (((-4.17077956334953637 50.77328356678260946, -4.17213861678402953 50.77168432417686716, -4.1750022925530299 50.77163094480430061, -4.17650710619700405 50.7731768032425208, -4.17514816075032158 50.77477609662899027, -4.17228429507765775 50.77482948077044256, -4.17077956334953637 50.77328356678260946)))",AMB-3251,Hex
"MultiPolygon (((-3.99426059535240308 50.66626212824473185, -3.99562267403810267 50.66466486151595205, -3.99848016359282532 50.66461586915225013, -3.99997575183134702 50.66616414292765569, -3.99861376378550082 50.66776146360555089, -3.99575608371054614 50.66781046071803729, -3.99426059535240308 50.66626212824473185)))",ANP-3286,Hex
"MultiPolygon (((-4.10641323230547606 50.77603795104027995, -4.10777453436432793 50.77443942909319219, -4.11063848041905544 50.77438762853290655, -4.11214130884635853 50.77593434539728889, -4.11078014305271644 50.77753291792459578, -4.10791601166284437 50.77758472295879244, -4.10641323230547606 50.77603795104027995)))",AMQ-3250,Hex
"MultiPolygon (((-3.93138131884499931 50.49261151294734162, -3.93274071920502166 50.49101496614958506, -3.9355877709737741 50.49096764404446702, -3.93707560763854625 50.49251686170377695, -3.93571633815444555 50.49411347114705961, -3.93286909810068996 50.49416079748348096, -3.93138131884499931 50.49261151294734162)))",AOC-3341,Hex
"MultiPolygon (((-3.81531120379012423 50.69751752509802145, -3.81668028162246387 50.69592231489217227, -3.81953992253200791 50.69587770676954364, -3.82103067851193101 50.69742830305379044, -3.81966170677343131 50.69902356195093773, -3.81680187267632309 50.69906817534645427, -3.81531120379012423 50.69751752509802145)))",APF-3277,Hex
"MultiPolygon (((-4.09237673875728802 50.55751013580123754, -4.09373245423897547 50.5559117758082337, -4.09658316773094722 50.55586047294991658, -4.09807835472859683 50.55740752343901079, -4.09672274317174079 50.55900593746083871, -4.09387183925963338 50.55905724766515164, -4.09237673875728802 50.55751013580123754)))",AMR-3320,Hex
"MultiPolygon (((-3.91595085213564831 50.63924551602298152, -3.91731487084747165 50.6376491326547935, -3.92017083677248879 50.63760208516492867, -3.92166297513780027 50.63915141614989324, -3.92029906095673342 50.64074785251507649, -3.91744290333807221 50.64079490474492218, -3.91595085213564831 50.63924551602298152)))",AOH-3295,Hex
"MultiPolygon (((-4.00149415979299583 50.83612001143571746, -4.00286073958645883 50.83452265719491692, -4.00572851238064054 50.83447338927361869, -4.00722990330407303 50.83602146805183253, -4.00586344479924783 50.83761886513675421, -4.00299547489237906 50.83766813945939589, -4.00149415979299583 50.83612001143571746)))",ANP-3232,Hex
"MultiPolygon (((-4.17063735081235976 50.67727488733868313, -4.17199370367667566 50.67567563606522896, -4.17485151224806117 50.67562231882331503, -4.17635315957644693 50.67716824690361932, -4.17499691550225283 50.67876754633214631, -4.17213891529825709 50.67882086952554488, -4.17063735081235976 50.67727488733868313)))",AMA-3281,Hex
"MultiPolygon (((-3.91582292519883168 50.63609974270139702, -3.9171868599031332 50.63450336119915818, -3.9200426337664056 50.63445631916395939, -3.92153466456501132 50.63600565362684591, -3.92017083677248879 50.63760208516492867, -3.91731487084747165 50.6376491326547935, -3.91582292519883168 50.63609974270139702)))",AOH-3296,Hex
"MultiPolygon (((-4.07952064547371407 50.75133798395179952, -4.08088218914547163 50.74973975990262431, -4.0837446404436184 50.74968861861864156, -4.08524574514034544 50.75123569838472548, -4.08388429912649631 50.75283396931633462, -4.08102165747992451 50.75288511556625792, -4.07952064547371407 50.75133798395179952)))",AMW-3258,Hex
"MultiPolygon (((-3.95650150636775377 50.78966695168644918, -3.95786831567004294 50.78807013989177221, -3.9607333086951324 50.78802199693103603, -3.96223168264025682 50.78957066023664169, -3.96086498228707562 50.79116752234668297, -3.95799979733690588 50.79121567069141463, -3.95650150636775377 50.78966695168644918)))",ANZ-3247,Hex
"MultiPolygon (((-4.04695434706250889 50.7928358622428604, -4.04831812309441119 50.79123801604037425, -4.05118316029689129 50.79118765873151631, -4.05268461631562449 50.7927351458870362, -4.0513209549012803 50.79433304832973306, -4.04845572360690831 50.79438340913905137, -4.04695434706250889 50.7928358622428604)))",ANE-3245,Hex
"MultiPolygon (((-3.94263359647073885 50.55853143411341932, -3.94399445857359421 50.55693474758167838, -3.94684548742003694 50.55688711179180928, -3.94833584163190388 50.55843615676464964, -3.94697508997648416 50.5600328927691649, -3.94412387141993559 50.56008053410999281, -3.94263359647073885 50.55853143411341932)))",AOA-3320,Hex
"MultiPolygon (((-4.09965418994322039 50.81708174538240286, -4.10101682761810604 50.81548329809582043, -4.1038832626745565 50.81543163728675694, -4.10538724878315531 50.81697841836236762, -4.10402472250714467 50.81857691735823579, -4.10115809599713543 50.81862858392406679, -4.09965418994322039 50.81708174538240286)))",AMS-3237,Hex
"MultiPolygon (((-3.98095714990790883 50.75777649279128667, -3.98232225628605674 50.75617938156751308, -3.98518526192442213 50.75613065647520727, -3.98668335178566569 50.75767904023584975, -3.98531836735944944 50.75927618934187535, -3.98245517323625098 50.75932491776237043, -3.98095714990790883 50.75777649279128667)))",ANT-3257,Hex
"MultiPolygon (((-4.22118753959846948 50.65743425498386188, -4.222541605131652 50.65583444265131874, -4.22539811238559082 50.65577990324847235, -4.22690074785335845 50.65732517180199324, -4.22554679257821952 50.65892503342168141, -4.22269009315817989 50.65897957779785088, -4.22118753959846948 50.65743425498386188)))",ALO-3287,Hex
"MultiPolygon (((-3.87041877495177067 50.78793156060849867, -3.87178850489621107 50.78633573275558888, -3.87465356759019697 50.78628971787797042, -3.87614909103577254 50.78783952540503321, -3.87477946684263808 50.78943540247144028, -3.87191421485035159 50.78948142260409071, -3.87041877495177067 50.78793156060849867)))",AOT-3248,Hex
"MultiPolygon (((-4.07037524372214676 50.54373770257029719, -4.07173133158046596 50.54213958678183616, -4.07458125301536001 50.54208881789918451, -4.07607527429105509 50.5436361598197621, -4.07471929532994093 50.54523432835990349, -4.07186918434879708 50.54528509992245233, -4.07037524372214676 50.54373770257029719)))",AMW-3324,Hex
"MultiPolygon (((-4.09655550690080972 50.74788500849393813, -4.09791640648778976 50.74628660044461981, -4.10077865228802807 50.74623505687067393, -4.10228019518982112 50.74778191540521277, -4.10091939858833587 50.74938037155033044, -4.09805696876061631 50.74943192258195523, -4.09655550690080972 50.74788500849393813)))",AMS-3259,Hex
"MultiPolygon (((-4.08018349918511536 50.86307391964357549, -4.08154813154371876 50.8614756652186486, -4.08441742280936193 50.86142444242100424, -4.08592228028646876 50.86297146755949683, -4.08455775977157742 50.86456976924418427, -4.08168827171393289 50.86462099881870813, -4.08018349918511536 50.86307391964357549)))",AMX-3223,Hex
"MultiPolygon (((-3.9721032957971194 50.75163105182367929, -3.97346851052561911 50.75003405578386406, -3.97633115799869064 50.74998555368870967, -3.97782878280214369 50.75153404187420136, -3.97646368168817599 50.75313108258495731, -3.9736008425319187 50.75317959067145779, -3.9721032957971194 50.75163105182367929)))",ANV-3259,Hex
"MultiPolygon (((-4.21284005847310805 50.57102313761880907, -4.2141920402302766 50.56942341396544549, -4.21704334162563477 50.56936914670410488, -4.21854284922226697 50.57091459552128754, -4.21719097887830152 50.57251436972120473, -4.2143394890423389 50.57256864498771165, -4.21284005847310805 50.57102313761880907)))",ALP-3315,Hex
"MultiPolygon (((-4.24419932287427137 50.60032911126342015, -4.2455510319442249 50.59872903353431894, -4.24840404167685026 50.59867397031992908, -4.249905531397971 50.60021897927035184, -4.24855392804954679 50.60181910513735914, -4.24570072893920702 50.60187417373574448, -4.24419932287427137 50.60032911126342015)))",ALI-3305,Hex
"MultiPolygon (((-4.28699489032640724 50.59949631052926122, -4.28834510400636937 50.59789575739705469, -4.29119796101046092 50.5978396493575957, -4.29270079341157196 50.59938408793347975, -4.29135068931701991 50.60098469105182772, -4.28849764254770971 50.60104080541186988, -4.28699489032640724 50.59949631052926122)))",AKY-3305,Hex
"MultiPolygon (((-4.15123979490558259 50.53440124660502164, -4.15259286202302214 50.53280222695893542, -4.15544207475912941 50.5327494981031009, -4.1569384108494507 50.53429578368312747, -4.15558545113142674 50.53589485080798482, -4.1527360487988485 50.53594758487567162, -4.15123979490558259 50.53440124660502164)))",AMD-3327,Hex
"MultiPolygon (((-4.14084103312261043 50.49366883524618999, -4.14219331041971639 50.49206993992104486, -4.14504009030890863 50.49201749636301173, -4.14653478060469283 50.49356394187213226, -4.14518261142694389 50.49516288618167437, -4.14233564227846074 50.49521533556870878, -4.14084103312261043 50.49366883524618999)))",AMF-3340,Hex
"MultiPolygon (((-4.12852492955646522 50.5049128212422147, -4.12987795795935497 50.50331405794620565, -4.13272543801788839 50.50326190614546107, -4.13422007947802772 50.50480851317900033, -4.13286715860528986 50.50640732451821435, -4.13001948964781196 50.50645948151645825, -4.12852492955646522 50.5049128212422147)))",AMI-3336,Hex
"MultiPolygon (((-3.95614039555820707 50.67792595430520208, -3.95750411441684991 50.67632912469906614, -3.96036236076370685 50.6762810701954578, -3.96185707497095319 50.67782984219845588, -3.96049346034139926 50.67942672252161884, -3.95763502584975768 50.67947478014846041, -3.95614039555820707 50.67792595430520208)))",ANY-3282,Hex
"MultiPolygon (((-3.93125306711927758 50.48946569163448572, -3.93261240073360341 50.48786915432395972, -3.93545927491202185 50.48782184125325756, -3.93694699507819168 50.48937105629867261, -3.9355877709737741 50.49096764404446702, -3.93274071920502166 50.49101496614958506, -3.93125306711927758 50.48946569163448572)))",AOC-3342,Hex
"MultiPolygon (((-3.87891909032439752 50.57059499275156611, -3.88028247679711491 50.56899902272184022, -3.88313434011284775 50.56895291949356874, -3.88462300717260334 50.57050277949429073, -3.88325972750356341 50.57209879864300461, -3.8804076745498568 50.57214490821289132, -3.87891909032439752 50.57059499275156611)))",AOP-3317,Hex
"MultiPolygon (((-3.87967015281391037 50.58947033402245097, -3.88103403674021097 50.58787434794439974, -3.88388703861077467 50.58782821444636113, -3.88537635428980366 50.58937806604433973, -3.88401257344718109 50.59097410071871792, -3.88115937893344265 50.59102023695960071, -3.87967015281391037 50.58947033402245097)))",AOP-3311,Hex
"MultiPolygon (((-4.11514731709446302 50.7790277185684289, -4.11650836719435986 50.77742909568357987, -4.11937247546696028 50.77737707640267217, -4.12087572211409014 50.77892367490871095, -4.11951476107622394 50.78052234625232586, -4.11665046261958789 50.78057437155427323, -4.11514731709446302 50.7790277185684289)))",AMO-3249,Hex
"MultiPolygon (((-4.05687976634558822 50.72498303786287011, -4.05824133762086348 50.72338507063429347, -4.06110220868947724 50.72333450642270947, -4.06260170319649649 50.72488190385426066, -4.06124022495962933 50.72647992288478491, -4.05837916334837612 50.72653049295828254, -4.05687976634558822 50.72498303786287011)))",ANB-3267,Hex
"MultiPolygon (((-4.15518814955713811 50.80819928126590668, -4.15654863810679753 50.80660020435598057, -4.15941445151006484 50.80654718197337161, -4.16091996613542481 50.80809323034737446, -4.15955958362127642 50.80969235488245062, -4.15669357928532968 50.80974538335929225, -4.15518814955713811 50.80819928126590668)))",AMF-3240,Hex
"MultiPolygon (((-3.84839080731181538 50.66551985647164003, -3.8497578548239173 50.66392426503458779, -3.85261552198804669 50.66387886212307023, -3.85410632377579176 50.66542904829877614, -3.85273937592101934 50.66702468899038081, -3.84988151891501618 50.66707009460289868, -3.84839080731181538 50.66551985647164003)))",AOX-3287,Hex
"MultiPolygon (((-3.86826336104110347 50.62585473188381968, -3.86962863311048499 50.62425888735312896, -3.872483867601062 50.62421301826839226, -3.87397401945340158 50.62576299029015559, -3.87260885303796121 50.62735888481325475, -3.86975342912581821 50.62740475782233318, -3.86826336104110347 50.62585473188381968)))",AOS-3299,Hex
