wkt_geom,GRID_ID,Entity Type
"MultiPolygon (((-3.57963494397472504 50.58133431692323967, -3.58100874262826308 50.57974179454496522, -3.58386163289596205 50.57970300897065385, -3.58534092798272619 50.58125678118040724, -3.58396722967259773 50.58284934534849953, -3.58111414794026128 50.58288812930118183, -3.57963494397472504 50.58133431692323967)))",ARH-3315,Hex
"MultiPolygon (((-3.78058110007705572 50.57371461769428578, -3.78194790678124315 50.57211977338529607, -3.78480010529713651 50.57207609040398921, -3.7862856901158195 50.57362724495408202, -3.7849189771604328 50.57522214310714759, -3.78206659031478054 50.57526583135259557, -3.78058110007705572 50.57371461769428578)))",APM-3316,Hex
"MultiPolygon (((-3.82096718202776087 50.62188195683290814, -3.82233395114824548 50.62028665499883573, -3.82518899494290432 50.62024195337003363, -3.82667746080798032 50.62179254909528936, -3.82531079737206481 50.62338790080658413, -3.82245556197083358 50.62343260677704393, -3.82096718202776087 50.62188195683290814)))",APD-3301,Hex
"MultiPolygon (((-3.63780191599217417 50.53016596348514611, -3.63917237675295224 50.52857274129841159, -3.64202215756876369 50.52853260987825479, -3.6435016639686868 50.53008569685098905, -3.64213130804882157 50.53167896805155124, -3.63928133946672938 50.53171910328573802, -3.63780191599217417 50.53016596348514611)))",AQT-3331,Hex
"MultiPolygon (((-3.78117438532138994 50.58944485417978143, -3.78254160139307238 50.58785000992329373, -3.78539474592669789 50.58780629963108311, -3.78688086082208342 50.58935743121653417, -3.78551374427828691 50.59095232993903579, -3.78266041367614436 50.59099604295236219, -3.78117438532138994 50.58944485417978143)))",APM-3311,Hex
"MultiPolygon (((-3.52364460313531147 50.57106322077667926, -3.52502003216361759 50.56947135105664159, -3.52787242570546722 50.5694340051389446, -3.52934957114911052 50.5709885077992638, -3.52797423571943058 50.5725804104801071, -3.52512165283142176 50.57261776230666328, -3.52364460313531147 50.57106322077667926)))",ARU-3318,Hex
"MultiPolygon (((-3.78759093785935086 50.53268470909615218, -3.78895637537582619 50.53108978045150224, -3.79180610775249738 50.53104593964201996, -3.79329059051554918 50.53259702257185637, -3.79192525891461241 50.53419200039297721, -3.78907533721487733 50.53423584601880947, -3.78759093785935086 50.53268470909615218)))",APK-3329,Hex
"MultiPolygon (((-3.54508946432475369 50.57235461920159736, -3.54646419327260976 50.57076249901947307, -3.54931661100337514 50.57072458514930702, -3.55079449200128705 50.57227878706072488, -3.54941987283211002 50.57387096031483509, -3.54656725879590073 50.57390887595154538, -3.54508946432475369 50.57235461920159736)))",ARP-3318,Hex
"MultiPolygon (((-3.6541785892384322 50.75342607717316668, -3.65555473749786408 50.75183269973828715, -3.65841800455600863 50.75179202477497142, -3.65990531491264237 50.75334472314424517, -3.65852927406100514 50.75493815105063078, -3.65566581432759374 50.7549788299332576, -3.6541785892384322 50.75342607717316668)))",AQR-3260,Hex
"MultiPolygon (((-3.72778151712654138 50.65163168375407565, -3.72915231352350807 50.65003744486016757, -3.73200932998286561 50.64999501133215176, -3.73349573892477471 50.65154681166828965, -3.73212504947016344 50.65314110094999478, -3.72926784474699291 50.65318353900790527, -3.72778151712654138 50.65163168375407565)))",APZ-3292,Hex
"MultiPolygon (((-3.85746730447676978 50.56936533812872625, -3.85883138702387196 50.56776961066204734, -3.86168320976707857 50.56772403202374022, -3.86317113965191883 50.56927417577933426, -3.86180716302740246 50.57086995348562652, -3.85895515058418415 50.57091553719817512, -3.85746730447676978 50.56936533812872625)))",AOU-3317,Hex
"MultiPolygon (((-3.57772339909080861 50.65218447272491176, -3.57909927943113226 50.65059198697290554, -3.5819564919133513 50.65055325464742708, -3.58343801909151116 50.65210699761204438, -3.58206224576855403 50.65369953065066255, -3.57920483872541206 50.65373827284578567, -3.57772339909080861 50.65218447272491176)))",ARI-3292,Hex
"MultiPolygon (((-3.61494756777262038 50.61232820634403851, -3.61632104640975482 50.6107352933019925, -3.6191757849266466 50.61069569063005247, -3.62065723506953985 50.61224899592581039, -3.61928386141482195 50.61384195945039011, -3.61642893204434834 50.61388156730492938, -3.61494756777262038 50.61232820634403851)))",AQZ-3305,Hex
"MultiPolygon (((-3.60275080519994439 50.50547042044581048, -3.60412174099705718 50.50387762678660408, -3.60697006192657499 50.50383837826080935, -3.60844763762754006 50.50539190998701145, -3.60707680600524716 50.5069847479326981, -3.60422829325996963 50.50702400999155373, -3.60275080519994439 50.50547042044581048)))",ARB-3339,Hex
"MultiPolygon (((-3.70231897549666344 50.54025858946575056, -3.70368753988437316 50.53866463892486394, -3.70653786777242056 50.53862289741829983, -3.70801982331315649 50.54017510280026926, -3.70665136529941863 50.54176910263674216, -3.70380084636709705 50.54181084799341761, -3.70231897549666344 50.54025858946575056)))",AQE-3327,Hex
"MultiPolygon (((-3.79368283925774019 50.69313076932222373, -3.79505252415920236 50.69153580516655211, -3.79791193077505529 50.69149172682364934, -3.79940184176109108 50.69304260763848191, -3.79803226534105765 50.69463762235419324, -3.79517266769238537 50.69468170531290241, -3.79368283925774019 50.69313076932222373)))",APK-3278,Hex
"MultiPolygon (((-3.52225881585515666 50.66079151636318301, -3.52363684725708692 50.65919964735817871, -3.52649466370395981 50.65916224144498869, -3.52797465177283964 50.66071671131005871, -3.52659673141627916 50.66230863616201674, -3.5237387119334671 50.66234603530160996, -3.52225881585515666 50.66079151636318301)))",ARV-3290,Hex
"MultiPolygon (((-3.5438478568055336 50.66522899539456404, -3.54522527640037666 50.66363687371141111, -3.54808334759498267 50.66359894589624702, -3.54956419044976412 50.66515313548393351, -3.54818687529364762 50.66674530703891577, -3.5453286115283098 50.66678323918362992, -3.5438478568055336 50.66522899539456404)))",ARQ-3288,Hex
"MultiPolygon (((-3.51569313496474978 50.5900532244104113, -3.51706939165564547 50.58846147130708459, -3.51992294943731698 50.58842429838044552, -3.52140044515402506 50.58997887673351812, -3.52002429522260751 50.59157068169066207, -3.51717054393337003 50.59160785638625413, -3.51569313496474978 50.5900532244104113)))",ARW-3312,Hex
"MultiPolygon (((-3.78515680757034367 50.5815142271963083, -3.78652368657180727 50.57991932729564866, -3.78937636197660277 50.57987552103640638, -3.79086234725241455 50.58142661020823283, -3.78949557230588319 50.58302155902472208, -3.78664270942931758 50.58306536973191925, -3.78515680757034367 50.5815142271963083)))",APL-3314,Hex
"MultiPolygon (((-3.60623171970654699 50.73363611118803362, -3.60760896210520698 50.7320432822137235, -3.61047108552019491 50.73200381528501879, -3.6119561582728501 50.73355716876311305, -3.6105790283630439 50.73515004014381446, -3.60771671050074216 50.73518951780524588, -3.60623171970654699 50.73363611118803362)))",ARC-3266,Hex
"MultiPolygon (((-3.6538737067331275 50.62279980759233666, -3.65524615146547172 50.62120645677627095, -3.65810147347106573 50.62116589042053505, -3.65958453963364283 50.62271867008723092, -3.6582121987520213 50.6243120706883758, -3.65535668671261682 50.62435264219414677, -3.6538737067331275 50.62279980759233666)))",AQQ-3301,Hex
"MultiPolygon (((-3.6087871649931178 50.55732709261340574, -3.61015936241591451 50.55573421016142532, -3.61301081524832579 50.55569477222066155, -3.61449026156078235 50.55724821261045321, -3.61311817414638758 50.55884114073752045, -3.61026653357049909 50.55888058194609158, -3.6087871649931178 50.55732709261340574)))",ARA-3322,Hex
"MultiPolygon (((-3.69185584240834563 50.48689703596451039, -3.69322325584607958 50.4853032213966344, -3.69607037234837454 50.48526177934422776, -3.69755026238327167 50.48681414362290099, -3.69618295429592925 50.48840800535364792, -3.69333564940317371 50.48844945566297326, -3.69185584240834563 50.48689703596451039)))",AQG-3344,Hex
"MultiPolygon (((-3.6959909476310937 50.72134857298529909, -3.69736476065706254 50.71975473740305063, -3.70022601032602561 50.71971305462245994, -3.7017136401392805 50.72126520354727575, -3.70033992964982161 50.72285909003586113, -3.69747848750977415 50.72290077691049959, -3.6959909476310937 50.72134857298529909)))",AQH-3270,Hex
"MultiPolygon (((-3.65531112271514536 50.66370004946939787, -3.65668467654593066 50.66210668621688029, -3.65954248274769389 50.66206606825516445, -3.66102692436594523 50.66361881006884005, -3.6596534742835245 50.66521222370093369, -3.65679547727340504 50.66525284507796556, -3.65531112271514536 50.66370004946939787)))",AQQ-3288,Hex
"MultiPolygon (((-3.60167004073757724 50.72582948902928734, -3.60304721266373695 50.72423671006015411, -3.60590886410966016 50.72419736748311436, -3.60739353341381097 50.72575079620010285, -3.60601646393982334 50.7273436202052963, -3.60315462037376832 50.72738297046948475, -3.60167004073757724 50.72582948902928734)))",ARD-3269,Hex
"MultiPolygon (((-3.72958400667650869 50.58392674115911092, -3.73095283388231813 50.58233248564798146, -3.73380574648242192 50.5822900505452111, -3.73529002445059755 50.58384186683041861, -3.73392130338177974 50.58543617093646105, -3.73106820091604963 50.58547860982957189, -3.72958400667650869 50.58392674115911092)))",APY-3313,Hex
"MultiPolygon (((-3.825798252300042 50.63597166466244204, -3.827165249092086 50.63437630813688628, -3.83002114099092505 50.63433147964337877, -3.83151022796169372 50.63588200389514782, -3.83014333732497114 50.6374774114735331, -3.8272872549641197 50.63752224372540667, -3.825798252300042 50.63597166466244204)))",APC-3296,Hex
"MultiPolygon (((-3.76735561721854006 50.67779426138115895, -3.76872577422605071 50.6761996001709818, -3.77158429194857447 50.67615618100396091, -3.77307284336434767 50.67770741759300535, -3.77170279109284401 50.67930212742589902, -3.76884408209980082 50.67934555166721822, -3.76735561721854006 50.67779426138115895)))",APQ-3283,Hex
"MultiPolygon (((-3.55128162911294565 50.63050528019979168, -3.55265778350427253 50.62891308431914439, -3.55551368992146788 50.62887498699261357, -3.55699365246071642 50.63042910246841188, -3.55561759154415791 50.63202135545922999, -3.55276148530353675 50.63205943798424613, -3.55128162911294565 50.63050528019979168)))",ARO-3299,Hex
"MultiPolygon (((-3.65118990471003535 50.66848004902634273, -3.65256373666013223 50.66688672819003614, -3.65542183771340579 50.66684620949896356, -3.65690629417519819 50.66839900870176905, -3.65553256698165319 50.66999238206450684, -3.65267427753945606 50.67003290367289736, -3.65118990471003535 50.66848004902634273)))",AQR-3287,Hex
"MultiPolygon (((-3.68719310925104038 50.47594703841558328, -3.68856037156323691 50.47435324728147776, -3.69140683533759439 50.47431190981769333, -3.69288623513743497 50.47586435135328742, -3.69151907421436531 50.47745817034298454, -3.68867241490402487 50.47749951981633387, -3.68719310925104038 50.47594703841558328)))",AQH-3348,Hex
"MultiPolygon (((-3.86143537539676229 50.56143217816543967, -3.86279910336049781 50.55983640330792639, -3.86565044175089012 50.5597907326324929, -3.86713824170767495 50.56134083162878312, -3.86577461967718961 50.56293665551398675, -3.86292309255578115 50.56298233068339698, -3.86143537539676229 50.56143217816543967)))",AOT-3320,Hex
"MultiPolygon (((-3.79104754475294214 50.62391975251437515, -3.7924153909964291 50.62232479220025283, -3.79527060173701658 50.62228082114868499, -3.79675815511125814 50.62383180580434328, -3.79539041553322276 50.62542681478234385, -3.79253501498585566 50.62547079063286048, -3.79104754475294214 50.62391975251437515)))",APK-3300,Hex
"MultiPolygon (((-3.8303376033055696 50.53202022053185516, -3.83170155265090173 50.53042479245007712, -3.83455116950182795 50.53037989677817876, -3.83603702559519055 50.53193042577667171, -3.83467318963414971 50.53352590671678257, -3.83182338395826072 50.53357080697011128, -3.8303376033055696 50.53202022053185516)))",APA-3329,Hex
"MultiPolygon (((-3.71771870626023659 50.61085888789448717, -3.71908869218135907 50.60926476603716395, -3.72194325628702405 50.60922260548446872, -3.72342802363994041 50.61077456200745672, -3.7220581424733461 50.61236873344658704, -3.71920338912863357 50.61241089872942922, -3.71771870626023659 50.61085888789448717)))",AQB-3305,Hex
"MultiPolygon (((-3.70125211090801987 50.74802742682685874, -3.70262649309970415 50.74643350923342666, -3.70548936527694961 50.74639168231388453, -3.70697804633291872 50.74794376782047323, -3.70560377208805347 50.74953773498493348, -3.70274070741211725 50.74957956709280182, -3.70125211090801987 50.74802742682685874)))",AQG-3261,Hex
"MultiPolygon (((-3.62980773306076987 50.67035458902326894, -3.63118234907787318 50.66876151524809302, -3.63404058796358109 50.66872151551746839, -3.63552440562312507 50.67027458606953871, -3.6341498984898668 50.67186770876823942, -3.63129146623236831 50.67190771210722744, -3.62980773306076987 50.67035458902326894)))",AQW-3286,Hex
"MultiPolygon (((-3.74667532252979241 50.69856633210186203, -3.74804676959967997 50.6969719094889868, -3.75090657533085015 50.69692898668617431, -3.75239512596105529 50.69848048015999353, -3.7510237834715956 50.70007495495367777, -3.74816378662523242 50.700117882912906, -3.74667532252979241 50.69856633210186203)))",APV-3277,Hex
"MultiPolygon (((-3.74810041671116601 50.62142433368234862, -3.74946966954599903 50.61982986572624554, -3.75232480100490617 50.61978695088868108, -3.75381087358210941 50.62133850058742013, -3.75244173703814532 50.6229330205944521, -3.74958641528918957 50.62297593987160838, -3.74810041671116601 50.62142433368234862)))",APU-3301,Hex
"MultiPolygon (((-3.59220805721298309 50.57329376273953869, -3.59358121360770966 50.57170111085468278, -3.59643362939473699 50.57166208307983624, -3.59791307308903141 50.57321570443345138, -3.59654002002981565 50.5748084087462999, -3.59368741868710462 50.57484743833948926, -3.59220805721298309 50.57329376273953869)))",ARE-3317,Hex
"MultiPolygon (((-3.67234660726073159 50.66030935216973319, -3.67371948640727863 50.65871579120616275, -3.67657705922523892 50.65867475710832935, -3.67806194333007985 50.66022727761397704, -3.6766891712339409 50.6618208868174662, -3.6738314078265617 50.66186192670679844, -3.67234660726073159 50.66030935216973319)))",AQM-3289,Hex
"MultiPolygon (((-3.84268808901217795 50.62941000919367696, -3.84405432944970737 50.62781445935943481, -3.84690980388319304 50.62776921912715267, -3.84839922406479618 50.62931952490700382, -3.84703308692133028 50.63091512578351683, -3.84417742487779046 50.63096036986046045, -3.84268808901217795 50.62941000919367696)))",AOY-3298,Hex
"MultiPolygon (((-3.52303575781885447 50.55218459576343548, -3.52441065884467353 50.55059271291910505, -3.52726188692371156 50.55055538037169072, -3.52873840016379026 50.55210990878386923, -3.52736359460423632 50.55370181869906787, -3.52451217045088727 50.55373914750191489, -3.52303575781885447 50.55218459576343548)))",ARU-3324,Hex
"MultiPolygon (((-3.78652190433341662 50.50436994098439669, -3.78788657112027982 50.50277501049976792, -3.79073458848860811 50.50273120191297949, -3.79221812738066699 50.50428232028659892, -3.79085356786309413 50.50587729962149552, -3.78800536049128889 50.50592111193669353, -3.78652190433341662 50.50436994098439669)))",APK-3338,Hex
