wkt_geom,GRID_ID,Entity Type
"MultiPolygon (((-3.34706805595979651 50.83292159197455362, -3.34845707059324837 50.83133175829072314, -3.3513256010512138 50.83129856787068235, -3.35280530776465868 50.83285520691808301, -3.35141640276211339 50.83444509078742612, -3.34854767918610197 50.83447828491543419, -3.34706805595979651 50.83292159197455362)))",ATL-3236,Hex
"MultiPolygon (((-3.60511430729012927 50.82650862406299552, -3.60649424648700201 50.82491578975042046, -3.60936207675698384 50.82487626426405569, -3.61085015804617049 50.82642956786060751, -3.60947032529616774 50.82802245153538934, -3.60660230296381989 50.82806198213771154, -3.60511430729012927 50.82650862406299552)))",ARD-3237,Hex
"MultiPolygon (((-3.49912635381291404 50.87670731667721924, -3.50051136504247662 50.87511565788937418, -3.50338241420451846 50.87507869402050176, -3.50486864323415448 50.8766333642976889, -3.50348373936428326 50.8782250516170933, -3.50061249724869317 50.87826202582392909, -3.49912635381291404 50.87670731667721924)))",ASC-3221,Hex
"MultiPolygon (((-3.55171731683259484 50.77372066549285989, -3.55309757683158844 50.77212844875342768, -3.55596223368236242 50.77209025884797455, -3.5574468211208905 50.77364428081449432, -3.55606666788143677 50.77523654745139225, -3.55320181893679798 50.77527474225465198, -3.55171731683259484 50.77372066549285989)))",ARP-3254,Hex
"MultiPolygon (((-3.28420697317438659 50.89500818857716524, -3.28559991301317478 50.89341907099525031, -3.28847234890686568 50.8933874052441908, -3.28995203730791186 50.89494485352258124, -3.2885592013238143 50.89653402250206682, -3.28568657289009547 50.89656569120550955, -3.28420697317438659 50.89500818857716524)))",AUA-3216,Hex
"MultiPolygon (((-3.38102720939236612 50.81678654717909893, -3.38241454002718456 50.81519630085715988, -3.38528202607778184 50.81516227677237652, -3.38676238337446467 50.81671849820605757, -3.38537512309629163 50.81830878584609223, -3.38250743699435663 50.81834281128517716, -3.38102720939236612 50.81678654717909893)))",ATD-3241,Hex
"MultiPolygon (((-3.59108527390247723 50.79365014596503158, -3.59246475733519555 50.7920574740533084, -3.59533058701896957 50.79201831154149005, -3.59681712631121364 50.79357181544935429, -3.59543774909474312 50.7951645359455739, -3.59257172633488331 50.79520370402590146, -3.59108527390247723 50.79365014596503158)))",ARG-3247,Hex
"MultiPolygon (((-3.39397810815274115 50.81820628002716234, -3.39536505450808157 50.81661588989319256, -3.39823260048810827 50.81658154690200035, -3.39971340332875194 50.81813759259811292, -3.39832657137993488 50.819728036381008, -3.39545882415449052 50.81976238185910688, -3.39397810815274115 50.81820628002716234)))",ATA-3240,Hex
"MultiPolygon (((-3.69664897209842191 50.8582644912260875, -3.69802668590523931 50.85667060133879147, -3.70089632783354272 50.85662881708930172, -3.70238847808407945 50.85818089797421493, -3.7010108292234718 50.85977486331519515, -3.69814099123385143 50.85981665396280249, -3.69664897209842191 50.8582644912260875)))",AQI-3226,Hex
"MultiPolygon (((-3.66803266233154401 50.90117081559616707, -3.66941259483094973 50.89957725231037955, -3.67228489581831008 50.89953615678320631, -3.67377745905959596 50.90108861995829415, -3.6723976343427025 50.90268223374707901, -3.66952513950402004 50.90272333412986683, -3.66803266233154401 50.90117081559616707)))",AQP-3213,Hex
"MultiPolygon (((-3.75325761072418773 50.87473980257863815, -3.75463387944145666 50.87314524744230937, -3.75750449445911805 50.87310202624989586, -3.75899903147716596 50.87465335655548415, -3.75762287819553098 50.87624796235503766, -3.75475207128965938 50.8762911877231403, -3.75325761072418773 50.87473980257863815)))",APV-3221,Hex
"MultiPolygon (((-3.52420458378147394 50.98497516693353049, -3.52559187142459063 50.98338324719315295, -3.52846954587021289 50.98334561753699035, -3.52996012729829856 50.98489990370786984, -3.52857294917209874 50.98649187475324851, -3.52569508087638184 50.98652950834367914, -3.52420458378147394 50.98497516693353049)))",ARX-3187,Hex
"MultiPolygon (((-3.76750568383345952 50.79583192693632299, -3.76887915460970868 50.79423724552254527, -3.77174485873758369 50.79419374902908402, -3.77323728708332995 50.79574492960168186, -3.77186392236130086 50.79733966097055031, -3.7689980242895067 50.7973831617410454, -3.76750568383345952 50.79583192693632299)))",491709,Hex
"MultiPolygon (((-3.64713581500364592 50.79759364942911759, -3.64851349404587477 50.79600033257712255, -3.65137949469810374 50.79595979325242894, -3.65286800634637387 50.79751256653570124, -3.65149043442433063 50.79910593474867397, -3.64862424134932795 50.7991464779214823, -3.64713581500364592 50.79759364942911759)))",AQT-3246,Hex
"MultiPolygon (((-3.60092828630564643 50.95562002637178978, -3.60231213280032447 50.95402723977582582, -3.60518790825104052 50.95398776844157851, -3.60668003207430621 50.95554107862759707, -3.60529629169533461 50.95713391563437256, -3.60242032213909136 50.95717339078770181, -3.60092828630564643 50.95562002637178978)))",ARF-3196,Hex
"MultiPolygon (((-3.80492045314588134 50.76220775462319779, -3.80629170149039764 50.76061265096910802, -3.80915530372101685 50.76056826594368232, -3.81064784811890789 50.76211898124415001, -3.80927670800027229 50.76371413649351894, -3.80641291382923841 50.76375852486921758, -3.80492045314588134 50.76220775462319779)))",API-3256,Hex
"MultiPolygon (((-3.54665572395336026 50.8808082454639532, -3.54803922395402216 50.8792160840624561, -3.55091044222983587 50.87917796200193976, -3.55239835291251715 50.88073199733565843, -3.55101495812724099 50.88232420936101619, -3.54814354756078654 50.88236233512150619, -3.54665572395336026 50.8808082454639532)))",ARR-3220,Hex
"MultiPolygon (((-3.53668693442467363 50.97064736790292017, -3.53807339383369124 50.96905531295514891, -3.54095016565065768 50.96901738369298585, -3.54244067677469321 50.97057150598504904, -3.54105432676442877 50.97216361217875402, -3.5381773599710038 50.97220154517850688, -3.53668693442467363 50.97064736790292017)))",ARU-3191,Hex
"MultiPolygon (((-3.37769778875442972 50.84987568870079855, -3.37908623062676705 50.84828548807220017, -3.3819557680268626 50.84825153863071279, -3.383437059339097 50.84980778626291453, -3.38204875948468553 50.85139805425556148, -3.37917902830309114 50.85143200826625076, -3.37769778875442972 50.84987568870079855)))",ATE-3230,Hex
"MultiPolygon (((-3.72370721338203881 50.77445339736132013, -3.72508158025700453 50.77285922007393282, -3.7279460356087788 50.77281682301002519, -3.72943631870111147 50.77436859790451251, -3.72806205980369221 50.77596282461530564, -3.72519741119373293 50.77600522710262965, -3.72370721338203881 50.77445339736132013)))",AQB-3253,Hex
"MultiPolygon (((-3.69756331828965168 50.88343285439840002, -3.69894172179519254 50.88183895529557788, -3.70181292567083231 50.88179711984525966, -3.70330592441928586 50.88334917442413996, -3.70192759173834141 50.88494314914881045, -3.69905619273165742 50.88498499144104414, -3.69756331828965168 50.88343285439840002)))",AQI-3218,Hex
"MultiPolygon (((-3.56708191091630855 50.84748545949950227, -3.56846375601107235 50.84589306505651507, -3.57133292350073273 50.84585446447609058, -3.57282043311765518 50.84740825299564193, -3.57143868868576098 50.84900069577611248, -3.56856932927455039 50.8490393006411594, -3.56708191091630855 50.84748545949950227)))",ARM-3230,Hex
"MultiPolygon (((-3.46516586418888028 50.89287735441562432, -3.46655252247208034 50.89128614851977517, -3.46942460539185626 50.89124999511151515, -3.4709102215467027 50.89280506494619516, -3.4695236515477359 50.89439634702918624, -3.46665137433041481 50.89443250581506106, -3.46516586418888028 50.89287735441562432)))",ASK-3216,Hex
"MultiPolygon (((-3.47189761523972473 50.83298714212256186, -3.47328231236038265 50.83139583880952728, -3.47615070244117419 50.83135957297768215, -3.47763458508254164 50.8329146053276304, -3.47625000724956923 50.83450596029123147, -3.47338142014609996 50.83454223204306999, -3.47189761523972473 50.83298714212256186)))",ASI-3235,Hex
"MultiPolygon (((-3.62396063811264435 50.87346291036335799, -3.62534128184989113 50.87186985843715092, -3.62821196035937454 50.87182984783354556, -3.62970218573819148 50.87338288678503773, -3.62832164691567893 50.87497599020675665, -3.62545077773784641 50.87501600322845974, -3.62396063811264435 50.87346291036335799)))",AQZ-3222,Hex
"MultiPolygon (((-3.44969197509006786 50.94972679451856834, -3.45108083390668119 50.94813575772771941, -3.45395645052086797 50.94809997841971239, -3.45544340222751911 50.94965523438855826, -3.4540546548994393 50.95124633247702661, -3.45117884473394243 50.95128211482524705, -3.44969197509006786 50.94972679451856834)))",ASO-3198,Hex
"MultiPolygon (((-3.76409638522520584 50.81949136718314008, -3.76547063272385696 50.81789672169786343, -3.76833779118092771 50.81785329386250538, -3.76983089399222138 50.8194045069983531, -3.76845675339370656 50.82099920153009975, -3.76558940224237837 50.82104263414127132, -3.76409638522520584 50.81949136718314008)))",APS-3238,Hex
"MultiPolygon (((-3.4992273986972986 50.87985368190871327, -3.50061249724869317 50.87826202582392909, -3.50348373936428326 50.8782250516170933, -3.50497007364365665 50.87977970992945131, -3.50358508026291027 50.88137139232090789, -3.50071364601147073 50.88140838021326573, -3.4992273986972986 50.87985368190871327)))",ASC-3220,Hex
"MultiPolygon (((-3.76080238508313336 50.84629664908086255, -3.76217755390515141 50.84470201856479576, -3.7650464055801427 50.84465863273310049, -3.76654028389396656 50.84620987061185815, -3.76516522357530858 50.84780455222150408, -3.76229616970491509 50.84784794801960572, -3.76080238508313336 50.84629664908086255)))",APT-3230,Hex
"MultiPolygon (((-3.34443842764338539 50.89118255587144546, -3.34582919059680739 50.88959273419989415, -3.34870131613076882 50.88955958866739593, -3.3501828735256387 50.89111626035606406, -3.34879221519119374 50.89270613152739742, -3.34591989597782336 50.89273928117307122, -3.34443842764338539 50.89118255587144546)))",ATM-3217,Hex
"MultiPolygon (((-3.58761159860911105 50.94478503935058455, -3.58899558485533188 50.94319240243948599, -3.59187071432218197 50.94315326465596883, -3.59336205056764335 50.94470675851749064, -3.59197817042529488 50.94629944616016104, -3.58910284792201439 50.94633858921009306, -3.58761159860911105 50.94478503935058455)))",ARI-3199,Hex
"MultiPolygon (((-3.73992913722202225 50.86392238704905822, -3.74130554922789349 50.86232798271335298, -3.74417552146980492 50.86228509722998581, -3.74566927697589458 50.86383661066432182, -3.74429297247349524 50.86543106561898497, -3.74142280637020797 50.86547395649948555, -3.73992913722202225 50.86392238704905822)))",APY-3224,Hex
"MultiPolygon (((-3.26338683800625518 50.92198962008050955, -3.26478127415627561 50.92040074361727875, -3.26765537766855863 50.92036956422397509, -3.26913524212523132 50.92192726474575437, -3.26774090552725571 50.92351618743089858, -3.26486661145134205 50.92354736962604989, -3.26338683800625518 50.92198962008050955)))",AUF-3208,Hex
"MultiPolygon (((-3.50409629694541946 51.03087568744259528, -3.50548566770343406 51.02928402475864544, -3.50836621523301817 51.02924687177651464, -3.50985758371378864 51.03080137972894903, -3.50846831936266312 51.03239309250404432, -3.50558757886044825 51.03243024774600656, -3.50409629694541946 51.03087568744259528)))",ASC-3172,Hex
"MultiPolygon (((-3.60936207675698384 50.82487626426405569, -3.61074183090519352 50.82328338393059397, -3.61360955608461909 50.82324375555955243, -3.61509771656631651 50.82479700198190642, -3.61371807440981074 50.82638993405790018, -3.61085015804617049 50.82642956786060751, -3.60936207675698384 50.82487626426405569)))",ARC-3237,Hex
"MultiPolygon (((-3.59914601834146763 50.77780143052122952, -3.60052477036765328 50.77620866561044011, -3.60338962756786518 50.77616931515049004, -3.60487592020770098 50.77772272275347376, -3.6034972698621246 50.77931553561172962, -3.60063221887224794 50.77935489122881307, -3.59914601834146763 50.77780143052122952)))",ARE-3252,Hex
"MultiPolygon (((-3.21148690164110251 50.91624472703608717, -3.21288293166409789 50.91465645575237176, -3.21575672854394146 50.91462655787918834, -3.21723468987284145 50.91618492783942429, -3.21583876446550532 50.91777324911193148, -3.2129647721600989 50.9178031504169013, -3.21148690164110251 50.91624472703608717)))",AUR-3210,Hex
"MultiPolygon (((-3.38761475597366513 50.89382495705088871, -3.3890041178623731 50.89223463920176016, -3.39187635571347945 50.89220043136646865, -3.39335942593410644 50.89375653639147146, -3.3919701696292246 50.89534690515131388, -3.38909773750823717 50.89538111797560305, -3.38761475597366513 50.89382495705088871)))",ATC-3216,Hex
"MultiPolygon (((-3.56673494339763675 50.96552662415426482, -3.56812022196256518 50.96393422043487931, -3.57099664780436843 50.9638955580525348, -3.57248799061501376 50.96544929363454202, -3.57110282350431296 50.96704174729391923, -3.56822619876632618 50.96708041353480922, -3.56673494339763675 50.96552662415426482)))",ARN-3193,Hex
"MultiPolygon (((-3.74007673444793909 50.75217625068886917, -3.74144990160162916 50.75058188513890656, -3.74431296936573821 50.7505390962318117, -3.74580305992865448 50.75209067064602664, -3.74443000288295469 50.75368507947679575, -3.74156674326019578 50.75372787378042716, -3.74007673444793909 50.75217625068886917)))",APX-3260,Hex
"MultiPolygon (((-3.76587844847539266 50.86668008428936361, -3.76725404163154121 50.86508538328304496, -3.77012413675085467 50.86504185998008154, -3.77161883881439453 50.8665930270843063, -3.77024334621870283 50.86818777788339219, -3.767373052455945 50.86823130898189049, -3.76587844847539266 50.86668008428936361)))",APS-3223,Hex
"MultiPolygon (((-3.57589717661741657 50.98114147102403138, -3.57728257724156373 50.97954895623764315, -3.58015995775839935 50.97951006178646338, -3.58165213311385955 50.98106367788375337, -3.58026683959051706 50.98265624397264872, -3.57738926466715323 50.98269514217476228, -3.57589717661741657 50.98114147102403138)))",ARL-3188,Hex
"MultiPolygon (((-3.60054329658264471 50.81870222186888242, -3.60192317269270568 50.81710944153721243, -3.60479053240675995 50.81707003528442357, -3.60627820724497239 50.81862340287321445, -3.60489843777001884 50.82021623268581578, -3.60203088580191677 50.8202556450228613, -3.60054329658264471 50.81870222186888242)))",ARE-3239,Hex
"MultiPolygon (((-3.81925645146110471 50.90992798350382031, -3.82063148200023939 50.90833266300324311, -3.82350413353560237 50.90828780132859066, -3.82500192569889341 50.90983825766597448, -3.82362699799954253 50.91143362585360421, -3.82075416012221503 50.91147849248713442, -3.81925645146110471 50.90992798350382031)))",APG-3209,Hex
"MultiPolygon (((-3.87268286953845431 50.84455435442004756, -3.87405410709950848 50.84295849807072898, -3.87692260541915745 50.84291242099122599, -3.87842005322696393 50.84446218164676878, -3.87704892718833793 50.84605807998730143, -3.87418024757532908 50.84610417445754393, -3.87268286953845431 50.84455435442004756)))",AOT-3230,Hex
"MultiPolygon (((-3.38958240995182969 50.95990031840835144, -3.39097362225912624 50.95830997561532172, -3.39384992447463629 50.9582756755869255, -3.39533520642650544 50.95983171375463172, -3.39394409879942138 50.96142210621644608, -3.39106760442372268 50.96145641072242682, -3.38958240995182969 50.95990031840835144)))",ATC-3195,Hex
