wkt_geom,GRID_ID,Entity Type
"MultiPolygon (((-4.04319939579076859 51.00222975280106397, -4.04456925928854361 51.00063189362383298, -4.0474471849308804 51.00058148014304038, -4.04895544041384792 51.00212892076517335, -4.04758568605626667 51.00372683102234106, -4.04470756706386769 51.00377724957763093, -4.04319939579076859 51.00222975280106397)))",ANH-3179,Hex
"MultiPolygon (((-4.15603607247259976 50.91993167198374692, -4.15739970402582593 50.91833257559653703, -4.16027234776660038 50.91827946324302445, -4.16178155470669431 50.91982544248949694, -4.16041803301941915 50.9214245890394821, -4.15754519309278603 50.92147770620681513, -4.15603607247259976 50.91993167198374692)))",AMG-3204,Hex
"MultiPolygon (((-4.10418318659470938 50.91773024629910793, -4.10554855057757351 50.91613172972565593, -4.10842116169378802 50.91607985891666743, -4.10992860133947868 50.91762650057695083, -4.10856335361161751 50.91922507045686075, -4.10569054951572276 50.91927694575344532, -4.10418318659470938 50.91773024629910793)))",AMS-3205,Hex
"MultiPolygon (((-4.29563881998432251 50.68904463451354303, -4.29699118812650305 50.68744398306322552, -4.29984945625652859 50.6873875942128933, -4.30135554407637688 50.68893185601471174, -4.30000328400159049 50.6905325563256639, -4.29714482583564372 50.69058894800466675, -4.29563881998432251 50.68904463451354303)))",AKX-3277,Hex
"MultiPolygon (((-4.05219612074581637 50.91236059439973616, -4.05356313214684771 50.91076266596702027, -4.05643550969094058 50.91071207718716352, -4.05794106682975997 50.91225941199977001, -4.05657416262985659 50.91385739135758115, -4.0537015926569353 50.9139079850031635, -4.05219612074581637 50.91236059439973616)))",ANE-3207,Hex
"MultiPolygon (((-4.50340222251644651 50.96336726046387611, -4.50475500423340058 50.96176428576332995, -4.50762962357819941 50.96170258882374782, -4.50915165471926471 50.96324386225327885, -4.5077989872539046 50.96484688722617307, -4.50492417295224445 50.96490858860255457, -4.50340222251644651 50.96336726046387611)))",AJE-3188,Hex
"MultiPolygon (((-4.36771886693152211 50.92684817704220279, -4.36907535041453521 50.92524669976670992, -4.3719479975075819 50.92518837355415684, -4.37346435968000247 50.92673151741936977, -4.3721079910353442 50.92833304386599025, -4.36923514729903495 50.9283913773117547, -4.36771886693152211 50.92684817704220279)))",AKJ-3201,Hex
"MultiPolygon (((-4.07138698652886877 50.95609047383407386, -4.07275455887141291 50.95449230088804882, -4.07562959797895541 50.95444121049630581, -4.07713725858594067 50.95598828857310281, -4.07576979573257603 50.95758651187843213, -4.07289456277146567 50.95763760674788756, -4.07138698652886877 50.95609047383407386)))",ANA-3193,Hex
"MultiPolygon (((-4.01582336752355396 50.86892531386597227, -4.01719040271546124 50.8673277847674683, -4.02006017799133453 50.86727813624272443, -4.02156311030053626 50.86882601298150064, -4.02019618278105639 50.87042359307551465, -4.0173262161664347 50.87047324632197842, -4.01582336752355396 50.86892531386597227)))",ANM-3221,Hex
"MultiPolygon (((-4.43112316075949231 50.90193549299823417, -4.43247671814365951 50.90033330310598103, -4.43534769852268695 50.90027343044985741, -4.43686531606453904 50.90181574204184045, -4.43551185048333885 50.90341798845402366, -4.43264068227380648 50.90347786485242665, -4.43112316075949231 50.90193549299823417)))",AJU-3208,Hex
"MultiPolygon (((-4.24387629176005188 50.86318882548255971, -4.24523527715450832 50.86158873827094595, -4.24810426621491288 50.8615334998362485, -4.2496144595738139 50.8630783411072116, -4.24825558433976358 50.86467847651948659, -4.24538640352792296 50.86473372174469176, -4.24387629176005188 50.86318882548255971)))",ALL-3222,Hex
"MultiPolygon (((-4.11813520240365527 50.84507811377884678, -4.11949798980251636 50.84347945322912921, -4.12236610402339387 50.84342731589967457, -4.12387162483111069 50.84497383390748837, -4.12250894645174704 50.84657254334889842, -4.11964063965312288 50.84662468586522266, -4.11813520240365527 50.84507811377884678)))",AMO-3228,Hex
"MultiPolygon (((-4.20647668479316295 50.80094452266519056, -4.20783521801502136 50.7993448724113108, -4.21070049011925107 50.79929059544371484, -4.2122074104236118 50.80083596270565494, -4.21084900386558569 50.80243566159266777, -4.20798354434702215 50.80248994463094192, -4.20647668479316295 50.80094452266519056)))",ALT-3242,Hex
"MultiPolygon (((-4.29758045156365132 50.81649890237401479, -4.2989362911532325 50.81489822158187764, -4.30180232629743386 50.81484169909995785, -4.30331270872903016 50.81638584999035402, -4.30195699262189457 50.81798658194227158, -4.29909076456215722 50.81804311039508093, -4.29758045156365132 50.81649890237401479)))",AKY-3236,Hex
"MultiPolygon (((-4.20729767555097833 50.90953037017087013, -4.20865923831714728 50.90793070486391514, -4.21153114950654039 50.90787634067316958, -4.21304169152687358 50.90942163667383369, -4.21168023753862997 50.91102134936997459, -4.20880813179466351 50.91107571978472635, -4.20729767555097833 50.90953037017087013)))",ALU-3207,Hex
"MultiPolygon (((-4.43161493350419899 50.91136916377064381, -4.43296870854055403 50.90976698054002725, -4.43584025621964617 50.90970709526025928, -4.43735822108062195 50.91124938865666394, -4.43600453830854846 50.91285163118028834, -4.43313279745395938 50.91291152209695525, -4.43161493350419899 50.91136916377064381)))",AJU-3205,Hex
"MultiPolygon (((-4.08582165091420979 50.89287765209428471, -4.08718694691261319 50.89127933493208644, -4.09005806086307189 50.89122794183776932, -4.09156407342182327 50.89277486129009276, -4.0901988820004771 50.89437321685444715, -4.08732757372268818 50.89442461686660124, -4.08582165091420979 50.89287765209428471)))",AMW-3213,Hex
"MultiPolygon (((-4.3343125995467755 50.77642010069542522, -4.3356660545691188 50.77481901688921084, -4.33852956714272597 50.7747616154683854, -4.34003981464438215 50.77630529237030999, -4.33868646946947134 50.77790642436543322, -4.33582276653713006 50.77796383145759762, -4.3343125995467755 50.77642010069542522)))",AKP-3249,Hex
"MultiPolygon (((-4.29979424888596551 50.77395810806809351, -4.30114882491259376 50.77235741360371435, -4.30401225763572093 50.772300865698476, -4.30552130069952721 50.77384501047139054, -4.3041668295008888 50.77544575867521104, -4.30130320470121674 50.77550231409247061, -4.29979424888596551 50.77395810806809351)))",AKX-3250,Hex
"MultiPolygon (((-4.24613944146279465 50.82064871761407687, -4.24749714218772123 50.81904861612905933, -4.25036353741395789 50.81899335042096766, -4.25187241595407794 50.82053818276814638, -4.25051482749298337 50.82213833357646138, -4.24764824260252372 50.82219360397251506, -4.24613944146279465 50.82064871761407687)))",ALK-3235,Hex
"MultiPolygon (((-3.95118331484809815 50.86845022796040894, -3.95255257908134094 50.86685342442741842, -3.95542244450011005 50.86680536483176951, -3.95692323711264704 50.86835410244082567, -3.95555408294380628 50.86995095498067343, -3.952684024827541 50.86999902093335635, -3.95118331484809815 50.86845022796040894)))",AOB-3222,Hex
"MultiPolygon (((-4.34120070698918248 50.82822332564861512, -4.34255536189833169 50.82662214254801114, -4.34542202498430274 50.82656453124860008, -4.34693422412402786 50.82810809840619015, -4.34557967790118038 50.82970933077601927, -4.3427128251682241 50.82976694664520068, -4.34120070698918248 50.82822332564861512)))",AKO-3232,Hex
"MultiPolygon (((-4.34494924221167 50.81713011739466168, -4.34630346442758242 50.81552889648126836, -4.34916944536270655 50.8154712015285881, -4.3506813946749725 50.81701472086035665, -4.34932728450563832 50.81861599532529539, -4.34646111146542413 50.81867369694155911, -4.34494924221167 50.81713011739466168)))",AKN-3236,Hex
"MultiPolygon (((-4.22934164414572944 51.00984179189887158, -4.23070518850599608 51.00824179002626835, -4.23358317663704309 51.0081867298898004, -4.23509785205189271 51.00973167161428989, -4.23373438186846229 51.01133169815828694, -4.23085620221236791 51.01138678060806342, -4.22934164414572944 51.00984179189887158)))",ALQ-3175,Hex
"MultiPolygon (((-4.35334027017552838 50.98380093507269351, -4.35469887175302528 50.98219962674913575, -4.35757509670493892 50.98214161245223153, -4.35909291141652933 50.98368489891484501, -4.35773444565008905 50.98528626584268864, -4.35485802533666888 50.98534428646851069, -4.35334027017552838 50.98380093507269351)))",AKN-3183,Hex
"MultiPolygon (((-4.11038275902122141 50.86410553729795225, -4.11174635979771352 50.86250695346917894, -4.11461565577609178 50.86245498920379049, -4.1161215455604987 50.86400160263207937, -4.11475805446022047 50.86560023651628626, -4.11188856530760383 50.86565220689153932, -4.11038275902122141 50.86410553729795225)))",AMQ-3222,Hex
"MultiPolygon (((-4.37928197376615458 50.89985574712088123, -4.38063725898632583 50.898254153026393, -4.38350820361904692 50.89819556608835427, -4.38502405744563273 50.899738567134861, -4.3836688933888226 50.90134020953801297, -4.38079774932073995 50.90139880387800275, -4.37928197376615458 50.89985574712088123)))",AKG-3209,Hex
"MultiPolygon (((-4.20358754139039092 51.01347831412564204, -4.20495209849566098 51.01187866241829028, -4.20783033649274074 51.01182422946161665, -4.20934421392900582 51.01336945607702944, -4.20797977070946505 51.01496916472734711, -4.20510133473176406 51.01502358984622987, -4.20358754139039092 51.01347831412564204)))",ALW-3174,Hex
"MultiPolygon (((-3.97264148045107213 50.86651551443781472, -3.97400993623601773 50.86491847243121356, -3.97687963812204526 50.8648698897266982, -3.97838107830507726 50.86641834349682512, -3.97701272641795933 50.86801543343506182, -3.9741428309515161 50.86806402163307439, -3.97264148045107213 50.86651551443781472)))",ANW-3222,Hex
"MultiPolygon (((-4.19631331527941764 50.85937191742824837, -4.19767384175253611 50.85777236598350726, -4.20054269071378794 50.85771829983540471, -4.20205120196997228 50.8592637807417205, -4.20069078995606837 50.86086338133745954, -4.19782175053794493 50.86091745271993858, -4.19631331527941764 50.85937191742824837)))",ALW-3223,Hex
"MultiPolygon (((-4.20529218129709914 50.775783846341767, -4.20665010581770282 50.77418420878829153, -4.20951386237396097 50.77412997705040709, -4.21101988701905672 50.77567537919476592, -4.20966206232492279 50.77727506072891117, -4.20679811393165792 50.77732929794902361, -4.20529218129709914 50.775783846341767)))",ALT-3250,Hex
"MultiPolygon (((-4.19919559169281964 51.0119872755110535, -4.20056026487386447 51.01038771137662309, -4.20343841624664805 51.01033339115861054, -4.20495209849566098 51.01187866241829028, -4.20358754139039092 51.01347831412564204, -4.20070919155933886 51.01353263055516862, -4.19919559169281964 51.0119872755110535)))",ALX-3175,Hex
"MultiPolygon (((-4.37403011256217678 50.96606889235275162, -4.37538748017263313 50.96446734064227257, -4.37826255438189893 50.96440882451626919, -4.37978046320848602 50.96595185038788145, -4.37842319923808176 50.96755345257091818, -4.37554792910973678 50.96761197612288186, -4.37403011256217678 50.96606889235275162)))",AKI-3188,Hex
"MultiPolygon (((-4.20433355971957212 51.02920312414702408, -4.20569854819277289 51.02760345124683994, -4.20857779228803608 51.02754905682492392, -4.21009224250133407 51.02909433022698238, -4.20872735892614269 51.03069404499420614, -4.20584791692198756 51.03074844284957834, -4.20433355971957212 51.02920312414702408)))",ALW-3169,Hex
"MultiPolygon (((-4.35789385031395504 50.98843093045327635, -4.35925239917433949 50.98682956037099956, -4.36212890439479306 50.98677143115698129, -4.36364705873074321 50.98831466766387877, -4.36228862294988762 50.98991608837874168, -4.35941191831807728 50.98997422198304008, -4.35789385031395504 50.98843093045327635)))",AKM-3181,Hex
"MultiPolygon (((-4.32509777677785401 50.76401241049448743, -4.32645121102075869 50.76241142903808878, -4.32931398654987998 50.76235426324240052, -4.33082351817680689 50.76389807165854506, -4.32947019284872425 50.76549910254259146, -4.32660722664501485 50.76555627542303029, -4.32509777677785401 50.76401241049448743)))",AKR-3253,Hex
"MultiPolygon (((-4.36398360015649356 50.7679523173241094, -4.36533579721718024 50.76635089646143939, -4.36819873027499206 50.76629277007832286, -4.36970965899123609 50.76783605743814576, -4.36835757447905237 50.76943752745156502, -4.36549444927637165 50.76949566072705977, -4.36398360015649356 50.7679523173241094)))",AKI-3251,Hex
"MultiPolygon (((-3.91198736244143586 50.85808190121330341, -3.913357678714807 50.85648556455760172, -3.91622695640675866 50.8564385149145437, -3.91772612822876143 50.85798777771388046, -3.91635591093021995 50.8595841578637291, -3.913486441247779 50.85963121315745639, -3.91198736244143586 50.85808190121330341)))",AOK-3225,Hex
"MultiPolygon (((-4.1347061421138136 50.92504534575051167, -4.13607066196988704 50.9234464984698505, -4.13894366011603321 50.92339389394721394, -4.14045233584556005 50.92494012929774527, -4.13908794888780562 50.9265390437833716, -4.13621475768276525 50.92659165528535681, -4.1347061421138136 50.92504534575051167)))",AML-3203,Hex
"MultiPolygon (((-4.33481995238641105 50.95898970383201032, -4.33617849550771428 50.95738859270255006, -4.33905322484617972 50.95733104754588538, -4.34056960510285617 50.95887460825502302, -4.33921117099896136 50.96047576111836008, -4.33633624756342151 50.96053331141088449, -4.33481995238641105 50.95898970383201032)))",AKR-3191,Hex
"MultiPolygon (((-4.24012346370491855 50.69484723654708347, -4.24147791152835385 50.69324720857127176, -4.2443366579924291 50.69319217528296662, -4.24584114788175171 50.69473716388264251, -4.24448680851188698 50.69633724172208389, -4.24162786937317016 50.69639228113459239, -4.24012346370491855 50.69484723654708347)))",ALK-3275,Hex
"MultiPolygon (((-3.91506748007454641 50.82812750048121586, -3.91643685749594139 50.82653110044042677, -3.91930431236943244 50.82648394750684417, -3.92080258389580472 50.82803319107240014, -3.91943332897910279 50.82962962332960899, -3.91656567951916079 50.82967678212139617, -3.91506748007454641 50.82812750048121586)))",AOJ-3235,Hex
"MultiPolygon (((-3.99106672032657572 50.8945327350616239, -3.99243534204050299 50.89293548461825623, -3.99530673247220802 50.8928864275374977, -3.99680969527318464 50.89443461547470093, -3.99544118264734038 50.89603191474544985, -3.99256959812089063 50.8960809772518985, -3.99106672032657572 50.8945327350616239)))",ANS-3213,Hex
"MultiPolygon (((-4.18597837657439253 50.9146532116170647, -4.18734081949442327 50.91305378462379139, -4.19021308331786901 50.9129999393948296, -4.19172309564724888 50.91454551519539251, -4.19036076155047521 50.91614499077930134, -4.18748830716369635 50.91619884195676349, -4.18597837657439253 50.9146532116170647)))",ALZ-3206,Hex
"MultiPolygon (((-4.1727027600969917 50.99989198957389647, -4.17406799154526453 50.9982927053575068, -4.17694544930497003 50.99823913067140069, -4.17845787125948753 50.99978483318084699, -4.17709273363649292 51.00138414719273072, -4.17421507971457739 51.00143772971396317, -4.1727027600969917 50.99989198957389647)))",AMD-3179,Hex
"MultiPolygon (((-4.40332616471703098 50.94815614415685445, -4.40468199543568506 50.94655427249728774, -4.40755587057536147 50.94649506191539956, -4.4090741070581716 50.94803771524468061, -4.40771838627348522 50.94963963637463422, -4.40484431763751516 50.94969885473454241, -4.40332616471703098 50.94815614415685445)))",AKB-3194,Hex
