wkt_geom,GRID_ID,Entity Type
"MultiPolygon (((-3.99663173607283095 50.31679580551598718, -3.99798406550014684 50.31519856714268002, -4.0008205112909323 50.31514981885354842, -4.00230481178609754 50.31669830170061886, -4.00095258686276534 50.31829557915211382, -3.99811595512525075 50.31834433402217144, -3.99663173607283095 50.31679580551598718)))",ANL-3397,Hex
"MultiPolygon (((-3.84271763088347074 50.30044767296425334, -3.84407469598954776 50.29885214470417765, -3.84691039881911667 50.29880713483899513, -3.84838922791303162 50.30035764714467206, -3.8470322562735344 50.3019532238404139, -3.84419636228517936 50.30199824152381893, -3.84271763088347074 50.30044767296425334)))",AOV-3403,Hex
"MultiPolygon (((-3.8002637736758178 50.41601528928424614, -3.80162549869337552 50.41442021406096075, -3.80446819048156382 50.41437614806841339, -3.80594934776501059 50.41592715047717377, -3.80458773051510724 50.41752227459485169, -3.80174485075476332 50.41756634661308567, -3.8002637736758178 50.41601528928424614)))",APG-3366,Hex
"MultiPolygon (((-3.73676967986891251 50.31309738190557823, -3.73813070695004201 50.31150302696824639, -3.74096738447102606 50.31146054927289413, -3.74244321967266469 50.31301242730316403, -3.74108229564141137 50.31460682624260983, -3.73824543115534302 50.31464930771063138, -3.73676967986891251 50.31309738190557823)))",APU-3399,Hex
"MultiPolygon (((-3.87281456081777309 50.4164435808808804, -3.87417383539781701 50.41484768152012919, -3.87701641354152349 50.41480183289326789, -3.8784999005901728 50.41635187964465104, -3.87714072269259669 50.41794783010843162, -3.87429796072740862 50.41799368278143589, -3.87281456081777309 50.4164435808808804)))",AOP-3366,Hex
"MultiPolygon (((-3.8104714558875159 50.4599284632887759, -3.81183407930182794 50.45833327252153566, -3.81467939017355828 50.45828892228488627, -3.81616226670787828 50.45983975876695382, -3.81479974844455194 50.46143499802293064, -3.8119542495280383 50.46147935320882283, -3.8104714558875159 50.4599284632887759)))",APE-3352,Hex
"MultiPolygon (((-3.86317599787256238 50.38826642917381093, -3.8645348227975016 50.38667064760758052, -3.86737575777497611 50.38662505556901294, -3.86885805418266093 50.3881752328065744, -3.86749933594334872 50.38977106980038911, -3.86465821487108308 50.38981666928722802, -3.86317599787256238 50.38826642917381093)))",AOR-3375,Hex
"MultiPolygon (((-3.81887497602022785 50.34489572941683377, -3.82023410017527087 50.34330044634892687, -3.82307251782619639 50.34325597049249978, -3.82455199840717341 50.34480677223723433, -3.82319297767099631 50.34640210463496146, -3.82035437232725439 50.34644658596774747, -3.81887497602022785 50.34489572941683377)))",APB-3389,Hex
"MultiPolygon (((-3.54716272504294849 50.37401251625941256, -3.54853183819341655 50.37242033220572068, -3.55137238027906399 50.37238247178502348, -3.55284400169813708 50.37393680065594026, -3.55147497559931757 50.3755290475452, -3.54863424245404291 50.37556690281958538, -3.54716272504294849 50.37401251625941256)))",ARN-3381,Hex
"MultiPolygon (((-3.77278474897180383 50.25116724092707443, -3.77414282792820943 50.24957250017230592, -3.77697574235172073 50.24952920529440803, -3.77845076891076959 50.25108064474928682, -3.7770927919284687 50.25267543459845854, -3.77425968742803608 50.25271873671118072, -3.77278474897180383 50.25116724092707443)))",APL-3419,Hex
"MultiPolygon (((-3.85883790295118523 50.49536699530596451, -3.86019986188542008 50.49377124700529151, -3.86304721968873999 50.49372567580309124, -3.86453280820750766 50.49527584828710758, -3.86317095441079017 50.49687164537621697, -3.86032340763623472 50.49691722117481163, -3.85883790295118523 50.49536699530596451)))",AOT-3341,Hex
"MultiPolygon (((-3.67509623765585136 50.25418996105943137, -3.67645771701755919 50.25259631737893784, -3.67929098886442052 50.25255541950716776, -3.68076296934385194 50.25410815652706731, -3.67940159615409579 50.25570184586368327, -3.67656813489961332 50.25574275254535195, -3.67509623765585136 50.25418996105943137)))",AQI-3418,Hex
"MultiPolygon (((-4.03418597851353233 50.29883093613926803, -4.03553654048773058 50.2972332785380587, -4.0383718501804351 50.29718362943463461, -4.03985678359623979 50.29873163356818111, -4.03850632512468799 50.30032933948717044, -4.03567082853785308 50.30037899347252761, -4.03418597851353233 50.29883093613926803)))",ANC-3402,Hex
"MultiPolygon (((-3.79132967280940258 50.51846165264038291, -3.79269457280712485 50.51686667375759754, -3.79554344200521543 50.51682274649353133, -3.79702759865432826 50.51837379355766444, -3.79566280094813635 50.51996882111778575, -3.79281374274339012 50.52001275291944893, -3.79132967280940258 50.51846165264038291)))",APJ-3334,Hex
"MultiPolygon (((-3.92907609180466633 50.43598616195968276, -3.93043401970773854 50.43438962133074455, -3.9332777138907935 50.43434239622391146, -3.93476366668239352 50.43589170857520543, -3.93340584446419905 50.43748829706768788, -3.93056196395616331 50.43753552620713521, -3.92907609180466633 50.43598616195968276)))",AOC-3359,Hex
"MultiPolygon (((-4.10038456053785083 50.44875981290937261, -4.10173697618423372 50.44716134599661927, -4.10458114163487764 50.44710992376219139, -4.10607306525550886 50.44865696247286735, -4.10472074224466699 50.45025547648332065, -4.10187639418025274 50.45030690375591576, -4.10038456053785083 50.44875981290937261)))",AMO-3354,Hex
"MultiPolygon (((-3.89626414495833551 50.36254724891968948, -3.89762113386276443 50.36095108716917679, -3.90046047515547167 50.36090469205672804, -3.90194301428544454 50.36245445713624491, -3.90058613054217496 50.36405066508192618, -3.89774660225192759 50.36409706553379095, -3.89626414495833551 50.36254724891968948)))",AOJ-3383,Hex
"MultiPolygon (((-3.95459880710893819 50.33010158929825195, -3.95595292979148239 50.32850483449254142, -3.95879023764442328 50.32845710331766043, -3.96027361310977932 50.33000612159634812, -3.95891959646922231 50.33160292605813879, -3.95608209971426783 50.3316506625618274, -3.95459880710893819 50.33010158929825195)))",ANV-3393,Hex
"MultiPolygon (((-3.65106260658628745 50.41980230064543633, -3.65242948074025842 50.41820893427426142, -3.65527261677392756 50.41816851970273916, -3.65674906742729355 50.41972146636632601, -3.65538229672066795 50.42131488167576947, -3.65253897343032863 50.42135530134206789, -3.65106260658628745 50.41980230064543633)))",AQP-3366,Hex
"MultiPolygon (((-3.84308240730183703 50.3098859728769483, -3.84443974417457035 50.30829042540399598, -3.8472760205793004 50.30824538948471769, -3.84875515192643469 50.30979589296145349, -3.84739791097543549 50.31139149593449389, -3.84456144492330187 50.31143653902071833, -3.84308240730183703 50.3098859728769483)))",AOV-3400,Hex
"MultiPolygon (((-3.76463434421890142 50.26073539243846966, -3.76599297707797476 50.25914073460377551, -3.76882648553796118 50.25909762471485465, -3.7703015533138573 50.2606491639025208, -3.76894303279811504 50.26224386926904941, -3.76610933516433288 50.26228698622278301, -3.76463434421890142 50.26073539243846966)))",APN-3416,Hex
"MultiPolygon (((-3.90882314216005788 50.46307815530256136, -3.91018248323361828 50.46148186626110288, -3.91302782329019827 50.46143512328187342, -3.91451401172615565 50.46298466471002087, -3.91315477670624468 50.4645810031346187, -3.91030924718549455 50.46462775074810025, -3.90882314216005788 50.46307815530256136)))",AOH-3351,Hex
"MultiPolygon (((-3.67155618915396031 50.39590019858622583, -3.67292170289687636 50.39430660267716888, -3.67576338035730998 50.39426570018461859, -3.67723973380890712 50.39581838970044458, -3.6758743248786252 50.39741203608681275, -3.67303245767478481 50.39745294254814922, -3.67155618915396031 50.39590019858622583)))",AQK-3373,Hex
"MultiPolygon (((-3.70918423707791556 50.37489172076948307, -3.7105478915319865 50.37329769740017582, -3.71338826423817903 50.37325589003852144, -3.71486516648049347 50.37480810316895941, -3.71350161263250333 50.37640217698525191, -3.71066105525290091 50.37644398834117965, -3.70918423707791556 50.37489172076948307)))",AQB-3380,Hex
"MultiPolygon (((-3.67056039049885197 50.36758325180326779, -3.6719251260121788 50.36598967137718574, -3.6747651820202667 50.36594878646488382, -3.67624068821923089 50.36750147760027119, -3.67487605318343835 50.36909510493139663, -3.67203581689402503 50.36913599197507807, -3.67056039049885197 50.36758325180326779)))",AQK-3382,Hex
"MultiPolygon (((-3.78002526949652884 50.33133092016729648, -3.78138535258256026 50.32973606886075402, -3.78422302064240723 50.32969254955236238, -3.78570078793387399 50.33124388125113313, -3.78434081129884037 50.33283878130747979, -3.78150295816153692 50.33288230167069344, -3.78002526949652884 50.33133092016729648)))",APK-3393,Hex
"MultiPolygon (((-3.96834211687333616 50.35347974930969883, -3.9696964125786236 50.35188285326657365, -3.97253508813273637 50.3518347450391488, -3.97401965332983265 50.35338352526660799, -3.97266546186106639 50.35498046977205888, -3.96982660094757067 50.35502858558796646, -3.96834211687333616 50.35347974930969883)))",ANS-3385,Hex
"MultiPolygon (((-3.75063290316157172 50.34279530195118468, -3.75199428040159466 50.34120079364681999, -3.75483267153672884 50.341157990151018, -3.75630987946247252 50.34270968529120438, -3.75494861809208302 50.34430423644115393, -3.7521100336679738 50.34434704942480465, -3.75063290316157172 50.34279530195118468)))",544304,Hex
"MultiPolygon (((-4.12598258722776912 50.44829489155466007, -4.12733415004659143 50.44669615920086869, -4.13017824829143532 50.44664407978167731, -4.13167096215111407 50.44819074265006975, -4.13031949849189051 50.44978953608993777, -4.12747522000004086 50.44984161400225986, -4.12598258722776912 50.44829489155466007)))",AMI-3354,Hex
"MultiPolygon (((-3.82654598919152633 50.32273919780219984, -3.82790426614383961 50.32114381909893552, -3.83074134631578289 50.3210991729390642, -3.83222033609983459 50.32264990047754338, -3.83086216529527368 50.32424532810030371, -3.82802489714378646 50.32428997928743541, -3.82654598919152633 50.32273919780219984)))",AOZ-3396,Hex
"MultiPolygon (((-3.80301165230141525 50.48837586581232983, -3.80437532249126065 50.48678075062857573, -3.80722235238137374 50.48673655125993776, -3.80870590076625426 50.48828746103554721, -3.80734233581904435 50.48988262620100187, -3.80449511764466886 50.48992683163023543, -3.80301165230141525 50.48837586581232983)))",APG-3343,Hex
"MultiPolygon (((-3.88944519699891478 50.29812380998980359, -3.89080063881153482 50.2965277806607105, -3.89363615487185477 50.29648166129610587, -3.89511641820797694 50.29803156629484562, -3.89376108139680399 50.29962764551781618, -3.89092537762245971 50.29967376929968736, -3.88944519699891478 50.29812380998980359)))",AOK-3403,Hex
"MultiPolygon (((-3.85924167469925905 50.28759250266757164, -3.86059782896229065 50.28599679044392445, -3.86343274337918796 50.28595138525771802, -3.86491169250293654 50.28750168715093594, -3.86355564292027553 50.2890974472997101, -3.86072054092546058 50.28914285760797043, -3.85924167469925905 50.28759250266757164)))",AOR-3407,Hex
"MultiPolygon (((-3.72989081254052834 50.47532014610984419, -3.73125660147661753 50.47372585911572429, -3.73410295614630083 50.47368348113295866, -3.73558371041792769 50.47523538607735105, -3.73421802642523382 50.476829721204588, -3.73137148095395865 50.47687210526537882, -3.72989081254052834 50.47532014610984419)))",APX-3348,Hex
"MultiPolygon (((-3.54624269520115654 50.34569356501332749, -3.54761105731047444 50.34410136316653706, -3.55044991043636404 50.34406345876323741, -3.55192058858414228 50.34561777676378114, -3.55055233308109042 50.34720999172967026, -3.5477132903731281 50.34724790207376088, -3.54624269520115654 50.34569356501332749)))",ARN-3390,Hex
"MultiPolygon (((-3.78011071008693644 50.21957517696336026, -3.78146753283723669 50.2179804097865059, -3.78429853169177344 50.21793700155621565, -3.78577291625661072 50.2194883274838304, -3.78441612037442887 50.2210831713523902, -3.78158492860704731 50.22112659694553116, -3.78011071008693644 50.21957517696336026)))",APJ-3429,Hex
"MultiPolygon (((-4.07829464505860617 50.43184215050616359, -4.07964733873562135 50.43024393661015381, -4.08249047716853486 50.43019307239608651, -4.08398111156318944 50.43174041865533042, -4.08262852266580989 50.43333868088579663, -4.07978519419458063 50.43338954952756126, -4.07829464505860617 50.43184215050616359)))",AMT-3360,Hex
"MultiPolygon (((-3.76264459332066226 50.43705304222190478, -3.76400819004766207 50.43545839793734586, -3.76685219711596497 50.4354152494984902, -3.76833279521850528 50.43696673792779706, -3.76696930194808877 50.43856143057317354, -3.76412510853148552 50.43860458605981023, -3.76264459332066226 50.43705304222190478)))",APP-3360,Hex
"MultiPolygon (((-3.66391223052993276 50.42119320700898299, -3.6652787105779292 50.41959969487432147, -3.66812191195483894 50.41955896591041153, -3.6695988219121638 50.42111174486666414, -3.66823244496127554 50.42270530658218064, -3.66538905574702811 50.42274603968203195, -3.66391223052993276 50.42119320700898299)))",AQM-3365,Hex
"MultiPolygon (((-3.91405997542755824 50.38114371922905121, -3.91541687963232166 50.37954735316233013, -3.91825730492512214 50.37950051675943541, -3.91974100809318005 50.38105004775977847, -3.91838419883257183 50.38264645368697359, -3.91554359337842905 50.38269329150556075, -3.91405997542755824 50.38114371922905121)))",AOF-3377,Hex
"MultiPolygon (((-3.80175939442251076 50.23025944066129256, -3.8031158696986096 50.22866439753305912, -3.80594752452525009 50.2286204055307266, -3.80742287780044775 50.23017145439606423, -3.80606649882798598 50.23176654862040635, -3.80323467166761464 50.23181054286168745, -3.80175939442251076 50.23025944066129256)))",APE-3425,Hex
"MultiPolygon (((-3.98419976724021474 50.42718898942025163, -3.98555556662182875 50.42559183629257546, -3.9883986149343138 50.42554327177624884, -3.98988604533565328 50.42709184919866772, -3.98853034634718906 50.42868904623103532, -3.98568711384708196 50.42873761885555695, -3.98419976724021474 50.42718898942025163)))",ANP-3362,Hex
"MultiPolygon (((-3.73108667487963386 50.27383209337732239, -3.73244679901693743 50.27223783377888111, -3.73528114508686926 50.27219555006596607, -3.73675555285921623 50.273747517237517, -3.7353955255693041 50.27534185809244605, -3.73256099147513254 50.27538414914602782, -3.73108667487963386 50.27383209337732239)))",APV-3412,Hex
"MultiPolygon (((-3.92347219681908754 50.40302465824412792, -3.92482940719731443 50.40142818482187437, -3.92767113235773424 50.40138112075786125, -3.92915583294790594 50.40293052284444997, -3.92779872943064312 50.40452704537774764, -3.92495681681022823 50.40457411590506354, -3.92347219681908754 50.40302465824412792)))",AOD-3370,Hex
"MultiPolygon (((-3.75797057008245661 50.42610590668028436, -3.75933400192905198 50.4245113230348494, -3.76217735934674868 50.42446829465318814, -3.76365747222285973 50.42601984524900871, -3.76229414818078434 50.42761447675042064, -3.75945060251197649 50.42765750893336474, -3.75797057008245661 50.42610590668028436)))",APQ-3363,Hex
"MultiPolygon (((-4.18483964521701246 50.42831554671744954, -4.18618866147814295 50.42671614120975221, -4.18903143176899118 50.4266626695751512, -4.19052537147750304 50.42820859756950824, -4.18917646300684599 50.42980805166862979, -4.18633350562337725 50.4298615292087149, -4.18483964521701246 50.42831554671744954)))",ALU-3360,Hex
