GRID_ID,WKT
67217-SDVN_87_O_248_74,"MultiLineString ((-4.1789002442934908 50.4831549597787941, -4.1769575735193829 50.483891990532058))"
67218-SDVN_87_O_248_74,"MultiLineString ((-4.1769575735193829 50.483891990532058, -4.1766367179312516 50.4840821084310321))"
67219-SDVN_87_O_248_74,"MultiLineString ((-4.1766367179312516 50.4840821084310321, -4.1763157189303515 50.4842722280890328))"
67220-SDVN_87_O_248_74,"MultiLineString ((-4.1763157189303515 50.4842722280890328, -4.1761618033914569 50.4844538252643034))"
67221-SDVN_87_O_248_74,"MultiLineString ((-4.1761618033914569 50.4844538252643034, -4.1760078866922088 50.484635422242107))"
67222-SDVN_87_O_248_74,"MultiLineString ((-4.1760078866922088 50.484635422242107, -4.1756517551608754 50.4863959854256521))"
67223-SDVN_87_O_248_74,"MultiLineString ((-4.1756517551608754 50.4863959854256521, -4.1756565674694262 50.4867615167588113))"
67224-SDVN_87_O_248_74,"MultiLineString ((-4.1756565674694262 50.4867615167588113, -4.1756845784134775 50.4889021034169545))"
67225-SDVN_87_O_248_74,"MultiLineString ((-4.1756845784134775 50.4889021034169545, -4.1754175534583275 50.4893594230095459))"
67226-SDVN_87_O_248_74,"MultiLineString ((-4.1754175534583275 50.4893594230095459, -4.1751506643535103 50.4898167393724293))"
67227-SDVN_87_O_248_74,"MultiLineString ((-4.1751506643535103 50.4898167393724293, -4.174968994225174 50.4901128121060196))"
67228-SDVN_87_O_248_74,"MultiLineString ((-4.174968994225174 50.4901128121060196, -4.1747873218827243 50.4904088845638981))"
67229-SDVN_87_O_248_74,"MultiLineString ((-4.1747873218827243 50.4904088845638981, -4.1745036536787401 50.4916522607044982))"
67230-SDVN_87_O_248_74,"MultiLineString ((-4.1745036536787401 50.4916522607044982, -4.174439809511302 50.4919321891871249))"
67231-SDVN_87_O_248_74,"MultiLineString ((-4.174439809511302 50.4919321891871249, -4.1738220961673314 50.492822480845561))"
67232-SDVN_87_O_248_74,"MultiLineString ((-4.1738220961673314 50.492822480845561, -4.1737981799914214 50.4928451437394443))"
67233-SDVN_87_O_248_74,"MultiLineString ((-4.1737981799914214 50.4928451437394443, -4.1737742596662413 50.4928677167619355))"
67234-SDVN_87_O_248_74,"MultiLineString ((-4.1737742596662413 50.4928677167619355, -4.1729796278224311 50.4938300257851509))"
67235-SDVN_87_O_248_74,"MultiLineString ((-4.1729796278224311 50.4938300257851509, -4.1728691538877571 50.4939636763805595))"
67236-SDVN_87_O_248_74,"MultiLineString ((-4.1728691538877571 50.4939636763805595, -4.1719289574061484 50.4946829697536259))"
67237-SDVN_87_O_248_74,"MultiLineString ((-4.1719289574061484 50.4946829697536259, -4.1716779141077494 50.4948692514988196))"
67238-SDVN_87_O_248_74,"MultiLineString ((-4.1716779141077494 50.4948692514988196, -4.1714270097324242 50.4950555300869652))"
67239-SDVN_87_O_248_74,"MultiLineString ((-4.1714270097324242 50.4950555300869652, -4.1709416788015456 50.4954277781521697))"
67240-SDVN_87_O_248_74,"MultiLineString ((-4.1709416788015456 50.4954277781521697, -4.1706969955160931 50.4957344634886311))"
67241-SDVN_87_O_248_74,"MultiLineString ((-4.1706969955160931 50.4957344634886311, -4.1706008597331365 50.495855072330329))"
67242-SDVN_87_O_248_74,"MultiLineString ((-4.1706008597331365 50.495855072330329, -4.1704802591096257 50.496349313470752))"
67243-SDVN_87_O_248_74,"MultiLineString ((-4.1704802591096257 50.496349313470752, -4.1705311339297406 50.4965393148035631))"
67244-SDVN_87_O_248_74,"MultiLineString ((-4.1705311339297406 50.4965393148035631, -4.1710997590900432 50.497429312319106))"
67245-SDVN_87_O_248_74,"MultiLineString ((-4.1710997590900432 50.497429312319106, -4.1715245442994018 50.4980942551181116))"
67246-SDVN_87_O_248_74,"MultiLineString ((-4.1869915483682449 50.4826167998504474, -4.1867228654820803 50.4826086625783219))"
67247-SDVN_87_O_248_74,"MultiLineString ((-4.1867228654820803 50.4826086625783219, -4.1866441787441984 50.4820432215167401))"
67248-SDVN_87_O_248_74,"MultiLineString ((-4.1866441787441984 50.4820432215167401, -4.1865874549525248 50.481634909838256))"
67249-SDVN_87_O_248_74,"MultiLineString ((-4.1791259861709955 50.4505195471270227, -4.1778088752837457 50.4508275410488096, -4.1753073478987996 50.4512816199887979, -4.1747382590354913 50.4514516435934084, -4.174911834230457 50.4515861461740158))"
67250-SDVN_87_O_248_74,"MultiLineString ((-4.1472168036786856 50.5481619821355892, -4.1462190847100535 50.5486796151925759))"
67251-SDVN_87_O_248_74,"MultiLineString ((-4.1462190847100535 50.5486796151925759, -4.1461218351403906 50.5487327655617733))"
67252-SDVN_87_O_248_74,"MultiLineString ((-4.1461218351403906 50.5487327655617733, -4.1460247264009249 50.5487859132498727))"
67253-SDVN_87_O_248_74,"MultiLineString ((-4.1460247264009249 50.5487859132498727, -4.1459638235758076 50.5488187858507914))"
67254-SDVN_87_O_248_74,"MultiLineString ((-4.1459638235758076 50.5488187858507914, -4.1459027796181749 50.5488516610199099))"
67255-SDVN_87_O_248_74,"MultiLineString ((-4.1459027796181749 50.5488516610199099, -4.1457264694342308 50.548941975768237))"
67256-SDVN_87_O_248_74,"MultiLineString ((-4.1457264694342308 50.548941975768237, -4.1455501626582674 50.5490323801183479))"
67257-SDVN_87_O_248_74,"MultiLineString ((-4.1455501626582674 50.5490323801183479, -4.145370411196784 50.5491184404575549))"
67258-SDVN_87_O_248_74,"MultiLineString ((-4.145370411196784 50.5491184404575549, -4.1451905180326314 50.5492045031191921))"
67259-SDVN_87_O_248_74,"MultiLineString ((-4.1451905180326314 50.5492045031191921, -4.1450953141368307 50.5492462281005501))"
67260-SDVN_87_O_248_74,"MultiLineString ((-4.1867026152498203 50.4824631415708325, -4.1867228654820803 50.4826086625783219))"
67261-SDVN_87_O_248_74,"MultiLineString ((-4.1867228654820803 50.4826086625783219, -4.1845652460498375 50.4826802272884692, -4.1838673518840093 50.4827545814119034, -4.1828660626122547 50.4831281124551268, -4.1801565043661659 50.4834964202729708, -4.1791817172390493 50.4837575315872229, -4.1769575735193829 50.483891990532058))"
67262-SDVN_87_O_248_74,"MultiLineString ((-4.1589554525914538 50.5429408177480184, -4.1588905729849799 50.5429715288864116))"
67263-SDVN_87_O_248_74,"MultiLineString ((-4.1588905729849799 50.5429715288864116, -4.1588201171162709 50.543005035418517))"
67264-SDVN_87_O_248_74,"MultiLineString ((-4.1588201171162709 50.543005035418517, -4.1587639312728459 50.543035758836929))"
67265-SDVN_87_O_248_74,"MultiLineString ((-4.1587639312728459 50.543035758836929, -4.1587077453563452 50.5430664822280846))"
67266-SDVN_87_O_248_74,"MultiLineString ((-4.1587077453563452 50.5430664822280846, -4.1586216739902557 50.5431134999382365))"
67267-SDVN_87_O_248_74,"MultiLineString ((-4.1586216739902557 50.5431134999382365, -4.1585357434829406 50.5431605149691805))"
67268-SDVN_87_O_248_74,"MultiLineString ((-4.1585357434829406 50.5431605149691805, -4.1584254330968644 50.543220753998753))"
67269-SDVN_87_O_248_74,"MultiLineString ((-4.1584254330968644 50.543220753998753, -4.1583152634599525 50.5432809903083538))"
67270-SDVN_87_O_248_74,"MultiLineString ((-4.1583152634599525 50.5432809903083538, -4.1568089630375447 50.5440153266735379))"
67271-SDVN_87_O_248_74,"MultiLineString ((-4.1552775934402444 50.5448695517019431, -4.1551641518292808 50.544948843310479))"
67272-SDVN_87_O_248_74,"MultiLineString ((-4.1551641518292808 50.544948843310479, -4.1549836195667291 50.5450750285375889))"
67273-SDVN_87_O_248_74,"MultiLineString ((-4.1534649697376507 50.5459527379359201, -4.1521840762424604 50.5466806826066062, -4.1518110381603446 50.5468584709687647, -4.1506817434972287 50.5477889363795043, -4.1502524809582182 50.5480727139091925))"
67274-SDVN_87_O_248_74,"MultiLineString ((-4.1522394957442614 50.544453908800115, -4.1523803390200911 50.5445706703106197))"
67275-SDVN_87_O_248_74,"MultiLineString ((-4.1523803390200911 50.5445706703106197, -4.1524599348674496 50.5446385448836395))"
67276-SDVN_87_O_248_74,"MultiLineString ((-4.1524599348674496 50.5446385448836395, -4.152539389908914 50.5447064220093694))"
67277-SDVN_87_O_248_74,"MultiLineString ((-4.152539389908914 50.5447064220093694, -4.1525563128264107 50.5447215793388764))"
67278-SDVN_87_O_248_74,"MultiLineString ((-4.1525563128264107 50.5447215793388764, -4.1525914975816987 50.5447533982692576))"
67279-SDVN_87_O_248_74,"MultiLineString ((-4.1525914975816987 50.5447533982692576, -4.1526163761113892 50.5447758737760964))"
67280-SDVN_87_O_248_74,"MultiLineString ((-4.1526163761113892 50.5447758737760964, -4.1526461134575676 50.5448027565959563))"
67281-SDVN_87_O_248_74,"MultiLineString ((-4.1526461134575676 50.5448027565959563, -4.1526645163714733 50.5448194155795605))"
67282-SDVN_87_O_248_74,"MultiLineString ((-4.1526645163714733 50.5448194155795605, -4.1526933666336401 50.5448454153587505))"
67283-SDVN_87_O_248_74,"MultiLineString ((-4.1526933666336401 50.5448454153587505, -4.1527179159709018 50.5449040541745234))"
67284-SDVN_87_O_248_74,"MultiLineString ((-4.1527179159709018 50.5449040541745234, -4.1527424653710083 50.5449626929845621))"
67285-SDVN_87_O_248_74,"MultiLineString ((-4.1527424653710083 50.5449626929845621, -4.1527571574295079 50.545037344121333))"
67286-SDVN_87_O_248_74,"MultiLineString ((-4.1527571574295079 50.545037344121333, -4.1527717044087362 50.5451119079958673))"
67287-SDVN_87_O_248_74,"MultiLineString ((-4.1527717044087362 50.5451119079958673, -4.1527787566169341 50.5451582783066655))"
67288-SDVN_87_O_248_74,"MultiLineString ((-4.1527787566169341 50.5451582783066655, -4.1527859498770425 50.5452046460084148))"
67289-SDVN_87_O_248_74,"MultiLineString ((-4.1527859498770425 50.5452046460084148, -4.1527727636222753 50.5452374493726708))"
67290-SDVN_87_O_248_74,"MultiLineString ((-4.1527727636222753 50.5452374493726708, -4.1527556513092216 50.5452801291691785))"
67291-SDVN_87_O_248_74,"MultiLineString ((-4.1598571107009539 50.54254927216423, -4.1601270869256846 50.5424258362065473))"
67292-SDVN_87_O_248_74,"MultiLineString ((-4.1625764648726129 50.5407545428644696, -4.1628207008804008 50.5406231851513468))"
67293-SDVN_87_O_248_74,"MultiLineString ((-4.1818744634649523 50.5342374161121484, -4.1818961438622786 50.5342268262656305))"
67294-SDVN_87_O_248_74,"MultiLineString ((-4.1818961438622786 50.5342268262656305, -4.1818962308270384 50.5342267841607224))"
67295-SDVN_87_O_248_74,"MultiLineString ((-4.1519183215156419 50.5457261393014932, -4.1517586153043835 50.5458123196652522))"
67296-SDVN_87_O_248_74,"MultiLineString ((-4.1517586153043835 50.5458123196652522, -4.1509978462339303 50.5462046811241592))"
67297-SDVN_87_O_248_74,"MultiLineString ((-4.1509978462339303 50.5462046811241592, -4.1502369234713443 50.546597040231525))"
67298-SDVN_87_O_248_74,"MultiLineString ((-4.1502369234713443 50.546597040231525, -4.1499732248938646 50.5467333178534872))"
67299-SDVN_87_O_248_74,"MultiLineString ((-4.1499732248938646 50.5467333178534872, -4.1497095248009384 50.5468695948800715))"
67300-SDVN_87_O_248_74,"MultiLineString ((-4.1497095248009384 50.5468695948800715, -4.1491903946703435 50.5471378569932313))"
67301-SDVN_87_O_248_74,"MultiLineString ((-4.1491903946703435 50.5471378569932313, -4.1486712586668713 50.5474061167989817))"
67302-SDVN_87_O_248_74,"MultiLineString ((-4.1486712586668713 50.5474061167989817, -4.1482111482053234 50.5476438735574121))"
67303-SDVN_87_O_248_74,"MultiLineString ((-4.1482111482053234 50.5476438735574121, -4.1477510290467965 50.5478815386354015))"
67304-SDVN_87_O_248_74,"MultiLineString ((-4.1477510290467965 50.5478815386354015, -4.1476882745729409 50.5479139966246152))"
67305-SDVN_87_O_248_74,"MultiLineString ((-4.1476882745729409 50.5479139966246152, -4.1476253789678683 50.5479464571821282))"
67306-SDVN_87_O_248_74,"MultiLineString ((-4.1476253789678683 50.5479464571821282, -4.1475223125117617 50.5480051126762078))"
67307-SDVN_87_O_248_74,"MultiLineString ((-4.1475223125117617 50.5480051126762078, -4.1474192498842131 50.5480638579471702))"
67308-SDVN_87_O_248_74,"MultiLineString ((-4.1474192498842131 50.5480638579471702, -4.1473581570555735 50.5480925074854213))"
67309-SDVN_87_O_248_74,"MultiLineString ((-4.1473581570555735 50.5480925074854213, -4.1472972011160456 50.5481210645222063))"
67310-SDVN_87_O_248_74,"MultiLineString ((-4.1472972011160456 50.5481210645222063, -4.1472258685537398 50.5481573681466188))"
67311-SDVN_87_O_248_74,"MultiLineString ((-4.1472258685537398 50.5481573681466188, -4.1472168036786856 50.5481619821355892))"
67312-SDVN_87_O_248_74,"MultiLineString ((-4.1520260925642978 50.5456679836870464, -4.1517586153043835 50.5458123196652522))"
67313-SDVN_87_O_248_74,"MultiLineString ((-4.1904035764325815 50.4825908773980601, -4.1898166258254248 50.4826584054883867, -4.1886040944060579 50.482654238426754, -4.1869915483682449 50.4826167998504474))"
67314-SDVN_87_O_248_74,"MultiLineString ((-4.1897127392481979 50.4802399592441446, -4.1896473122647073 50.4801852397763327))"
67315-SDVN_87_O_248_74,"MultiLineString ((-4.188065157988456 50.4786168726177706, -4.1879743588882326 50.478516779282316))"
67316-SDVN_87_O_248_74,"MultiLineString ((-4.189817963891282 50.4803279645987502, -4.1899977634993517 50.4804783385480889))"
67317-SDVN_87_O_248_74,"MultiLineString ((-4.1921150006376324 50.4808157815379701, -4.1926451286589677 50.4809009159654209))"
67318-SDVN_87_O_248_74,"MultiLineString ((-4.1516076823789749 50.5439298321252153, -4.1515150060096673 50.5438529094244871))"
67319-SDVN_87_O_248_74,"MultiLineString ((-4.1515150060096673 50.5438529094244871, -4.1514655289758 50.5438078628460516))"
67320-SDVN_87_O_248_74,"MultiLineString ((-4.1514655289758 50.5438078628460516, -4.1514450583547537 50.5437891732042246))"
67321-SDVN_87_O_248_74,"MultiLineString ((-4.1514450583547537 50.5437891732042246, -4.1514160479467286 50.543762726378489))"
67322-SDVN_87_O_248_74,"MultiLineString ((-4.1514160479467286 50.543762726378489, -4.151520749937001 50.5436224583116598))"
67323-SDVN_87_O_248_74,"MultiLineString ((-4.151520749937001 50.5436224583116598, -4.1516254513173703 50.5434821901477136))"
67324-SDVN_87_O_248_74,"MultiLineString ((-4.1516254513173703 50.5434821901477136, -4.1520621047687198 50.5427614067445816))"
67325-SDVN_87_O_248_74,"MultiLineString ((-4.1520621047687198 50.5427614067445816, -4.1520755414128292 50.5426472899878902))"
67326-SDVN_87_O_248_74,"MultiLineString ((-4.1520755414128292 50.5426472899878902, -4.1521129822551748 50.5423287377937029))"
67327-SDVN_87_O_248_74,"MultiLineString ((-4.1521129822551748 50.5423287377937029, -4.1520683796893811 50.5419826178577978))"
67328-SDVN_87_O_248_74,"MultiLineString ((-4.1923488227583245 50.482444756807638, -4.1919334328113944 50.4824026761930043, -4.1904035764325815 50.4825908773980601))"
67329-SDVN_87_O_248_74,"MultiLineString ((-4.1715245442994018 50.4980942551181116, -4.1716682609663112 50.4983192194833208))"
67330-SDVN_87_O_248_74,"MultiLineString ((-4.1961271902222173 50.4806087340212741, -4.1959416348980261 50.4803752928113028))"
67331-SDVN_87_O_248_74,"MultiLineString ((-4.1959416348980261 50.4803752928113028, -4.1957950029281088 50.4804050438180809))"
67332-SDVN_87_O_248_74,"MultiLineString ((-4.1957950029281088 50.4804050438180809, -4.1957461255628727 50.4804149607797683))"
67333-SDVN_87_O_248_74,"MultiLineString ((-4.1957461255628727 50.4804149607797683, -4.195648370769506 50.4804347946422567))"
67334-SDVN_87_O_248_74,"MultiLineString ((-4.195648370769506 50.4804347946422567, -4.1954334353880522 50.480499383577218))"
67335-SDVN_87_O_248_74,"MultiLineString ((-4.1954334353880522 50.480499383577218, -4.1952186360886072 50.4805638795983711))"
67336-SDVN_87_O_248_74,"MultiLineString ((-4.1932700463375436 50.4810011544177044, -4.1932533078497141 50.4811845971035424, -4.1934258539120943 50.4817539311963088, -4.1924710257074622 50.4818348902641887, -4.192457475236405 50.4824557629492574, -4.1923488227583245 50.482444756807638))"
67337-SDVN_87_O_248_74,"MultiLineString ((-4.1952849333686659 50.480543973205954, -4.1954334353880522 50.480499383577218))"
67338-SDVN_87_O_248_74,"MultiLineString ((-4.182974227190325 50.4816333657198513, -4.1829904476011048 50.4816557417563558))"
67339-SDVN_87_O_248_74,"MultiLineString ((-4.1516076823789749 50.5439298321252153, -4.1517695194800437 50.5440641589760205))"
67340-SDVN_87_O_248_74,"MultiLineString ((-4.1517695194800437 50.5440641589760205, -4.1520240352315962 50.5442754079629921))"
67341-SDVN_87_O_248_74,"MultiLineString ((-4.1520240352315962 50.5442754079629921, -4.1522022570851309 50.5444230379713204))"
67342-SDVN_87_O_248_74,"MultiLineString ((-4.1522022570851309 50.5444230379713204, -4.1523803390200911 50.5445706703106197))"
67343-SDVN_87_O_248_74,"MultiLineString ((-4.1521069041305196 50.5456243755360646, -4.1519183215156419 50.5457261393014932))"
67344-SDVN_87_O_248_74,"MultiLineString ((-4.1865903746641768 50.4816559244578045, -4.1865656390800527 50.4814778675463103))"
67345-SDVN_87_O_248_74,"MultiLineString ((-4.1830530201797087 50.4818687109327655, -4.1830536667155886 50.4818062773783822))"
67346-SDVN_87_O_248_74,"MultiLineString ((-4.1830536667155886 50.4818062773783822, -4.1830541301498911 50.4817614943532007))"
67347-SDVN_87_O_248_74,"MultiLineString ((-4.1598571107009539 50.54254927216423, -4.1596495382722578 50.5426441762215575))"
67348-SDVN_87_O_248_74,"MultiLineString ((-4.158961173886988 50.5429381095632735, -4.1588905729849799 50.5429715288864116))"
67349-SDVN_87_O_248_74,"MultiLineString ((-4.1583152634599525 50.5432809903083538, -4.1580959311605836 50.5433879200099483))"
