GRID_ID,WKT
3882-SDVN_372_I_245_127,"MultiLineString ((-4.2546358478180872 50.9650937012300105, -4.254451473330696 50.9651774846336778))"
3883-SDVN_372_I_245_127,"MultiLineString ((-4.254451473330696 50.9651774846336778, -4.2540130886188514 50.9652541180349488))"
3884-SDVN_372_I_245_127,"MultiLineString ((-4.2540130886188514 50.9652541180349488, -4.2540130842692694 50.9652540281809507))"
3885-SDVN_372_I_245_127,"MultiLineString ((-4.2540130842692694 50.9652540281809507, -4.2540113941323945 50.9652544205476588))"
3886-SDVN_372_I_245_127,"MultiLineString ((-4.2540113941323945 50.9652544205476588, -4.2539852653595291 50.9652589719647509))"
3887-SDVN_372_I_245_127,"MultiLineString ((-4.2539852653595291 50.9652589719647509, -4.2538159284136015 50.9652885913518716))"
3888-SDVN_372_I_245_127,"MultiLineString ((-4.2538159284136015 50.9652885913518716, -4.2535350819768354 50.9654214521356721))"
3889-SDVN_372_I_245_127,"MultiLineString ((-4.2535350819768354 50.9654214521356721, -4.2532972596965681 50.9655339657278148))"
3890-SDVN_372_I_245_127,"MultiLineString ((-4.2532972596965681 50.9655339657278148, -4.2532376703468282 50.9655622765050325))"
3891-SDVN_372_I_245_127,"MultiLineString ((-4.382644866782873 50.9032136105421031, -4.3826099646197845 50.9033880284111149))"
3892-SDVN_372_I_245_127,"MultiLineString ((-4.3825217319599235 50.8639160150761427, -4.3825132656122578 50.8628673746554512, -4.3823344088071501 50.8623223802953106, -4.380743034556871 50.8605852544921362, -4.380427352400142 50.8600373832598223, -4.3804137542492558 50.8595946962995313))"
3893-SDVN_372_I_245_127,"MultiLineString ((-4.2421210220862431 50.9856439175659446, -4.2419558285034844 50.9851540789531654, -4.2415246625490344 50.9845299198335766, -4.24126091017897 50.983905423815898, -4.2412105002819063 50.9825272990726788, -4.2413353792405113 50.9820819625211001, -4.2418480820083699 50.9815628058360275, -4.2422882460173943 50.9813865304628564, -4.2424249285006139 50.9811273150242243, -4.2418153792296511 50.9784198670120503, -4.2416245802961283 50.9771647729027038, -4.2418572811734112 50.9757786916858535, -4.2421332651399792 50.9753595900048069, -4.2445390321385617 50.9735505789280481, -4.2454345944339957 50.9726580812026668, -4.2466204023183201 50.9721075078983716, -4.2466682223220049 50.9719177183522021, -4.2464162766836093 50.971286798806446, -4.2464830473222115 50.9709347567923032, -4.2468079128523364 50.9704556108844287, -4.2478132477864099 50.9698268341055467, -4.2482681979045811 50.9696232653754535, -4.24864403363049 50.9695453333005375, -4.250358017000484 50.969074208240464, -4.2509428378149465 50.968796713443794, -4.2516230775886763 50.9686073209769859, -4.2520406498505663 50.9685237230589721, -4.2533670547203206 50.9684771868610298, -4.2541418432556855 50.9683727492866581, -4.2547496944532028 50.9682154078381586, -4.2543446189648284 50.9674272755790838, -4.2542005810387646 50.9670527243733673))"
3894-SDVN_372_I_245_127,"MultiLineString ((-4.292871943969522 50.9625079684847009, -4.2934634989700067 50.961882165822459, -4.2947667352553038 50.959930629498615, -4.2953715066207216 50.9593140904721693, -4.2959152919351764 50.9589542618416118, -4.2974206647897644 50.9587428051466134, -4.2988249182951153 50.9587882048821257, -4.2992412586318531 50.9587494305269075, -4.3005106281644423 50.958024532970704, -4.3012507238652411 50.9576990352289201, -4.3114957087831396 50.9541130364745456, -4.3122438154537637 50.9536935019103012, -4.3127454538224645 50.9531855770149917))"
3895-SDVN_372_I_245_127,"MultiLineString ((-4.382682936729374 50.9030233577668128, -4.382644866782873 50.9032136105421031))"
11341-SDVN_372_I_256_133,"MultiLineString ((-4.3846631959026343 50.9008341078102902, -4.3849054543475194 50.9010828281592751, -4.3849691524624657 50.9014968739474014, -4.3845673933310634 50.901458851652805, -4.3839475822824738 50.9015431040013624, -4.3835085212998175 50.9018578687398602, -4.3828767853215105 50.902677715567556, -4.3826892918581528 50.9029918386872993, -4.382644866782873 50.9032136105421031))"
11342-SDVN_372_I_256_133,"MultiLineString ((-4.2982277348646516 50.966865597735854, -4.2982304009035506 50.9671085854199433, -4.2984955813364492 50.9670444577999504, -4.3000285771395976 50.966873886950431, -4.3010811185010498 50.9666885688076476, -4.3021251400916531 50.9667948991618829, -4.3025155887588964 50.9667611208182194, -4.303842277211877 50.9660485509240715, -4.304764420280792 50.9656926399178047, -4.3064002714114311 50.9652478015879709, -4.3069134754166942 50.9649466256952905, -4.307167418144572 50.963744978904451, -4.3078045009398123 50.962449330405633, -4.3081341929111536 50.9619003065342966, -4.308685919716722 50.9612108158736632, -4.310087747384161 50.9591011098689322, -4.3109527240052916 50.9581478253820919, -4.3120909457051653 50.9569594204039618, -4.3128109503305554 50.9556519331089603, -4.3129020042877189 50.9551914415981884, -4.312806088451004 50.9532596550610819, -4.3127454538224645 50.9531855770149917, -4.3137809176976267 50.9510639128722502, -4.3144151491521265 50.9502508873770239, -4.3149505304640643 50.9491710773962296, -4.3157708810431492 50.9478068016453207, -4.3171521412688811 50.9468092254409086, -4.318183606606957 50.9455268129721333, -4.3189163593456001 50.9447111723609041, -4.3199591043738677 50.9439945969852701, -4.3204217751052756 50.9434940636982532, -4.320942176125806 50.9427036750035853, -4.3209030358283176 50.9420095673255062))"
11343-SDVN_372_I_256_133,"MultiLineString ((-4.3209030358283176 50.9420095673255062, -4.3208877189133723 50.9417388960240345, -4.3221908374120472 50.9406786783749155, -4.3231558729012471 50.9394397171350874, -4.3235569656821893 50.9390989582830898, -4.3241824501439918 50.9387964526773303, -4.3256146885732809 50.938401427655279, -4.3264446356358039 50.9380947467811751, -4.3273460818287983 50.9376180872428677, -4.3290302198592103 50.9365681817158631, -4.3293682059917522 50.9362106729276718, -4.3297201814902531 50.9355009488077002, -4.3299052632410113 50.9350037609404893))"
11344-SDVN_372_I_256_133,"MultiLineString ((-4.3299052632410113 50.9350037609404893, -4.3302695556362041 50.934025131955444, -4.3309273088244078 50.9328417040065204, -4.331151351765631 50.9325887268601321, -4.3314472504932056 50.9324065359940903, -4.3333824726799692 50.9314536345160533, -4.3353891662216739 50.9303522195616765, -4.3365488580151288 50.9300266374467938, -4.3371677021413948 50.9297376849884529, -4.3380987795374812 50.9292187056807677, -4.3397090304639816 50.9281251530488817, -4.3399072945734707 50.9278930014791555, -4.3398348247653642 50.9275492641303131, -4.3396704928513055 50.9273232105987574, -4.3388248353738996 50.92667010262074, -4.3378775112366732 50.9258706238263059, -4.3374973325362109 50.9254207119992159, -4.3373037039432925 50.9238292317219035, -4.3374953418953979 50.9236410173824154, -4.3378763147516466 50.9234344407581077, -4.3372879163595242 50.9230515659573939, -4.3364337356804699 50.922654940808556, -4.336783095447406 50.9221015617915569, -4.3367615559309414 50.9219187849592529, -4.3355657967224852 50.9205969414045683, -4.3355327662454268 50.9204346307797948, -4.3357668834504919 50.92017136863128, -4.3350380092746086 50.9188289342278182, -4.3353425476133509 50.9188280441606906))"
11345-SDVN_372_I_256_133,"MultiLineString ((-4.2113648059474773 50.9852299757002925, -4.2118877185169667 50.9846065947165386, -4.2121211787524926 50.9844222983295765, -4.2126922431665967 50.9841794420660221, -4.2136831174995768 50.98390200513699, -4.2173684897747536 50.9830097076572883, -4.21850439103605 50.982813735997162, -4.2205221222644402 50.9826874868517663, -4.2219004553680604 50.9826846322200566, -4.2238498551124426 50.982410781382697, -4.2250626044459532 50.9820141539159764, -4.2270558549198443 50.9816006416297327, -4.2290859982505991 50.9822378413329815, -4.2299594186789298 50.9829226588120008, -4.2303307641871886 50.9835361243186327, -4.2303303081928512 50.983823930331603, -4.2301089794774285 50.9842598573309189, -4.2295757607721889 50.9847287251595489, -4.2285757720184733 50.9852694626655705, -4.2282936056027749 50.9856256052808021, -4.2282176501522075 50.9857771603660481, -4.2282586461819847 50.9864131300141494, -4.2283548639197415 50.9866162584008862, -4.2285398760431328 50.9868198492265492, -4.2297478681963208 50.9874372898810577))"
11346-SDVN_372_I_256_133,"MultiLineString ((-4.2042825941324979 51.0189944224647149, -4.2039107958661202 51.0202356063252438, -4.2038442115056451 51.0206114468646206, -4.2040374421555144 51.0207892010476129, -4.2043169524446773 51.0208770090732457, -4.2046736899400381 51.0208728377329024))"
11347-SDVN_372_I_256_133,"MultiLineString ((-4.2088815651119758 51.0231634018735178, -4.2078175314840864 51.0219260901841736, -4.2071871487284795 51.0212634827864804, -4.2070693344997414 51.0211847667135885, -4.2068791022682666 51.0210974361996747, -4.206255250766346 51.0209200881133214, -4.2057139524145359 51.0208686173860215, -4.2046736899400381 51.0208728377329024))"
11348-SDVN_372_I_256_133,"MultiLineString ((-4.2099763572130939 51.0243550098381391, -4.209654131597004 51.024041830153628, -4.2088815651119758 51.0231634018735178))"
11349-SDVN_372_I_256_133,"MultiLineString ((-4.1952492468653499 50.9978785872273477, -4.1958155896326659 50.997581978000504, -4.1968871593546968 50.9966250577518707, -4.19758339758154 50.9963304637850925, -4.1982369088243567 50.9959341422061243, -4.2001691745568728 50.9944774080550332, -4.2009761009809861 50.9940595654450135, -4.2015209565837406 50.9935908007871106, -4.2033151036620069 50.9918211851988374, -4.2039576715859415 50.9911358765417617, -4.2042530904954987 50.9909226346488538, -4.2046470927818556 50.9907659901903614, -4.2056127432639716 50.9905178744708323, -4.2074200257098973 50.9897540620362619, -4.2082180690278053 50.9892448577071988, -4.208723502568386 50.9887856121248646, -4.2092226810234497 50.9878947836618366, -4.2099876353233698 50.9868999929738393, -4.2105196614712783 50.985801682189134, -4.2113648059474773 50.9852299757002925))"
11350-SDVN_372_I_256_133,"MultiLineString ((-4.2421210220862431 50.9856439175659446, -4.2419558285034844 50.9851540789531654, -4.2415246625490344 50.9845299198335766, -4.24126091017897 50.983905423815898, -4.2412105002819063 50.9825272990726788, -4.2413353792405113 50.9820819625211001, -4.2418480820083699 50.9815628058360275, -4.2422882460173943 50.9813865304628564, -4.2424249285006139 50.9811273150242243, -4.2418153792296511 50.9784198670120503, -4.2416245802961283 50.9771647729027038, -4.2418572811734112 50.9757786916858535, -4.2421332651399792 50.9753595900048069, -4.2445390321385617 50.9735505789280481, -4.2454345944339957 50.9726580812026668, -4.2466204023183201 50.9721075078983716, -4.2466682223220049 50.9719177183522021, -4.2464162766836093 50.971286798806446, -4.2464830473222115 50.9709347567923032, -4.2468079128523364 50.9704556108844287, -4.2478132477864099 50.9698268341055467, -4.2482681979045811 50.9696232653754535, -4.24864403363049 50.9695453333005375, -4.250358017000484 50.969074208240464, -4.2509428378149465 50.968796713443794, -4.2516230775886763 50.9686073209769859, -4.2520406498505663 50.9685237230589721, -4.2533670547203206 50.9684771868610298, -4.2541418432556855 50.9683727492866581, -4.2547496944532028 50.9682154078381586, -4.2543446189648284 50.9674272755790838, -4.2542005810387646 50.9670527243733673))"
11351-SDVN_372_I_256_133,"MultiLineString ((-4.2135297854063243 51.0261968420508651, -4.2126694897511827 51.0252968352200611, -4.2123444823958458 51.0250601616451505, -4.2118670343366151 51.0249163110637767, -4.2107748044694855 51.0247391281364457, -4.2103107570602765 51.0245770306415878, -4.2099763572130939 51.0243550098381391))"
11353-SDVN_372_I_256_133,"MultiLineString ((-4.382644866782873 50.9032136105421031, -4.3826099646197845 50.9033880284111149, -4.382620099117517 50.9036532370572061, -4.3828060593801395 50.9042556427942188, -4.3827758252115103 50.9044991002406064, -4.3826566617353366 50.90467242012339, -4.3821132555204949 50.9050754723080701, -4.381724356887351 50.9050781909205767, -4.3811885094487959 50.9048912525203221, -4.3805650365369813 50.9047654595715002, -4.3793546372291274 50.9046417341922037, -4.3787654105363334 50.9046712809491737, -4.3778846813912997 50.9052718609612143, -4.3775115009968477 50.9054294831475573, -4.3768753547415225 50.9055796870541641, -4.3764602893625835 50.9056105326808677, -4.3761278223737623 50.9057242399385643, -4.3753768967686986 50.9061960615569333, -4.3747872991806807 50.9068640850537264, -4.3745278820959896 50.9070242400168311, -4.3668823354062214 50.9094539246312223, -4.3665091096158397 50.9096598106421609, -4.3662333830030944 50.9103939185227645, -4.3655213320281776 50.9112572089006719, -4.3647888239753305 50.9119251986756254, -4.3640047537187323 50.9125559133333567, -4.3627670183385208 50.9132972590368595, -4.3617024079575444 50.9140979573223973, -4.359929064412893 50.9148644982022773, -4.3591613647251792 50.9150139373238559, -4.3576797770977187 50.9151645709694378, -4.356673409544741 50.9154620890072138, -4.353172822309527 50.9168747996194853, -4.3509508338535738 50.9175836906137675, -4.3497259796934769 50.9178306854734544, -4.3465442766812448 50.9176198308300272, -4.3454723244555167 50.9176483899794405, -4.3446721722035502 50.917743293853853))"
11357-SDVN_372_I_256_133,"MultiLineString ((-4.2065396519802309 51.0106277480550716, -4.2065635398419507 51.0092773106843396, -4.2068404535580424 51.0079757531285054, -4.2061310764103714 51.0056261244363185, -4.2058342021579884 51.0052125479377239, -4.2053725305165974 51.0047924607362972, -4.2044279915702782 51.0043584667994239, -4.2023928740053424 51.0035960050882267, -4.2006177692019451 51.0026159010743072, -4.2003705615778317 51.0025395254146616, -4.1994035361633397 51.0023422487601152, -4.1986937588355309 51.0021201576220022, -4.1978205456221742 51.0017090349923095, -4.1963010744475939 51.00075407614505, -4.1959811486006844 51.0003900946861251, -4.1952397527703162 50.9992408813687064, -4.194849671247602 50.9980878518712188, -4.1952492468653499 50.9978785872273477))"
11358-SDVN_372_I_256_133,"MultiLineString ((-4.2131831112908227 51.0285898541738447, -4.2137737137206344 51.0269217701034421, -4.2137906441687631 51.026678617616831, -4.2136785494330091 51.0263524696125828, -4.2135297854063243 51.0261968420508651))"
11360-SDVN_372_I_256_133,"MultiLineString ((-4.3446721722035502 50.917743293853853, -4.3443589003117049 50.9177888484180698, -4.3395682719703732 50.9182357295585675, -4.3358988853970439 50.9188296986143101, -4.3353425476133509 50.9188280441606906))"
11362-SDVN_372_I_256_133,"MultiLineString ((-4.2526754890273706 50.9653127883753285, -4.2527507775743656 50.9652958283589896))"
11363-SDVN_372_I_256_133,"MultiLineString ((-4.2527507775743656 50.9652958283589896, -4.252896320446844 50.9652630719414503))"
11364-SDVN_372_I_256_133,"MultiLineString ((-4.252896320446844 50.9652630719414503, -4.2530669236981309 50.9654126757288211))"
11365-SDVN_372_I_256_133,"MultiLineString ((-4.2530669236981309 50.9654126757288211, -4.2532376703468282 50.9655622765050325))"
11366-SDVN_372_I_256_133,"MultiLineString ((-4.2532376703468282 50.9655622765050325, -4.253447041662179 50.9657771463109057, -4.2536333367700996 50.9660654905649366, -4.2542005810387646 50.9670527243733673))"
11367-SDVN_372_I_256_133,"MultiLineString ((-4.2982277348646516 50.966865597735854, -4.2981899398029109 50.9659858728097532, -4.2981338791019184 50.9655974532099094, -4.2979752963699589 50.9651345131844522, -4.2954755332075809 50.9631957619073575, -4.2950895691438546 50.9630021547034673, -4.2940443726893482 50.9627079938385066, -4.292871943969522 50.9625079684847009, -4.2922136500436077 50.9624582024724759, -4.2917027639160024 50.9627239220187604, -4.2913416747993196 50.9628444184216463, -4.2902704066299959 50.9627927591263372, -4.2887921728209637 50.9630699651096464, -4.2875611589976836 50.9630251885544681, -4.2861589273182581 50.963058129313481, -4.2858174132406832 50.9630293776698196, -4.2849359258793367 50.9630285476699214, -4.284083717288838 50.9633139515087308, -4.2828722586847121 50.9635315429808671, -4.2820521213525682 50.9635505379785485, -4.2791741125831155 50.9632727037324287, -4.2774405497313728 50.9632522863855044, -4.275528743764994 50.9630758556631491, -4.2730685505435195 50.9629706856080773, -4.2722306348458154 50.9628236618972466, -4.2719210571577158 50.9628041416360347, -4.271000385115669 50.9628903994997557, -4.2691351078709578 50.9621715316270283, -4.2677579506851897 50.9617860918728312, -4.2657893897681731 50.9614948527745355, -4.264897479899588 50.9616919376824029, -4.2625484690716799 50.9618768680763736, -4.2619116968124251 50.961981927398547, -4.261481249576959 50.9622152874853711, -4.2596049342429083 50.9629793797889832, -4.2590381388156624 50.9633500954843939, -4.2586317937245699 50.9634084989172464, -4.2581849854630276 50.9635605891831318, -4.2578637417956191 50.963976017339867, -4.2570290479103514 50.9645618165602698, -4.2547878925945231 50.9650246618812872, -4.254451473330696 50.9651774846336778, -4.2538159284136015 50.9652885913518716, -4.2532376703468282 50.9655622765050325))"
