GRID_ID,WKT
53560-DJWA_SB5_O_292_66,"MultiLineString ((-3.5364474792228373 50.497354743012778, -3.5364551830531572 50.4974009585975807))"
53561-DJWA_SB5_O_292_66,"MultiLineString ((-3.5364551830531572 50.4974009585975807, -3.5365005450342615 50.4976690898874523))"
53562-DJWA_SB5_O_292_66,"MultiLineString ((-3.5365005450342615 50.4976690898874523, -3.5368078637461062 50.4982316251931067))"
53563-DJWA_SB5_O_292_66,"MultiLineString ((-3.5368078637461062 50.4982316251931067, -3.5371151898339588 50.4987941588622249))"
53564-DJWA_SB5_O_292_66,"MultiLineString ((-3.5371151898339588 50.4987941588622249, -3.5371373535121347 50.4988253432973693))"
53565-DJWA_SB5_O_292_66,"MultiLineString ((-3.5371373535121347 50.4988253432973693, -3.5371595172196417 50.4988565277250316))"
53566-DJWA_SB5_O_292_66,"MultiLineString ((-3.5371595172196417 50.4988565277250316, -3.5372478804672114 50.4989722755499386))"
53567-DJWA_SB5_O_292_66,"MultiLineString ((-3.5372478804672114 50.4989722755499386, -3.537336244148277 50.4990880232598158))"
53568-DJWA_SB5_O_292_66,"MultiLineString ((-3.537336244148277 50.4990880232598158, -3.5362470521584073 50.4994172204794225))"
53569-DJWA_SB5_O_292_66,"MultiLineString ((-3.5362470521584073 50.4994172204794225, -3.5360303209909012 50.49946073984826))"
53570-DJWA_SB5_O_292_66,"MultiLineString ((-3.5360303209909012 50.49946073984826, -3.535464409222878 50.4995743116018261))"
53571-DJWA_SB5_O_292_66,"MultiLineString ((-3.5465622898348963 50.4948887788473542, -3.5465503334380037 50.4949209045802263, -3.5461156317764981 50.4951236490636504, -3.5453125486976695 50.4950384637651126, -3.544628535237667 50.495236245491661, -3.5443531065113767 50.4952344214515705, -3.5441756319080042 50.4951130815486522))"
53572-DJWA_SB5_O_292_66,"MultiLineString ((-3.5403177717520475 50.4893134140971043, -3.5406366439032309 50.48871056174373, -3.5410811422100656 50.4882467120667329, -3.5413295811696677 50.487909932959667, -3.5417063827772375 50.4871727615000481, -3.5419018636772353 50.4868680721550191, -3.542373658556528 50.4871352585111239))"
53573-DJWA_SB5_O_292_66,"MultiLineString ((-3.5365935537555706 50.4966245911230516, -3.5371368455369891 50.4965770551371449))"
53574-DJWA_SB5_O_292_66,"MultiLineString ((-3.5371368455369891 50.4965770551371449, -3.5387728879388982 50.4964338508064827, -3.5402048601346361 50.4960374557443217))"
53575-DJWA_SB5_O_292_66,"MultiLineString ((-3.5469704153672335 50.489877621915852, -3.5465581085679876 50.4900169775188061, -3.5462607069884848 50.4901962183970952, -3.5460695791871366 50.4901673725654376, -3.5459660362345979 50.4902086810597055))"
53576-DJWA_SB5_O_292_66,"MultiLineString ((-3.5459660362345979 50.4902086810597055, -3.5459351619330022 50.4902475842317315))"
53577-DJWA_SB5_O_292_66,"MultiLineString ((-3.5459351619330022 50.4902475842317315, -3.5459042875809077 50.4902864874020807))"
53578-DJWA_SB5_O_292_66,"MultiLineString ((-3.5459042875809077 50.4902864874020807, -3.5459197002437066 50.4903267536767615))"
53579-DJWA_SB5_O_292_66,"MultiLineString ((-3.5459197002437066 50.4903267536767615, -3.5459351129335785 50.4903670199456158))"
53580-DJWA_SB5_O_292_66,"MultiLineString ((-3.5459351129335785 50.4903670199456158, -3.5459805714246491 50.4904121029505575))"
53581-DJWA_SB5_O_292_66,"MultiLineString ((-3.5459805714246491 50.4904121029505575, -3.545869616932253 50.4904941610873834))"
53582-DJWA_SB5_O_292_66,"MultiLineString ((-3.545869616932253 50.4904941610873834, -3.5457586620539776 50.4905762191687515))"
53583-DJWA_SB5_O_292_66,"MultiLineString ((-3.5457586620539776 50.4905762191687515, -3.5454140223989179 50.4908115773799437))"
53584-DJWA_SB5_O_292_66,"MultiLineString ((-3.5454140223989179 50.4908115773799437, -3.5450693822348027 50.4910470249167602))"
53585-DJWA_SB5_O_292_66,"MultiLineString ((-3.5450693822348027 50.4910470249167602, -3.5449659239640874 50.491103980633838))"
53586-DJWA_SB5_O_292_66,"MultiLineString ((-3.5449659239640874 50.491103980633838, -3.5448623274501219 50.4911610280619456))"
53587-DJWA_SB5_O_292_66,"MultiLineString ((-3.5448623274501219 50.4911610280619456, -3.5449352027026189 50.491251344795721))"
53588-DJWA_SB5_O_292_66,"MultiLineString ((-3.5449352027026189 50.491251344795721, -3.5450082191628653 50.4913416595721074))"
53589-DJWA_SB5_O_292_66,"MultiLineString ((-3.5450082191628653 50.4913416595721074, -3.5450722302782158 50.4914627622272292))"
53590-DJWA_SB5_O_292_66,"MultiLineString ((-3.5450722302782158 50.4914627622272292, -3.5451361008028055 50.4915838666743326))"
53591-DJWA_SB5_O_292_66,"MultiLineString ((-3.5451361008028055 50.4915838666743326, -3.5451084809096298 50.4917096049237557))"
53592-DJWA_SB5_O_292_66,"MultiLineString ((-3.5451084809096298 50.4917096049237557, -3.5450807199493388 50.4918353450570834))"
53593-DJWA_SB5_O_292_66,"MultiLineString ((-3.5450807199493388 50.4918353450570834, -3.5448462760350279 50.4919958499921719))"
53594-DJWA_SB5_O_292_66,"MultiLineString ((-3.5448462760350279 50.4919958499921719, -3.5446118305240195 50.4921563546632512))"
53595-DJWA_SB5_O_292_66,"MultiLineString ((-3.5446118305240195 50.4921563546632512, -3.5444741275761427 50.4922571145414878))"
53596-DJWA_SB5_O_292_66,"MultiLineString ((-3.5444741275761427 50.4922571145414878, -3.5444410670171891 50.4923414638078896))"
53597-DJWA_SB5_O_292_66,"MultiLineString ((-3.5444410670171891 50.4923414638078896, -3.5443569660388734 50.4925554590177157))"
53598-DJWA_SB5_O_292_66,"MultiLineString ((-3.5443569660388734 50.4925554590177157, -3.5436520728405734 50.4930330298262859, -3.5435496879333779 50.4931490579480382, -3.5434821379981094 50.4933216425686879, -3.5434985620623873 50.4934545742615555))"
53599-DJWA_SB5_O_292_66,"MultiLineString ((-3.5318487734977837 50.4910555021579697, -3.5311030200706468 50.4909750750357773, -3.5304732915164005 50.490806445912682, -3.5300269279558774 50.4906403503525425, -3.5294248879430947 50.4903334758319104, -3.5287580723120517 50.4897666269037089, -3.5279357506681226 50.4900542136033934))"
53600-DJWA_SB5_O_292_66,"MultiLineString ((-3.5365497836873931 50.4930866669729213, -3.5356392595410084 50.4928508612940306, -3.5344784971023824 50.4922726075580997, -3.5341292763592693 50.4919812224286702, -3.5327116208110665 50.4912615885893672, -3.5322985744183728 50.4911321177689985, -3.5318487734977837 50.4910555021579697))"
53601-DJWA_SB5_O_292_66,"MultiLineString ((-3.5402048601346361 50.4960374557443217, -3.5411310876350837 50.4956741005294489, -3.540727392462693 50.4954006537763576, -3.5401425900163574 50.4947608676305606, -3.5397442294192589 50.4941684742016079))"
53602-DJWA_SB5_O_292_66,"MultiLineString ((-3.5465622898348963 50.4948887788473542, -3.5466635052832722 50.4946172157514184, -3.5469640339071851 50.4945113179022513, -3.5471064618897516 50.4943652553667377, -3.5469714276580548 50.4940470643242705, -3.546366209630722 50.4933627097091389, -3.5457806061462147 50.493010940053864, -3.5454261939776841 50.4928559036021767))"
53603-DJWA_SB5_O_292_66,"MultiLineString ((-3.5454261939776841 50.4928559036021767, -3.5452668313100406 50.4927861896431125, -3.5446570218866116 50.4926773808492584, -3.5443569660388734 50.4925554590177157))"
53604-DJWA_SB5_O_292_66,"MultiLineString ((-3.5459660362345979 50.4902086810597055, -3.5456981948418278 50.4900194193728282, -3.5453993133774699 50.4895744311657282, -3.5453013084120877 50.4886576649498977, -3.5450915730672241 50.4883434263761472, -3.5444916511729101 50.4880388659556516, -3.543899374698452 50.4878950964903268, -3.542373658556528 50.4871352585111239))"
53605-DJWA_SB5_O_292_66,"MultiLineString ((-3.5391667818367467 50.4923618752868606, -3.5390794000714649 50.4916826643721137, -3.5391896387363198 50.4911746761326725, -3.53928741893156 50.4909774973118601, -3.5399043173662794 50.4901129424901001, -3.5403177717520475 50.4893134140971043))"
53606-DJWA_SB5_O_292_66,"MultiLineString ((-3.5369083748793821 50.4936979743623908, -3.5373153202599852 50.4933838798343686, -3.5367625285500774 50.4931417972153938, -3.5365497836873931 50.4930866669729213))"
53607-DJWA_SB5_O_292_66,"MultiLineString ((-3.5397442294192589 50.4941684742016079, -3.5394547209085832 50.4936478481272317, -3.5392837351520305 50.4930634578118998, -3.5391667818367467 50.4923618752868606))"
10090-SDVN_13_I_287_58,"MultiLineString ((-3.551318607932886 50.4836304948366248, -3.5513294366101382 50.4836397891157844))"
10091-SDVN_13_I_287_58,"MultiLineString ((-3.5513294366101382 50.4836397891157844, -3.5516905178132134 50.4838098915072777))"
10092-SDVN_13_I_287_58,"MultiLineString ((-3.5516905178132134 50.4838098915072777, -3.5520517425698399 50.4839799874900024))"
10093-SDVN_13_I_287_58,"MultiLineString ((-3.5520517425698399 50.4839799874900024, -3.5521263183101324 50.4840059704607924))"
10094-SDVN_13_I_287_58,"MultiLineString ((-3.5521263183101324 50.4840059704607924, -3.5522007561739071 50.4840320451621025))"
10095-SDVN_13_I_287_58,"MultiLineString ((-3.5522007561739071 50.4840320451621025, -3.5522463870858139 50.4840479827866844))"
10096-SDVN_13_I_287_58,"MultiLineString ((-3.5522463870858139 50.4840479827866844, -3.5522920180280049 50.4840639203926145))"
10097-SDVN_13_I_287_58,"MultiLineString ((-3.5522920180280049 50.4840639203926145, -3.5524185804164778 50.4841062054088212))"
10098-SDVN_13_I_287_58,"MultiLineString ((-3.5524185804164778 50.4841062054088212, -3.5525450050706953 50.4841485820625593))"
10099-SDVN_13_I_287_58,"MultiLineString ((-3.5525450050706953 50.4841485820625593, -3.5527112452913787 50.4842014877999574))"
10100-SDVN_13_I_287_58,"MultiLineString ((-3.5527112452913787 50.4842014877999574, -3.5528774858775507 50.484254393290783))"
10101-SDVN_13_I_287_58,"MultiLineString ((-3.5528774858775507 50.484254393290783, -3.5532988589219441 50.4843885123012655))"
10102-SDVN_13_I_287_58,"MultiLineString ((-3.5532988589219441 50.4843885123012655, -3.5537202313663014 50.4845225398321844))"
10103-SDVN_13_I_287_58,"MultiLineString ((-3.5537202313663014 50.4845225398321844, -3.5538634235613475 50.4845689174509076))"
10104-SDVN_13_I_287_58,"MultiLineString ((-3.5538634235613475 50.4845689174509076, -3.5540066130833652 50.4846152049911794))"
10105-SDVN_13_I_287_58,"MultiLineString ((-3.5540066130833652 50.4846152049911794, -3.554519728439923 50.4847912595590458))"
10106-SDVN_13_I_287_58,"MultiLineString ((-3.554519728439923 50.4847912595590458, -3.5550327096011971 50.4849674035542932))"
10107-SDVN_13_I_287_58,"MultiLineString ((-3.5550327096011971 50.4849674035542932, -3.5550373163186282 50.4849691612005316))"
10108-SDVN_13_I_287_58,"MultiLineString ((-3.5843342304476402 50.4403347530287931, -3.5843578758499479 50.4397761386853816, -3.5844678774496579 50.4394766618270509, -3.5848328585440798 50.4389472349569346, -3.584836436864149 50.4386323892165578, -3.5847391555397135 50.4384645345547113, -3.5843560105383561 50.4381622456026975, -3.5842362006583754 50.4379480178404833, -3.5843328323601531 50.437171016007035))"
10122-SDVN_13_I_287_58,"MultiLineString ((-3.5653656477977727 50.4768261742768942, -3.5651980260723697 50.4768524810818349, -3.5639738469977491 50.4769139329216543, -3.5630059193429093 50.4770528677734376, -3.561670211493484 50.4771517711184075, -3.5614583658022392 50.4771045238503859, -3.5612358592679683 50.4771614757503997, -3.5601642551555726 50.4772169714590078, -3.5598001302148639 50.4772586104230996))"
10123-SDVN_13_I_287_58,"MultiLineString ((-3.5869788349383556 50.4497093917987911, -3.5864550411285636 50.4491424456973903, -3.5860546100469781 50.4487725832236009, -3.5856326771661573 50.4485600496342599, -3.5849915926071487 50.4483439357982135, -3.5847471387626362 50.4481943674960078, -3.5842900516788658 50.4476061382146881))"
10124-SDVN_13_I_287_58,"MultiLineString ((-3.5598001302148639 50.4772586104230996, -3.5555304833425447 50.4777467796709018, -3.5535534457804223 50.4778631737095651, -3.5530478563060655 50.4778541049496141, -3.5506247687112431 50.47772241101422, -3.5502072361800749 50.4777165503234428, -3.5491262305846307 50.47776547874453, -3.5491502446619148 50.478267196573988, -3.5496304402729431 50.4792106463721311, -3.5496835127331048 50.4796674287161267))"
10126-SDVN_13_I_287_58,"MultiLineString ((-3.582881620149434 50.4441234178125839, -3.5821288906945234 50.4427526175925891, -3.5819060374249387 50.4424048804657161, -3.5820572663136869 50.442348858716791, -3.5825961529421959 50.4424044846532027, -3.582921273211142 50.4424906299509672, -3.5831889209538605 50.4425924492453319))"
10127-SDVN_13_I_287_58,"MultiLineString ((-3.5573412611995221 50.4891728457911171, -3.5572115270993705 50.4892390450246182))"
10128-SDVN_13_I_287_58,"MultiLineString ((-3.5572115270993705 50.4892390450246182, -3.5569276987892291 50.4893837816265574))"
10129-SDVN_13_I_287_58,"MultiLineString ((-3.5569276987892291 50.4893837816265574, -3.5567688813844112 50.4894716204052116))"
10130-SDVN_13_I_287_58,"MultiLineString ((-3.5567688813844112 50.4894716204052116, -3.5566102072657588 50.4895595469841183))"
10131-SDVN_13_I_287_58,"MultiLineString ((-3.5566102072657588 50.4895595469841183, -3.5565597192779244 50.4895418776162828))"
10132-SDVN_13_I_287_58,"MultiLineString ((-3.5565597192779244 50.4895418776162828, -3.5565093752003407 50.4895242962303357))"
10133-SDVN_13_I_287_58,"MultiLineString ((-3.5565093752003407 50.4895242962303357, -3.55648823738326 50.4895245797885863))"
10134-SDVN_13_I_287_58,"MultiLineString ((-3.55648823738326 50.4895245797885863, -3.5564670995658423 50.4895248633429858))"
10135-SDVN_13_I_287_58,"MultiLineString ((-3.5564670995658423 50.4895248633429858, -3.5563552776617429 50.4895412924889726))"
10136-SDVN_13_I_287_58,"MultiLineString ((-3.5563552776617429 50.4895412924889726, -3.5563096619538777 50.4894445050085494))"
10137-SDVN_13_I_287_58,"MultiLineString ((-3.5563096619538777 50.4894445050085494, -3.5562639055172576 50.4893477193944804))"
10138-SDVN_13_I_287_58,"MultiLineString ((-3.5562639055172576 50.4893477193944804, -3.5562476172706394 50.4892724826010166))"
10139-SDVN_13_I_287_58,"MultiLineString ((-3.5562476172706394 50.4892724826010166, -3.5562314699959634 50.4891972439131109))"
10140-SDVN_13_I_287_58,"MultiLineString ((-3.5562314699959634 50.4891972439131109, -3.5560557787856153 50.4892049063672275))"
10141-SDVN_13_I_287_58,"MultiLineString ((-3.5560557787856153 50.4892049063672275, -3.5560505707314896 50.4892051560811268))"
10142-SDVN_13_I_287_58,"MultiLineString ((-3.5560505707314896 50.4892051560811268, -3.5559635660840554 50.4892989556584837))"
10143-SDVN_13_I_287_58,"MultiLineString ((-3.5559635660840554 50.4892989556584837, -3.5559589362615109 50.4894798765502344))"
10144-SDVN_13_I_287_58,"MultiLineString ((-3.5559589362615109 50.4894798765502344, -3.5559579426175221 50.4895182920176069))"
10145-SDVN_13_I_287_58,"MultiLineString ((-3.5559579426175221 50.4895182920176069, -3.5558622187036946 50.4896471031348071))"
10146-SDVN_13_I_287_58,"MultiLineString ((-3.5558622187036946 50.4896471031348071, -3.5557554994215019 50.4897287559226911))"
10147-SDVN_13_I_287_58,"MultiLineString ((-3.5557554994215019 50.4897287559226911, -3.5557000931397824 50.4897373231428475))"
10148-SDVN_13_I_287_58,"MultiLineString ((-3.5557000931397824 50.4897373231428475, -3.5556539703700709 50.4897444708076861))"
10149-SDVN_13_I_287_58,"MultiLineString ((-3.5496835127331048 50.4796674287161267, -3.5497285244392769 50.4800547634084893, -3.5496109381806811 50.4816182024335305, -3.5496308800096648 50.4818098658656496, -3.5497711298462602 50.4823258684850487))"
10150-SDVN_13_I_287_58,"MultiLineString ((-3.5930078776730849 50.455811521555205, -3.592841066186915 50.4560075209471606, -3.5927740079820634 50.4562341867430177, -3.592807194516491 50.4563037054231742, -3.591373603910637 50.4567662682529914, -3.5913782680677815 50.4569179320453571, -3.5911086792903455 50.4575331148736552, -3.5902701691210326 50.4605306024497722, -3.59004517150299 50.4610687994610885, -3.5896383432041321 50.4617058004769632, -3.5890383137067428 50.4623127889491698, -3.588223111846192 50.4629238773151485, -3.5864179301244183 50.463935534417466, -3.5859567941625801 50.4642610886839478, -3.5849781215569427 50.4652277345730127, -3.5839864779441473 50.4666509869860107, -3.5824606656750118 50.4683266041844973, -3.5818497058593075 50.4693377169972308, -3.5816090753465111 50.4703617754874898, -3.5817432386159189 50.471489647620011, -3.5821844537123413 50.4727007593820431, -3.5823782645889946 50.4730859292693026, -3.5822828305131078 50.4731316571170225, -3.5822291841986971 50.4732133305052386, -3.5822312845765665 50.4732762577427678, -3.5822778512681537 50.4733413677914626, -3.5819267762388063 50.4734422883490339, -3.5814235014409572 50.4736575196517308, -3.5809748755787778 50.4740578150812169, -3.5806796241244747 50.4745101653031725, -3.5803514511413388 50.474803774040474, -3.5798425641767921 50.4751091912675633, -3.5778792414341036 50.4758986076177081, -3.5763011031823222 50.4763337212342762, -3.5748125888527507 50.476497790400721, -3.5738405352285016 50.4765109529237321, -3.5727530938112393 50.4764447263195493, -3.5717116019103865 50.4764804848027566, -3.5707965286051748 50.4765799088451672, -3.5699391192742369 50.4765906802175124, -3.5692746115063501 50.4765277031561226, -3.568399931862241 50.4765623168304884))"
10151-SDVN_13_I_287_58,"MultiLineString ((-3.5857376421279916 50.4188312914610037, -3.5856176318233119 50.4188897674938943))"
10152-SDVN_13_I_287_58,"MultiLineString ((-3.5856176318233119 50.4188897674938943, -3.5854424042672721 50.4189750816414204))"
10153-SDVN_13_I_287_58,"MultiLineString ((-3.5854424042672721 50.4189750816414204, -3.5854235681640478 50.4189843324827862))"
10154-SDVN_13_I_287_58,"MultiLineString ((-3.5854235681640478 50.4189843324827862, -3.5854045913452768 50.4189935852395905))"
10155-SDVN_13_I_287_58,"MultiLineString ((-3.5854045913452768 50.4189935852395905, -3.5853626171842152 50.4190139443636767))"
