GRID_ID,WKT
33308-SDVN_99_O_300_81,"MultiLineString ((-3.3944223528288284 50.6218511436078202, -3.3940819687575443 50.6220530777261715))"
33309-SDVN_99_O_300_81,"MultiLineString ((-3.3940819687575443 50.6220530777261715, -3.3937415817459917 50.6222550108109601))"
33310-SDVN_99_O_300_81,"MultiLineString ((-3.3937415817459917 50.6222550108109601, -3.393463191767002 50.6224022392843906))"
33311-SDVN_99_O_300_81,"MultiLineString ((-3.3927104140712476 50.6227619925113572, -3.3925082713249566 50.6228525517631454))"
33312-SDVN_99_O_300_81,"MultiLineString ((-3.3851626168639029 50.6416890262039985, -3.3855116583992921 50.641797867790352, -3.3861909015410667 50.6419595938080107, -3.3881814719347747 50.6422689496146674, -3.3888947030466574 50.6423582895401267))"
33313-SDVN_99_O_300_81,"MultiLineString ((-3.4136180903209139 50.6197395276684361, -3.4135123788846689 50.6196605227698981))"
33314-SDVN_99_O_300_81,"MultiLineString ((-3.4135123788846689 50.6196605227698981, -3.4134968458234041 50.6196469507462368))"
33315-SDVN_99_O_300_81,"MultiLineString ((-3.4134968458234041 50.6196469507462368, -3.4134813127711472 50.6196333787203372))"
33316-SDVN_99_O_300_81,"MultiLineString ((-3.4134813127711472 50.6196333787203372, -3.4132282723732805 50.6194118737953218))"
33317-SDVN_99_O_300_81,"MultiLineString ((-3.4132282723732805 50.6194118737953218, -3.4129752343673618 50.6191903682801652))"
33318-SDVN_99_O_300_81,"MultiLineString ((-3.4129752343673618 50.6191903682801652, -3.4129642035728645 50.6191807887803904))"
33319-SDVN_99_O_300_81,"MultiLineString ((-3.4129642035728645 50.6191807887803904, -3.4129533140943487 50.6191712075661968))"
33320-SDVN_99_O_300_81,"MultiLineString ((-3.4129533140943487 50.6191712075661968, -3.4126956354658646 50.6189457105110918))"
33321-SDVN_99_O_300_81,"MultiLineString ((-3.4126956354658646 50.6189457105110918, -3.4124381006271549 50.6187202111314107))"
33322-SDVN_99_O_300_81,"MultiLineString ((-3.4124381006271549 50.6187202111314107, -3.4123453112006343 50.6186381435624142))"
33323-SDVN_99_O_300_81,"MultiLineString ((-3.4123453112006343 50.6186381435624142, -3.412252522099108 50.6185560759139861))"
33324-SDVN_99_O_300_81,"MultiLineString ((-3.412252522099108 50.6185560759139861, -3.4121624936320396 50.6184764929864244))"
33325-SDVN_99_O_300_81,"MultiLineString ((-3.4121624936320396 50.6184764929864244, -3.4120724627770138 50.6183968200793188))"
33326-SDVN_99_O_300_81,"MultiLineString ((-3.4120724627770138 50.6183968200793188, -3.4119793839325343 50.6183144859071064))"
33327-SDVN_99_O_300_81,"MultiLineString ((-3.4119793839325343 50.6183144859071064, -3.4118863081085191 50.6182322415598165))"
33328-SDVN_99_O_300_81,"MultiLineString ((-3.4118863081085191 50.6182322415598165, -3.4117194941635627 50.6180903624991316))"
33329-SDVN_99_O_300_81,"MultiLineString ((-3.4117194941635627 50.6180903624991316, -3.4115526812281796 50.6179484831826016))"
33330-SDVN_99_O_300_81,"MultiLineString ((-3.4115526812281796 50.6179484831826016, -3.4114633145862725 50.6178720394977901))"
33331-SDVN_99_O_300_81,"MultiLineString ((-3.4114633145862725 50.6178720394977901, -3.4113739455434269 50.617795505834664))"
33332-SDVN_99_O_300_81,"MultiLineString ((-3.4113739455434269 50.617795505834664, -3.411134942751834 50.6175983791856368))"
33333-SDVN_99_O_300_81,"MultiLineString ((-3.411134942751834 50.6175983791856368, -3.4109130661893277 50.6174153762294594))"
33334-SDVN_99_O_300_81,"MultiLineString ((-3.3826508340351102 50.6385536171373971, -3.3831387123744494 50.6386325847241281, -3.3838581238025798 50.6385700878745695, -3.3843126261835255 50.6386366392247282, -3.3845739653216573 50.6388673634420172, -3.3850767419271222 50.6391503366774174))"
33335-SDVN_99_O_300_81,"MultiLineString ((-3.3947227839340677 50.6343754365979137, -3.3947229026642369 50.6343936827313925))"
33336-SDVN_99_O_300_81,"MultiLineString ((-3.3947229026642369 50.6343936827313925, -3.3947281981141524 50.6344579220345068))"
33337-SDVN_99_O_300_81,"MultiLineString ((-3.3947281981141524 50.6344579220345068, -3.3947333522212242 50.6345221630266309))"
33338-SDVN_99_O_300_81,"MultiLineString ((-3.3947333522212242 50.6345221630266309, -3.3947845474253446 50.6350382201664786))"
33339-SDVN_99_O_300_81,"MultiLineString ((-3.3947845474253446 50.6350382201664786, -3.3948357412036723 50.6355541873294257))"
33340-SDVN_99_O_300_81,"MultiLineString ((-3.3948357412036723 50.6355541873294257, -3.3948414808754546 50.6356429732078652))"
33341-SDVN_99_O_300_81,"MultiLineString ((-3.3948414808754546 50.6356429732078652, -3.3948473619349158 50.635731757394332))"
33342-SDVN_99_O_300_81,"MultiLineString ((-3.3948513677649625 50.6358670597265572, -3.3947476252488999 50.6361260401837967))"
33343-SDVN_99_O_300_81,"MultiLineString ((-3.3944463244079244 50.6327736729151354, -3.394468033728451 50.63280595141822))"
33344-SDVN_99_O_300_81,"MultiLineString ((-3.3947189410274512 50.6337821777763537, -3.3947209221877617 50.6340879317342072))"
33345-SDVN_99_O_300_81,"MultiLineString ((-3.3947209221877617 50.6340879317342072, -3.3947227839340677 50.6343754365979137))"
33346-SDVN_99_O_300_81,"MultiLineString ((-3.3880710948869748 50.6367328601859725, -3.3897192674552148 50.6363869705611549, -3.3903962271154744 50.6363249441560015, -3.3905743499402834 50.6364632156407879))"
33347-SDVN_99_O_300_81,"MultiLineString ((-3.3951653335979932 50.6311437148793217, -3.3950257899609806 50.6312512977398086))"
33348-SDVN_99_O_300_81,"MultiLineString ((-3.3948598977761022 50.6313791928779295, -3.3946043894988946 50.6315846052404481))"
33349-SDVN_99_O_300_81,"MultiLineString ((-3.3943245675801843 50.6325690656252334, -3.3944384509666028 50.6327619665053632))"
33350-SDVN_99_O_300_81,"MultiLineString ((-3.3944384509666028 50.6327619665053632, -3.3944463244079244 50.6327736729151354))"
33351-SDVN_99_O_300_81,"MultiLineString ((-3.3947205792823132 50.6340349792559721, -3.3947209221877617 50.6340879317342072))"
33352-SDVN_99_O_300_81,"MultiLineString ((-3.3947209221877617 50.6340879317342072, -3.3947229026642369 50.6343936827313925))"
33353-SDVN_99_O_300_81,"MultiLineString ((-3.3948414808754546 50.6356429732078652, -3.3948431713772655 50.6356685004639218))"
33354-SDVN_99_O_300_81,"MultiLineString ((-3.3912092444750508 50.6250046319327467, -3.3912221030794663 50.6250148823461359))"
33355-SDVN_99_O_300_81,"MultiLineString ((-3.3912221030794663 50.6250148823461359, -3.3914179982227082 50.6251900793225786))"
33356-SDVN_99_O_300_81,"MultiLineString ((-3.3914179982227082 50.6251900793225786, -3.3916138948392396 50.6253652759804496))"
33357-SDVN_99_O_300_81,"MultiLineString ((-3.3916138948392396 50.6253652759804496, -3.3916804148232993 50.6254634123471803))"
33358-SDVN_99_O_300_81,"MultiLineString ((-3.3916804148232993 50.6254634123471803, -3.3917469350745106 50.6255615486032369))"
33359-SDVN_99_O_300_81,"MultiLineString ((-3.3917469350745106 50.6255615486032369, -3.3918434362880321 50.6261577515966863))"
33360-SDVN_99_O_300_81,"MultiLineString ((-3.3918434362880321 50.6261577515966863, -3.3919400814708722 50.6267539528790991))"
33361-SDVN_99_O_300_81,"MultiLineString ((-3.3919400814708722 50.6267539528790991, -3.3919668378113967 50.6268316978812933))"
33362-SDVN_99_O_300_81,"MultiLineString ((-3.3919668378113967 50.6268316978812933, -3.3919937355801855 50.6269094411927867))"
33363-SDVN_99_O_300_81,"MultiLineString ((-3.3919937355801855 50.6269094411927867, -3.3920734284936134 50.6271279335462694))"
33364-SDVN_99_O_300_81,"MultiLineString ((-3.3920734284936134 50.6271279335462694, -3.3921531221783665 50.6273464258723678))"
33365-SDVN_99_O_300_81,"MultiLineString ((-3.3921531221783665 50.6273464258723678, -3.3922203101343684 50.6274670371980591))"
33366-SDVN_99_O_300_81,"MultiLineString ((-3.3922203101343684 50.6274670371980591, -3.3922874984458571 50.6275876484988814))"
33367-SDVN_99_O_300_81,"MultiLineString ((-3.3922874984458571 50.6275876484988814, -3.3923045232828106 50.6276058415971306))"
33368-SDVN_99_O_300_81,"MultiLineString ((-3.3931694591660326 50.6371685972646901, -3.3936563470254888 50.6370594732240207, -3.3940228363975025 50.6370191210260572, -3.3943637126943322 50.6370690074928191))"
33369-SDVN_99_O_300_81,"MultiLineString ((-3.3943637126943322 50.6370690074928191, -3.3943818342917735 50.6370314684185985))"
33370-SDVN_99_O_300_81,"MultiLineString ((-3.3943818342917735 50.6370314684185985, -3.3943999558607989 50.6369939293415214))"
33371-SDVN_99_O_300_81,"MultiLineString ((-3.3943999558607989 50.6369939293415214, -3.3946256644553325 50.6364304947597645))"
33372-SDVN_99_O_300_81,"MultiLineString ((-3.3946256644553325 50.6364304947597645, -3.3946437999050296 50.6363852220746082))"
33373-SDVN_99_O_300_81,"MultiLineString ((-3.3925082713249566 50.6228525517631454, -3.3922360237819347 50.6229745159663693))"
33374-SDVN_99_O_300_81,"MultiLineString ((-3.3912260226734485 50.6234812308640016, -3.390718144071748 50.6237571034000879))"
33375-SDVN_99_O_300_81,"MultiLineString ((-3.390718144071748 50.6237571034000879, -3.3906418737695896 50.6238074788248156))"
33376-SDVN_99_O_300_81,"MultiLineString ((-3.3906418737695896 50.6238074788248156, -3.3905656033032874 50.623857854197361))"
33377-SDVN_99_O_300_81,"MultiLineString ((-3.3905656033032874 50.623857854197361, -3.3904683989183195 50.6239174729694739))"
33378-SDVN_99_O_300_81,"MultiLineString ((-3.3904683989183195 50.6239174729694739, -3.3903711942855401 50.623977091657153))"
33379-SDVN_99_O_300_81,"MultiLineString ((-3.3903711942855401 50.623977091657153, -3.3901960313469632 50.6240969985616189))"
33380-SDVN_99_O_300_81,"MultiLineString ((-3.3901960313469632 50.6240969985616189, -3.3900208675114731 50.6242169051904654))"
33381-SDVN_99_O_300_81,"MultiLineString ((-3.3900208675114731 50.6242169051904654, -3.390067965673778 50.6242415257742593))"
33382-SDVN_99_O_300_81,"MultiLineString ((-3.390067965673778 50.6242415257742593, -3.3902091111717856 50.6243151193841072))"
33383-SDVN_99_O_300_81,"MultiLineString ((-3.3902091111717856 50.6243151193841072, -3.3903501157842202 50.6243887145128539))"
33384-SDVN_99_O_300_81,"MultiLineString ((-3.3903501157842202 50.6243887145128539, -3.3905109411187926 50.624482398741236))"
33385-SDVN_99_O_300_81,"MultiLineString ((-3.3905109411187926 50.624482398741236, -3.3906716257676499 50.6245760844395036))"
33386-SDVN_99_O_300_81,"MultiLineString ((-3.3906716257676499 50.6245760844395036, -3.3909468631293795 50.6247954837079561))"
33387-SDVN_99_O_300_81,"MultiLineString ((-3.3909468631293795 50.6247954837079561, -3.3911043374242622 50.6249210097589))"
33388-SDVN_99_O_300_81,"MultiLineString ((-3.3908914009242261 50.6236629934183995, -3.390718144071748 50.6237571034000879))"
33389-SDVN_99_O_300_81,"MultiLineString ((-3.3909468631293795 50.6247954837079561, -3.3911428971186721 50.6249517459302538))"
33390-SDVN_99_O_300_81,"MultiLineString ((-3.3911428971186721 50.6249517459302538, -3.3912092444750508 50.6250046319327467))"
33391-SDVN_99_O_300_81,"MultiLineString ((-3.3866618775078057 50.638205388574697, -3.3866987470410947 50.6380237314386363, -3.3869530574742299 50.6375350668712372, -3.3874483087510994 50.6370166463027118, -3.3878641073687947 50.6367777831558996, -3.3880710948869748 50.6367328601859725))"
33392-SDVN_99_O_300_81,"MultiLineString ((-3.3947476252488999 50.6361260401837967, -3.3947218708337812 50.6361903323219451))"
33393-SDVN_99_O_300_81,"MultiLineString ((-3.3947218708337812 50.6361903323219451, -3.3946256644553325 50.6364304947597645))"
33394-SDVN_99_O_300_81,"MultiLineString ((-3.3943637126943322 50.6370690074928191, -3.3940368459708874 50.637688509840892, -3.3938487081208324 50.6379523424841409))"
33395-SDVN_99_O_300_81,"MultiLineString ((-3.3938487081208324 50.6379523424841409, -3.3935370102885902 50.6382839966550904, -3.3930397739255156 50.6386856431604926, -3.3929215775585382 50.6389928288417437, -3.3931309316002589 50.6393770436932442, -3.3939383199798869 50.6398980080112366, -3.3941693092486953 50.6402434708973246, -3.3943317110964801 50.6406608393132771))"
33396-SDVN_99_O_300_81,"MultiLineString ((-3.3960098954454621 50.6208711467156789, -3.3959358474309118 50.6209246578403196))"
33397-SDVN_99_O_300_81,"MultiLineString ((-3.3959358474309118 50.6209246578403196, -3.3953542923267386 50.6213363402895524))"
33398-SDVN_99_O_300_81,"MultiLineString ((-3.3937415817459917 50.6222550108109601, -3.3935972938257071 50.6223313184986878))"
33399-SDVN_99_O_300_81,"MultiLineString ((-3.3911043374242622 50.6249210097589, -3.3911428971186721 50.6249517459302538))"
33400-SDVN_99_O_300_81,"MultiLineString ((-3.3911428971186721 50.6249517459302538, -3.3912221030794663 50.6250148823461359))"
33401-SDVN_99_O_300_81,"MultiLineString ((-3.3922874984458571 50.6275876484988814, -3.3923142160827062 50.6276161988921771))"
33402-SDVN_99_O_300_81,"MultiLineString ((-3.3923142160827062 50.6276161988921771, -3.3923293923187523 50.6276325029241363))"
33403-SDVN_99_O_300_81,"MultiLineString ((-3.3805379132417133 50.6387934255233674, -3.3807624679842867 50.6392133924543941, -3.3815050621766627 50.6398300839692865, -3.3826580610802455 50.6404291703481988))"
33404-SDVN_99_O_300_81,"MultiLineString ((-3.3951653335979932 50.6311437148793217, -3.3951916812311933 50.6311234023199503))"
33405-SDVN_99_O_300_81,"MultiLineString ((-3.3945636858811854 50.6299707353049797, -3.3944662995062087 50.6298880289655457))"
33406-SDVN_99_O_300_81,"MultiLineString ((-3.3850767419271222 50.6391503366774174, -3.3856215873525142 50.6393855336365846, -3.3867859943925995 50.6390659240339716, -3.3866151357187251 50.6385463400931926, -3.3866618775078057 50.638205388574697))"
33407-SDVN_99_O_300_81,"MultiLineString ((-3.3923293923187523 50.6276325029241363, -3.3923407924145317 50.6276447509687983))"
33408-SDVN_99_O_300_81,"MultiLineString ((-3.3938758867015042 50.6294671319232137, -3.3941725746661215 50.6296549692378406))"
33409-SDVN_99_O_300_81,"MultiLineString ((-3.3944331490151516 50.6298598760233958, -3.3944662995062087 50.6298880289655457))"
33410-SDVN_99_O_300_81,"MultiLineString ((-3.4136180903209139 50.6197395276684361, -3.4136339927166008 50.6197514133659823))"
33411-SDVN_99_O_300_81,"MultiLineString ((-3.4136339927166008 50.6197514133659823, -3.4137554657058211 50.6198423055416598))"
33412-SDVN_99_O_300_81,"MultiLineString ((-3.4137554657058211 50.6198423055416598, -3.4139065516593061 50.6199731302727969))"
33413-SDVN_99_O_300_81,"MultiLineString ((-3.4139065516593061 50.6199731302727969, -3.4140576384562018 50.6201039547937413))"
33414-SDVN_99_O_300_81,"MultiLineString ((-3.4123809355497743 50.6205296353195138, -3.4122993679589819 50.6205228802285134))"
33415-SDVN_99_O_300_81,"MultiLineString ((-3.413909135074261 50.6199753671509924, -3.4139065516593061 50.6199731302727969))"
33416-SDVN_99_O_300_81,"MultiLineString ((-3.4136339927166008 50.6197514133659823, -3.4135123788846689 50.6196605227698981))"
33417-SDVN_99_O_300_81,"MultiLineString ((-3.4113739455434269 50.617795505834664, -3.4112684043394808 50.6177084572928564))"
50105-SDVN_99_O_301_82,"MultiLineString ((-3.413909135074261 50.6199753671509924, -3.4135123788846689 50.6196605227698981, -3.4112684043394808 50.6177084572928564))"
50106-SDVN_99_O_301_82,"MultiLineString ((-3.4001471585872554 50.6197990815075727, -3.39878852009562 50.6202630468898604, -3.3984483559845788 50.6203189336816095, -3.3974863428688318 50.6202945001475157, -3.3970781266389709 50.6203533575158602, -3.3965406908643447 50.6205120635621455, -3.3960098954454621 50.6208711467156789))"
50107-SDVN_99_O_301_82,"MultiLineString ((-3.3805379132417133 50.6387934255233674, -3.3804438635955996 50.6384274578135631, -3.3804664305970533 50.6381696206197489, -3.3826508340351102 50.6385536171373971))"
50108-SDVN_99_O_301_82,"MultiLineString ((-3.3888947030466574 50.6423582895401267, -3.3920280816477266 50.6427357340935984, -3.3927958073146449 50.6428704630969193, -3.3929789998911222 50.642541640113734, -3.3932506703107461 50.6422710252080321))"
50109-SDVN_99_O_301_82,"MultiLineString ((-3.3943317110964801 50.6406608393132771, -3.3948611671573468 50.6414518231502413, -3.393952041610854 50.6417954435430318, -3.3935334841299403 50.6419893043844738, -3.3932506703107461 50.6422710252080321))"
50110-SDVN_99_O_301_82,"MultiLineString ((-3.3923045232828106 50.6276058415971306, -3.3927109314459227 50.628041264943171, -3.3932039354939776 50.6289347362418027, -3.3935792038039683 50.6292793838637394, -3.3941562099240863 50.6296446081841438))"
50111-SDVN_99_O_301_82,"MultiLineString ((-3.3948153303875945 50.6314150223212209, -3.3946043894988946 50.6315846052404481))"
50112-SDVN_99_O_301_82,"MultiLineString ((-3.3946043894988946 50.6315846052404481, -3.394348878960221 50.6317900169296848))"
50113-SDVN_99_O_301_82,"MultiLineString ((-3.394348878960221 50.6317900169296848, -3.3943075380967924 50.6318264856748641))"
50114-SDVN_99_O_301_82,"MultiLineString ((-3.3943075380967924 50.6318264856748641, -3.3942661971684789 50.6318629544021022))"
50115-SDVN_99_O_301_82,"MultiLineString ((-3.3942661971684789 50.6318629544021022, -3.3941318336564663 50.6320147541098322))"
50116-SDVN_99_O_301_82,"MultiLineString ((-3.3941318336564663 50.6320147541098322, -3.3941293691477363 50.6320174816559216))"
50117-SDVN_99_O_301_82,"MultiLineString ((-3.3941293691477363 50.6320174816559216, -3.3941202890629718 50.6321884690374731))"
50118-SDVN_99_O_301_82,"MultiLineString ((-3.3941202890629718 50.6321884690374731, -3.3941654883467685 50.6322823618120879))"
50119-SDVN_99_O_301_82,"MultiLineString ((-3.3941654883467685 50.6322823618120879, -3.3942106878173273 50.6323762545762364))"
50120-SDVN_99_O_301_82,"MultiLineString ((-3.3942106878173273 50.6323762545762364, -3.3943245675801843 50.6325690656252334))"
