GRID_ID,WKT
383-SDVN_55_O_293_93,"MultiLineString ((-3.5454898473973313 50.7395372350835672, -3.5451827509723151 50.7389051412116316, -3.5445171938598929 50.7372765960824381, -3.5443260523300619 50.7362999111239787))"
389-SDVN_55_O_293_93,"MultiLineString ((-3.5344635571382228 50.7275133699069656, -3.5342504918373288 50.72752321958653, -3.5326723867270093 50.7277462416002152, -3.5305630582225485 50.7279735194886072, -3.5302193329713134 50.7278611154575003, -3.5297972501724302 50.7275660598642446))"
391-SDVN_55_O_293_93,"MultiLineString ((-3.5297972501724302 50.7275660598642446, -3.5294684600284829 50.7273333344452766, -3.5283100541021484 50.7267952428431599, -3.5281688201258157 50.7267047304767829, -3.5275625756702045 50.7260918508973262, -3.5274675048634805 50.7260265442830374, -3.5274503321788715 50.7259385425736298, -3.5266712448136359 50.7253087755303014))"
395-SDVN_5A_O_293_93,"MultiLineString ((-3.5418247854686826 50.7328958002334929, -3.5407426453905608 50.7319235787257696, -3.5397371310103551 50.7311983133883544, -3.5394281896670226 50.7308516450572995, -3.5390052963142482 50.7299273238263027))"
396-SDVN_5A_O_293_93,"MultiLineString ((-3.5390052963142482 50.7299273238263027, -3.5387020651441974 50.7294492445417546, -3.5379616159421934 50.7287069748990049, -3.5376460398240539 50.7284250530045284, -3.5372144216837711 50.7280998726109686, -3.5369173397793614 50.7279151949400742, -3.5364475715369386 50.7277272165938911, -3.5355449131781449 50.7274560829379695, -3.5344635571382228 50.7275133699069656))"
398-SDVN_5A_O_293_93,"MultiLineString ((-3.546291500196022 50.741457074092942, -3.5459068281737398 50.7404069967432108, -3.5454898473973313 50.7395372350835672))"
402-SDVN_5A_O_293_93,"MultiLineString ((-3.54766164624791 50.7463422557509674, -3.5476931300645522 50.7461298630026008, -3.5476506837543007 50.7455820955416357, -3.5472405136461478 50.7443194623382325, -3.5471555235299768 50.7441697564446201))"
405-SDVN_5A_O_293_93,"MultiLineString ((-3.5471555235299768 50.7441697564446201, -3.5469080747088908 50.7436943316380891, -3.5464985343673026 50.7424496739964681, -3.546342889714754 50.7415973545200245, -3.546291500196022 50.741457074092942))"
407-SDVN_5A_O_293_93,"MultiLineString ((-3.5297972501724302 50.7275660598642446, -3.5294684600284829 50.7273333344452766, -3.5283100541021484 50.7267952428431599, -3.5281688201258157 50.7267047304767829, -3.5275625756702045 50.7260918508973262, -3.5274675048634805 50.7260265442830374, -3.5274503321788715 50.7259385425736298, -3.526945238012468 50.7255382010134142))"
408-SDVN_5A_O_293_93,"MultiLineString ((-3.526945238012468 50.7255382010134142, -3.5266712448136359 50.7253087755303014))"
416-SDVN_5A_O_293_93,"MultiLineString ((-3.5527242611307854 50.7514358851568446, -3.5524317639976517 50.7508516449329008, -3.5520746296101691 50.7499120895297366, -3.5517347539339279 50.749493921876109, -3.549142139610399 50.7483130252172785, -3.5487665671286774 50.7480404770440856, -3.5477283816604133 50.7468634407192809, -3.5476402590426739 50.7464866156823646, -3.54766164624791 50.7463422557509674))"
420-SDVN_5A_O_293_93,"MultiLineString ((-3.5344635571382228 50.7275133699069656, -3.5342504918373288 50.72752321958653, -3.5326723867270093 50.7277462416002152, -3.5305630582225485 50.7279735194886072, -3.5302193329713134 50.7278611154575003, -3.5297972501724302 50.7275660598642446))"
422-SDVN_5A_O_293_93,"MultiLineString ((-3.5441303859933808 50.7350603233624824, -3.5443463692873971 50.7356251261304223))"
423-SDVN_5A_O_293_93,"MultiLineString ((-3.5443463692873971 50.7356251261304223, -3.5443260523300619 50.7362999111239787))"
424-SDVN_5A_O_293_93,"MultiLineString ((-3.5443260523300619 50.7362999111239787, -3.5441737230287296 50.7355464710675506, -3.5436731583663521 50.7345458228883928, -3.5418247854686826 50.7328958002334929))"
425-SDVN_5A_O_293_93,"MultiLineString ((-3.5454898473973313 50.7395372350835672, -3.5451827509723151 50.7389051412116316, -3.5445171938598929 50.7372765960824381, -3.5443260523300619 50.7362999111239787))"
426-SDVN_5A_O_293_93,"MultiLineString ((-3.526945238012468 50.7255382010134142, -3.5262294659118631 50.7257568533469083, -3.5247737202293496 50.7266843398822829, -3.5245003628750524 50.7268184110773959, -3.5238243323452778 50.7264069806655584, -3.5234161092366776 50.7262053947992584))"
8852-SDVN_X30_O_293_93,"MultiLineString ((-3.4703792689721356 50.7285927176015008, -3.4704795263865744 50.7291427486033939, -3.4704742492823732 50.7293406695753788, -3.4706001607972836 50.7293750542069048, -3.4706737130182153 50.7294613617775099, -3.4706613234367549 50.7295181764372742, -3.4705458554758408 50.7295955377355838, -3.4704594098205543 50.7296087696364921, -3.4702550314231506 50.7303659864502094))"
8853-SDVN_X30_O_293_93,"MultiLineString ((-3.5127066576112025 50.7303276222481045, -3.510215010516943 50.7305861846686597, -3.5086998445002298 50.7306688502836778))"
8855-SDVN_X30_O_293_93,"MultiLineString ((-3.4830516980863324 50.7335926153239924, -3.4824595398414298 50.7337666378662391, -3.481992376969079 50.7339837438249361, -3.4819521076375035 50.7340278736326269, -3.4813842771320482 50.734346712190252, -3.480872896011979 50.7345640152182753, -3.4807248443197301 50.7346557884215912))"
8881-SDVN_X30_O_293_93,"MultiLineString ((-3.5086998445002298 50.7306688502836778, -3.5064947370902155 50.7307872001211067, -3.5041952184211307 50.731045412542862))"
8896-SDVN_X30_O_293_93,"MultiLineString ((-3.5236296446312418 50.7273519067643051, -3.5245003628750524 50.7268184110773959, -3.5238243323452778 50.7264069806655584, -3.523353375570168 50.7261743323981094))"
8899-SDVN_X30_O_293_93,"MultiLineString ((-3.4959500547096396 50.7318985785164429, -3.4937475374892402 50.7317922361140248, -3.4933629657641689 50.7318015722024782, -3.4928213114145255 50.7318843272248614, -3.491210248999435 50.7322174985041983))"
8900-SDVN_X30_O_293_93,"MultiLineString ((-3.4574039807947452 50.73046526261097, -3.4580879492528536 50.7305182096585554, -3.4589559650101505 50.730403204051683, -3.4600098936941546 50.7299878234041444, -3.4604846119255757 50.7296564060330297, -3.4610260802007113 50.7291798964045952, -3.4611538707894178 50.7289699182387182, -3.463492299154062 50.7287169120152868, -3.4639203287224474 50.7286615331192223, -3.4644425575961488 50.7285599122228632, -3.4653701884076602 50.7282637918715906, -3.4668881865792778 50.7276260407352311, -3.468288732100679 50.7271709651669767, -3.4688701488572757 50.7268968040550163, -3.4693670917561974 50.7266943931622336, -3.4696782279582381 50.7267121434579877, -3.469962545133189 50.7268734059100481, -3.4701564762341524 50.7277181360385114, -3.470257100320449 50.7279224552222416, -3.4703792689721356 50.7285927176015008))"
8901-SDVN_X30_O_293_93,"MultiLineString ((-3.4807248443197301 50.7346557884215912, -3.4802275424198141 50.7349639636575134, -3.4792189745832358 50.7355192571665725))"
8906-SDVN_X30_O_293_93,"MultiLineString ((-3.5167237118468955 50.7296726969951237, -3.5174985326567749 50.729568070984385, -3.5181985169798735 50.7295022985203801, -3.5187783101875727 50.7294137150201365, -3.5190867753640465 50.7293263260076444))"
8909-SDVN_X30_O_293_93,"MultiLineString ((-3.491210248999435 50.7322174985041983, -3.4890536707499975 50.7326481403994904, -3.4859227729231881 50.7330346494193094))"
8912-SDVN_X30_O_293_93,"MultiLineString ((-3.5167237118468955 50.7296726969951237, -3.5140421849786763 50.7301858037388413, -3.5133224280695567 50.730276089547047, -3.5127066576112025 50.7303276222481045))"
8913-SDVN_X30_O_293_93,"MultiLineString ((-3.5004994423642737 50.731588839315819, -3.499521217530523 50.731568518006668, -3.4974458207464898 50.7318570955488468, -3.4969373268859565 50.731908596161567, -3.4959500547096396 50.7318985785164429))"
8915-SDVN_X30_O_293_93,"MultiLineString ((-3.5215973884876117 50.7284945625960901, -3.5210410200500966 50.7286730067017473, -3.5210949360300483 50.728753964647737, -3.5210284865049317 50.7288897347666676, -3.5209319623380595 50.7289719359311846, -3.5208056548525053 50.7290095578122902, -3.5206073647140599 50.7290121442690847, -3.5204214916196697 50.728960607190146, -3.5203266681272742 50.7288721781435683, -3.5193966103735064 50.7292321731678442, -3.5190867753640465 50.7293263260076444))"
8916-SDVN_X30_O_293_93,"MultiLineString ((-3.4792189745832358 50.7355192571665725, -3.4781333534306813 50.7360767581686289, -3.4777209578723283 50.7362342448686761, -3.4770242897780395 50.7363066587342431, -3.476503052819941 50.7362570548883554, -3.4761239373793602 50.7361391880673267, -3.4754428421311458 50.7357243164095308, -3.4752758942431781 50.7355843351477915, -3.4745829303479545 50.7351294985873551, -3.4742708350679732 50.7349837979010942, -3.4716078131067163 50.7340498621104175, -3.471107728182143 50.7338241475897505, -3.4708332306805207 50.7336249914824648, -3.4708638209688067 50.733565608866364, -3.470849830085998 50.7335080479715472, -3.4707939826042953 50.7334578502917566, -3.4706533930133188 50.7334257194679807, -3.4705116460629402 50.7334651903453562, -3.4702683420856246 50.7331895553954126, -3.4699158546206408 50.7326627631706586, -3.4698064725749629 50.7322605200872871, -3.46985153982168 50.7317674744339016, -3.4702550314231506 50.7303659864502094))"
8922-SDVN_X30_O_293_93,"MultiLineString ((-3.5236296446312418 50.7273519067643051, -3.5229341034590078 50.7277787070498221, -3.5215973884876117 50.7284945625960901))"
8924-SDVN_X30_O_293_93,"MultiLineString ((-3.4859227729231881 50.7330346494193094, -3.48494617339535 50.7331592217165195, -3.4833557470790377 50.7335032391720731, -3.4830516980863324 50.7335926153239924))"
8925-SDVN_X30_O_293_93,"MultiLineString ((-3.5041952184211307 50.731045412542862, -3.5032224226201376 50.7312072467843294, -3.5027706251803479 50.7313119080321968, -3.5015310568733478 50.7315437184830884, -3.5010160561632366 50.7315953177671659, -3.5004994423642737 50.731588839315819))"
8965-SDVN_6A_O_293_93,"MultiLineString ((-3.5441830175577467 50.7151310905006909, -3.543776907889387 50.7152892818966663, -3.5391071890775887 50.7174290890289683))"
8966-SDVN_6A_O_293_93,"MultiLineString ((-3.548635591151716 50.7142865218197372, -3.5499927394636281 50.7135599132713821, -3.5512040027375207 50.7130097755795433))"
8970-SDVN_6A_O_293_93,"MultiLineString ((-3.5414752862671199 50.7299682235440343, -3.5419380647959482 50.7303141173236298, -3.5421898778177474 50.7302109580647027, -3.5425055616832108 50.7302965371953718, -3.542823391635169 50.730287834675309, -3.5429770382626309 50.7300175236092983, -3.5430234134570937 50.7296320425021889))"
8972-SDVN_6A_O_293_93,"MultiLineString ((-3.5579160561409897 50.7112674823379024, -3.5579094359458643 50.7113060189806575))"
8973-SDVN_6A_O_293_93,"MultiLineString ((-3.5579094359458643 50.7113060189806575, -3.5595289627374687 50.7111689783598294, -3.5600631832955463 50.7110265681247228, -3.5606856160157427 50.7107596733531594, -3.5616570484410137 50.7102755836412769, -3.5624474859863233 50.7101930441772524, -3.5634225677164921 50.7101260102496525, -3.5641098582303132 50.7104213117385569, -3.5648637754989672 50.7108711230482143, -3.5650777975080872 50.7109689774776768, -3.5657385193641828 50.7111421343542261, -3.5662062962650389 50.7112038419020692, -3.5664380278641743 50.7119432341270056, -3.5664664078029529 50.7130258326549281))"
8974-SDVN_6A_O_293_93,"MultiLineString ((-3.5297972501724302 50.7275660598642446, -3.5294684600284829 50.7273333344452766, -3.5283100541021484 50.7267952428431599, -3.5281688201258157 50.7267047304767829, -3.5275625756702045 50.7260918508973262, -3.5274675048634805 50.7260265442830374, -3.5274503321788715 50.7259385425736298, -3.526945238012468 50.7255382010134142))"
8975-SDVN_6A_O_293_93,"MultiLineString ((-3.526945238012468 50.7255382010134142, -3.5266712448136359 50.7253087755303014))"
8976-SDVN_6A_O_293_93,"MultiLineString ((-3.5512040027375207 50.7130097755795433, -3.5519757265124126 50.7126262663375229, -3.5528856246795399 50.7122993772971782, -3.5551954117303763 50.7119364213791783))"
8982-SDVN_6A_O_293_93,"MultiLineString ((-3.548635591151716 50.7142865218197372, -3.5474928688323377 50.7148745182364209, -3.547009021268464 50.7149316633893505, -3.5455881320442462 50.7147993300454445, -3.5453853909418371 50.7148025574735541, -3.5451896216638494 50.7148239489117998, -3.5446444383501099 50.7149630184148137, -3.5441830175577467 50.7151310905006909))"
8984-SDVN_6A_O_293_93,"MultiLineString ((-3.526945238012468 50.7255382010134142, -3.5262294659118631 50.7257568533469083, -3.5247737202293496 50.7266843398822829, -3.5245003628750524 50.7268184110773959, -3.5238243323452778 50.7264069806655584, -3.5232363325163991 50.7261163801543731))"
8986-SDVN_6A_O_293_93,"MultiLineString ((-3.5551954117303763 50.7119364213791783, -3.5566098192697408 50.7115996598325935, -3.5568541389262398 50.7115179739253676, -3.5579094359458643 50.7113060189806575))"
8988-SDVN_6A_O_293_93,"MultiLineString ((-3.5389179548344702 50.7213693042004223, -3.5389605350466806 50.7218318079198198, -3.53901121911285 50.7220425769940917, -3.5395866304837096 50.7231510776095718, -3.5396798380892172 50.7238333556106795, -3.5399877756775591 50.7245007456831019, -3.540348066271831 50.7256322292276209, -3.5406028271199435 50.7260428359668794, -3.5414955202630103 50.726489436584707, -3.542163535432139 50.7269842404427607, -3.5425450571384114 50.727383902663405, -3.5426636765008479 50.727544216991717, -3.5427421703562008 50.7277770106404731, -3.5426651659930934 50.7280208555935488, -3.5424657121081484 50.728419211089296, -3.5423243847588597 50.7288617649577986, -3.5423055067620677 50.7291498083404235, -3.5430428933021734 50.7291670312203635, -3.5430234134570937 50.7296320425021889))"
8993-SDVN_6A_O_293_93,"MultiLineString ((-3.5344635571382228 50.7275133699069656, -3.5342504918373288 50.72752321958653, -3.5326723867270093 50.7277462416002152, -3.5305630582225485 50.7279735194886072, -3.5302193329713134 50.7278611154575003, -3.5297972501724302 50.7275660598642446))"
9001-SDVN_6A_O_293_93,"MultiLineString ((-3.5396857843613403 50.7278294322293206, -3.5392468825524595 50.7278496547194209, -3.5378068262247626 50.727774947064681, -3.5369173397793614 50.7279151949400742, -3.5364475715369386 50.7277272165938911, -3.5355449131781449 50.7274560829379695, -3.5344635571382228 50.7275133699069656))"
9003-SDVN_6A_O_293_93,"MultiLineString ((-3.5391071890775887 50.7174290890289683, -3.5387144797628829 50.7176035927160243, -3.5382484658218862 50.717851758999636, -3.5381564165215353 50.7180222033386485))"
9004-SDVN_6A_O_293_93,"MultiLineString ((-3.5381564165215353 50.7180222033386485, -3.5381177070074514 50.7180938818131679, -3.5380849374292427 50.7183953282140934, -3.5379615844503078 50.718954555545622, -3.5380676218498719 50.7191297898684965, -3.5382117327031923 50.7192390487110671, -3.5383406495094443 50.7192823153672236, -3.538658365446758 50.719466986916693, -3.538812845663176 50.7197888954285006, -3.5389179548344702 50.7213693042004223))"
9014-SDVN_6A_O_293_93,"MultiLineString ((-3.5414752862671199 50.7299682235440343, -3.541226435605243 50.7297568440048252, -3.5408800104781761 50.7293215489123384, -3.5404512852122512 50.7283469179435684, -3.5401585322642468 50.727923142701421, -3.5400511876262541 50.7278125911347217, -3.5396857843613403 50.7278294322293206))"
11800-SDVN_44_I_316_101,"MultiLineString ((-3.4756741829933313 50.7235696073221476, -3.4774353643078779 50.7232449992211727, -3.4779689469503325 50.7230927181411531, -3.4780871669630948 50.723072152517318, -3.4782059300074817 50.7230823377372104, -3.4787031618302611 50.7230130750241628, -3.4796555418961592 50.7228229450035357))"
11827-SDVN_44_I_316_101,"MultiLineString ((-3.4555771917146769 50.7301740641455439, -3.4566590883275796 50.7303320178358561, -3.4571946580209483 50.7304490712683389, -3.4580879492528536 50.7305182096585554, -3.4589559650101505 50.730403204051683, -3.4600098936941546 50.7299878234041444, -3.4604846119255757 50.7296564060330297, -3.4610260802007113 50.7291798964045952, -3.4611538707894178 50.7289699182387182, -3.463492299154062 50.7287169120152868, -3.4639203287224474 50.7286615331192223, -3.4644425575961488 50.7285599122228632, -3.4653701884076602 50.7282637918715906, -3.4668881865792778 50.7276260407352311, -3.468288732100679 50.7271709651669767, -3.4688701488572757 50.7268968040550163, -3.4696437758392751 50.7265801953795048, -3.4699020799567735 50.7264401479626414, -3.4699938907537162 50.7263540922447476, -3.4700141751008542 50.7262236121479475, -3.4699211889199391 50.7261092201805397, -3.4700121272927946 50.7260631960028334, -3.4699056156262502 50.7259783830202267, -3.4703161254847812 50.7257445920509085, -3.4707774666566951 50.7254090147746979))"
